 # M = 0.40 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 226  7.23202709   0.770  -1.09963   3.62668   6.73145   1.40265   0.00000   7.141E-03   0.000E+00   9.929E-01
 227  7.23413845   0.770  -1.10109   3.62666   6.73205   1.40507   0.00000   7.298E-03   0.000E+00   9.927E-01
 228  7.23623960   0.770  -1.10254   3.62664   6.73264   1.40749   0.00000   7.455E-03   0.000E+00   9.925E-01
 229  7.23833063   0.770  -1.10400   3.62663   6.73323   1.40992   0.00000   7.612E-03   0.000E+00   9.924E-01
 230  7.24041164   0.770  -1.10546   3.62661   6.73383   1.41234   0.00000   7.769E-03   0.000E+00   9.922E-01
 231  7.24248272   0.770  -1.10692   3.62660   6.73442   1.41477   0.00000   7.927E-03   0.000E+00   9.921E-01
 232  7.24454398   0.770  -1.10832   3.62658   6.73500   1.41711   0.00000   8.078E-03   0.000E+00   9.919E-01
 233  7.24659550   0.770  -1.10967   3.62657   6.73555   1.41940   0.00000   8.224E-03   0.000E+00   9.918E-01
 234  7.24863737   0.770  -1.11102   3.62656   6.73611   1.42168   0.00000   8.371E-03   0.000E+00   9.916E-01
 235  7.25066969   0.770  -1.11237   3.62655   6.73667   1.42396   0.00000   8.517E-03   0.000E+00   9.915E-01
 236  7.25269254   0.770  -1.11372   3.62653   6.73722   1.42624   0.00000   8.664E-03   0.000E+00   9.913E-01
 237  7.25470602   0.770  -1.11507   3.62652   6.73778   1.42852   0.00000   8.810E-03   0.000E+00   9.912E-01
 238  7.25671020   0.770  -1.11642   3.62651   6.73834   1.43080   0.00000   8.957E-03   0.000E+00   9.910E-01
 239  7.25870517   0.770  -1.11777   3.62650   6.73889   1.43308   0.00000   9.103E-03   0.000E+00   9.909E-01
 240  7.26069103   0.770  -1.11912   3.62648   6.73945   1.43536   0.00000   9.250E-03   0.000E+00   9.908E-01
 241  7.26266784   0.770  -1.12047   3.62647   6.74001   1.43764   0.00000   9.396E-03   0.000E+00   9.906E-01
 242  7.26463570   0.770  -1.12182   3.62646   6.74056   1.43992   0.00000   9.543E-03   0.000E+00   9.905E-01
 243  7.26659468   0.770  -1.12318   3.62645   6.74112   1.44220   0.00000   9.689E-03   0.000E+00   9.903E-01
 244  7.26854486   0.770  -1.12453   3.62643   6.74168   1.44448   0.00000   9.836E-03   0.000E+00   9.902E-01
 245  7.27048633   0.770  -1.12588   3.62642   6.74223   1.44676   0.00000   9.982E-03   0.000E+00   9.900E-01
 246  7.27241915   0.770  -1.12714   3.62641   6.74276   1.44892   0.00000   1.018E-02   0.000E+00   9.898E-01
 247  7.27434342   0.770  -1.12839   3.62640   6.74328   1.45106   0.00000   1.039E-02   0.000E+00   9.896E-01
 248  7.27625919   0.770  -1.12964   3.62639   6.74380   1.45321   0.00000   1.060E-02   0.000E+00   9.894E-01
 249  7.27816655   0.770  -1.13089   3.62638   6.74432   1.45535   0.00000   1.080E-02   0.000E+00   9.892E-01
 250  7.28006557   0.770  -1.13214   3.62637   6.74484   1.45749   0.00000   1.101E-02   0.000E+00   9.890E-01
 251  7.28195632   0.770  -1.13339   3.62636   6.74536   1.45963   0.00000   1.122E-02   0.000E+00   9.888E-01
 252  7.28383887   0.770  -1.13464   3.62635   6.74588   1.46177   0.00000   1.142E-02   0.000E+00   9.886E-01
 253  7.28571330   0.770  -1.13589   3.62634   6.74640   1.46392   0.00000   1.163E-02   0.000E+00   9.884E-01
 254  7.28757968   0.770  -1.13714   3.62633   6.74692   1.46606   0.00000   1.184E-02   0.000E+00   9.882E-01
 255  7.28943807   0.770  -1.13839   3.62632   6.74744   1.46820   0.00000   1.204E-02   0.000E+00   9.880E-01
 256  7.29128854   0.770  -1.13964   3.62631   6.74796   1.47034   0.00000   1.225E-02   0.000E+00   9.878E-01
 257  7.29313116   0.770  -1.14089   3.62630   6.74848   1.47248   0.00000   1.246E-02   0.000E+00   9.875E-01
 258  7.29496599   0.770  -1.14214   3.62629   6.74900   1.47462   0.00000   1.266E-02   0.000E+00   9.873E-01
 259  7.29679311   0.770  -1.14339   3.62628   6.74952   1.47677   0.00000   1.287E-02   0.000E+00   9.871E-01
 260  7.29861257   0.770  -1.14460   3.62627   6.75003   1.47886   0.00000   1.307E-02   0.000E+00   9.869E-01
 261  7.30042444   0.770  -1.14576   3.62626   6.75052   1.48088   0.00000   1.327E-02   0.000E+00   9.867E-01
 262  7.30222878   0.770  -1.14691   3.62625   6.75101   1.48289   0.00000   1.346E-02   0.000E+00   9.865E-01
 263  7.30402565   0.770  -1.14807   3.62624   6.75150   1.48491   0.00000   1.366E-02   0.000E+00   9.863E-01
 264  7.30581513   0.770  -1.14922   3.62624   6.75198   1.48692   0.00000   1.385E-02   0.000E+00   9.862E-01
 265  7.30759725   0.770  -1.15038   3.62623   6.75247   1.48894   0.00000   1.404E-02   0.000E+00   9.860E-01
 266  7.30937210   0.770  -1.15153   3.62622   6.75296   1.49095   0.00000   1.424E-02   0.000E+00   9.858E-01
 267  7.31113972   0.770  -1.15269   3.62621   6.75345   1.49297   0.00000   1.443E-02   0.000E+00   9.856E-01
 268  7.31290018   0.770  -1.15384   3.62620   6.75393   1.49499   0.00000   1.463E-02   0.000E+00   9.854E-01
 269  7.31465353   0.770  -1.15500   3.62620   6.75442   1.49700   0.00000   1.482E-02   0.000E+00   9.852E-01
 270  7.31639983   0.770  -1.15615   3.62619   6.75491   1.49902   0.00000   1.502E-02   0.000E+00   9.850E-01
 271  7.31813914   0.770  -1.15731   3.62618   6.75540   1.50103   0.00000   1.521E-02   0.000E+00   9.848E-01
 272  7.31987150   0.770  -1.15846   3.62617   6.75589   1.50305   0.00000   1.540E-02   0.000E+00   9.846E-01
 273  7.32159699   0.770  -1.15962   3.62617   6.75637   1.50506   0.00000   1.560E-02   0.000E+00   9.844E-01
 274  7.32331564   0.770  -1.16077   3.62616   6.75686   1.50708   0.00000   1.579E-02   0.000E+00   9.842E-01
 275  7.32502753   0.770  -1.16193   3.62615   6.75735   1.50909   0.00000   1.599E-02   0.000E+00   9.840E-01
 276  7.32673269   0.770  -1.16300   3.62614   6.75781   1.51100   0.00000   1.623E-02   0.000E+00   9.838E-01
 277  7.32843118   0.770  -1.16407   3.62614   6.75827   1.51289   0.00000   1.647E-02   0.000E+00   9.835E-01
 278  7.33012305   0.770  -1.16514   3.62613   6.75872   1.51479   0.00000   1.672E-02   0.000E+00   9.833E-01
 279  7.33180836   0.770  -1.16621   3.62613   6.75918   1.51668   0.00000   1.696E-02   0.000E+00   9.830E-01
 280  7.33348716   0.770  -1.16727   3.62612   6.75964   1.51858   0.00000   1.720E-02   0.000E+00   9.828E-01
 281  7.33515949   0.770  -1.16834   3.62611   6.76010   1.52048   0.00000   1.745E-02   0.000E+00   9.826E-01
 282  7.33682541   0.770  -1.16941   3.62611   6.76055   1.52237   0.00000   1.769E-02   0.000E+00   9.823E-01
 283  7.33848496   0.770  -1.17048   3.62610   6.76101   1.52427   0.00000   1.793E-02   0.000E+00   9.821E-01
 284  7.34013819   0.770  -1.17155   3.62610   6.76147   1.52616   0.00000   1.818E-02   0.000E+00   9.818E-01
 285  7.34178515   0.770  -1.17261   3.62609   6.76192   1.52806   0.00000   1.842E-02   0.000E+00   9.816E-01
 286  7.34342589   0.770  -1.17368   3.62608   6.76238   1.52995   0.00000   1.866E-02   0.000E+00   9.813E-01
 287  7.34506046   0.770  -1.17475   3.62608   6.76284   1.53185   0.00000   1.891E-02   0.000E+00   9.811E-01
 288  7.34668889   0.770  -1.17582   3.62607   6.76330   1.53375   0.00000   1.915E-02   0.000E+00   9.808E-01
 289  7.34831125   0.770  -1.17689   3.62607   6.76375   1.53564   0.00000   1.940E-02   0.000E+00   9.806E-01
 290  7.34992756   0.770  -1.17796   3.62606   6.76421   1.53754   0.00000   1.964E-02   0.000E+00   9.804E-01
 291  7.35153788   0.770  -1.17902   3.62605   6.76467   1.53943   0.00000   1.988E-02   0.000E+00   9.801E-01
 292  7.35314226   0.770  -1.18005   3.62605   6.76511   1.54127   0.00000   2.012E-02   0.000E+00   9.799E-01
 293  7.35474072   0.770  -1.18103   3.62604   6.76554   1.54305   0.00000   2.035E-02   0.000E+00   9.797E-01
 294  7.35633333   0.770  -1.18202   3.62604   6.76597   1.54483   0.00000   2.058E-02   0.000E+00   9.794E-01
 295  7.35792012   0.770  -1.18301   3.62604   6.76640   1.54661   0.00000   2.081E-02   0.000E+00   9.792E-01
 296  7.35950113   0.770  -1.18399   3.62603   6.76683   1.54839   0.00000   2.103E-02   0.000E+00   9.790E-01
 297  7.36107640   0.770  -1.18498   3.62603   6.76726   1.55017   0.00000   2.126E-02   0.000E+00   9.787E-01
 298  7.36264599   0.770  -1.18596   3.62602   6.76769   1.55195   0.00000   2.149E-02   0.000E+00   9.785E-01
 299  7.36420992   0.770  -1.18695   3.62602   6.76813   1.55373   0.00000   2.172E-02   0.000E+00   9.783E-01
 300  7.36576824   0.770  -1.18793   3.62602   6.76856   1.55551   0.00000   2.195E-02   0.000E+00   9.781E-01
 301  7.36732099   0.770  -1.18892   3.62601   6.76899   1.55729   0.00000   2.218E-02   0.000E+00   9.778E-01
 302  7.36886820   0.770  -1.18991   3.62601   6.76942   1.55907   0.00000   2.241E-02   0.000E+00   9.776E-01
 303  7.37040992   0.770  -1.19089   3.62600   6.76985   1.56085   0.00000   2.264E-02   0.000E+00   9.774E-01
 304  7.37194619   0.770  -1.19188   3.62600   6.77028   1.56263   0.00000   2.287E-02   0.000E+00   9.771E-01
 305  7.37347705   0.770  -1.19286   3.62600   6.77071   1.56441   0.00000   2.309E-02   0.000E+00   9.769E-01
 306  7.37500253   0.770  -1.19385   3.62599   6.77114   1.56619   0.00000   2.332E-02   0.000E+00   9.767E-01
 307  7.37652266   0.770  -1.19483   3.62599   6.77157   1.56797   0.00000   2.355E-02   0.000E+00   9.764E-01
 308  7.37803750   0.770  -1.19582   3.62598   6.77200   1.56975   0.00000   2.378E-02   0.000E+00   9.762E-01
 309  7.37954707   0.770  -1.19680   3.62598   6.77243   1.57153   0.00000   2.401E-02   0.000E+00   9.760E-01
 310  7.38105141   0.770  -1.19771   3.62598   6.77283   1.57320   0.00000   2.434E-02   0.000E+00   9.757E-01
 311  7.38255056   0.770  -1.19862   3.62598   6.77324   1.57487   0.00000   2.466E-02   0.000E+00   9.753E-01
 312  7.38404455   0.770  -1.19953   3.62597   6.77364   1.57654   0.00000   2.498E-02   0.000E+00   9.750E-01
 313  7.38553342   0.770  -1.20044   3.62597   6.77404   1.57820   0.00000   2.531E-02   0.000E+00   9.747E-01
 314  7.38701720   0.770  -1.20135   3.62597   6.77445   1.57987   0.00000   2.563E-02   0.000E+00   9.744E-01
 315  7.38849593   0.770  -1.20226   3.62597   6.77485   1.58154   0.00000   2.595E-02   0.000E+00   9.740E-01
 316  7.38996964   0.770  -1.20317   3.62596   6.77526   1.58321   0.00000   2.627E-02   0.000E+00   9.737E-01
 317  7.39143837   0.770  -1.20408   3.62596   6.77566   1.58488   0.00000   2.660E-02   0.000E+00   9.734E-01
 318  7.39290215   0.770  -1.20499   3.62596   6.77606   1.58655   0.00000   2.692E-02   0.000E+00   9.731E-01
 319  7.39436101   0.770  -1.20590   3.62596   6.77647   1.58822   0.00000   2.724E-02   0.000E+00   9.728E-01
 320  7.39581499   0.770  -1.20681   3.62596   6.77687   1.58989   0.00000   2.756E-02   0.000E+00   9.724E-01
 321  7.39726411   0.770  -1.20772   3.62595   6.77728   1.59156   0.00000   2.789E-02   0.000E+00   9.721E-01
 322  7.39870842   0.770  -1.20863   3.62595   6.77768   1.59323   0.00000   2.821E-02   0.000E+00   9.718E-01
 323  7.40014794   0.770  -1.20954   3.62595   6.77808   1.59490   0.00000   2.853E-02   0.000E+00   9.715E-01
 324  7.40158270   0.770  -1.21045   3.62595   6.77849   1.59657   0.00000   2.886E-02   0.000E+00   9.711E-01
 325  7.40301274   0.770  -1.21136   3.62595   6.77889   1.59824   0.00000   2.918E-02   0.000E+00   9.708E-01
 326  7.40443808   0.770  -1.21227   3.62594   6.77930   1.59991   0.00000   2.950E-02   0.000E+00   9.705E-01
 327  7.40585877   0.770  -1.21318   3.62594   6.77970   1.60158   0.00000   2.982E-02   0.000E+00   9.702E-01
 328  7.40727482   0.770  -1.21406   3.62594   6.78009   1.60320   0.00000   3.016E-02   0.000E+00   9.698E-01
 329  7.40868626   0.770  -1.21490   3.62594   6.78047   1.60476   0.00000   3.051E-02   0.000E+00   9.695E-01
 330  7.41009314   0.770  -1.21574   3.62594   6.78085   1.60632   0.00000   3.087E-02   0.000E+00   9.691E-01
 331  7.41149547   0.770  -1.21658   3.62594   6.78123   1.60788   0.00000   3.122E-02   0.000E+00   9.688E-01
 332  7.41289329   0.770  -1.21741   3.62594   6.78161   1.60944   0.00000   3.157E-02   0.000E+00   9.684E-01
 333  7.41428663   0.770  -1.21825   3.62593   6.78199   1.61100   0.00000   3.193E-02   0.000E+00   9.681E-01
 334  7.41567551   0.770  -1.21909   3.62593   6.78237   1.61256   0.00000   3.228E-02   0.000E+00   9.677E-01
 335  7.41705996   0.770  -1.21993   3.62593   6.78275   1.61412   0.00000   3.264E-02   0.000E+00   9.674E-01
 336  7.41844001   0.770  -1.22077   3.62593   6.78314   1.61568   0.00000   3.299E-02   0.000E+00   9.670E-01
 337  7.41981569   0.770  -1.22161   3.62593   6.78352   1.61724   0.00000   3.334E-02   0.000E+00   9.667E-01
 338  7.42118703   0.770  -1.22244   3.62593   6.78390   1.61880   0.00000   3.370E-02   0.000E+00   9.663E-01
 339  7.42255405   0.770  -1.22328   3.62593   6.78428   1.62036   0.00000   3.405E-02   0.000E+00   9.660E-01
 340  7.42391678   0.770  -1.22412   3.62593   6.78466   1.62192   0.00000   3.440E-02   0.000E+00   9.656E-01
 341  7.42527525   0.770  -1.22496   3.62593   6.78504   1.62348   0.00000   3.476E-02   0.000E+00   9.652E-01
 342  7.42662948   0.770  -1.22580   3.62593   6.78542   1.62504   0.00000   3.511E-02   0.000E+00   9.649E-01
 343  7.42797950   0.770  -1.22664   3.62592   6.78580   1.62660   0.00000   3.546E-02   0.000E+00   9.645E-01
 344  7.42932534   0.770  -1.22748   3.62592   6.78618   1.62816   0.00000   3.582E-02   0.000E+00   9.642E-01
 345  7.43066702   0.770  -1.22831   3.62592   6.78656   1.62972   0.00000   3.617E-02   0.000E+00   9.638E-01
 346  7.43200457   0.770  -1.22915   3.62592   6.78694   1.63128   0.00000   3.652E-02   0.000E+00   9.635E-01
 347  7.43333802   0.770  -1.22999   3.62592   6.78732   1.63284   0.00000   3.688E-02   0.000E+00   9.631E-01
 348  7.43466738   0.770  -1.23078   3.62592   6.78768   1.63434   0.00000   3.728E-02   0.000E+00   9.627E-01
 349  7.43599268   0.770  -1.23155   3.62592   6.78804   1.63579   0.00000   3.771E-02   0.000E+00   9.623E-01
 350  7.43731395   0.770  -1.23232   3.62592   6.78840   1.63725   0.00000   3.813E-02   0.000E+00   9.619E-01
 351  7.43863122   0.770  -1.23310   3.62592   6.78876   1.63871   0.00000   3.856E-02   0.000E+00   9.614E-01
 352  7.43994450   0.770  -1.23387   3.62592   6.78912   1.64017   0.00000   3.898E-02   0.000E+00   9.610E-01
 353  7.44125382   0.770  -1.23464   3.62592   6.78948   1.64163   0.00000   3.941E-02   0.000E+00   9.606E-01
 354  7.44255921   0.770  -1.23541   3.62592   6.78983   1.64309   0.00000   3.984E-02   0.000E+00   9.602E-01
 355  7.44386068   0.770  -1.23618   3.62592   6.79019   1.64455   0.00000   4.026E-02   0.000E+00   9.597E-01
 356  7.44515827   0.770  -1.23695   3.62592   6.79055   1.64601   0.00000   4.069E-02   0.000E+00   9.593E-01
 357  7.44645199   0.770  -1.23772   3.62592   6.79091   1.64747   0.00000   4.112E-02   0.000E+00   9.589E-01
 358  7.44774186   0.770  -1.23849   3.62593   6.79127   1.64892   0.00000   4.154E-02   0.000E+00   9.585E-01
 359  7.44902792   0.770  -1.23926   3.62593   6.79162   1.65038   0.00000   4.197E-02   0.000E+00   9.580E-01
 360  7.45031018   0.770  -1.24003   3.62593   6.79198   1.65184   0.00000   4.239E-02   0.000E+00   9.576E-01
 361  7.45158867   0.770  -1.24080   3.62593   6.79234   1.65330   0.00000   4.282E-02   0.000E+00   9.572E-01
 362  7.45286340   0.770  -1.24157   3.62593   6.79270   1.65476   0.00000   4.325E-02   0.000E+00   9.568E-01
 363  7.45413441   0.770  -1.24234   3.62593   6.79306   1.65622   0.00000   4.367E-02   0.000E+00   9.563E-01
 364  7.45540170   0.770  -1.24311   3.62593   6.79341   1.65768   0.00000   4.410E-02   0.000E+00   9.559E-01
 365  7.45666531   0.770  -1.24388   3.62593   6.79377   1.65914   0.00000   4.453E-02   0.000E+00   9.555E-01
 366  7.45792525   0.770  -1.24465   3.62593   6.79413   1.66060   0.00000   4.495E-02   0.000E+00   9.550E-01
 367  7.45918155   0.770  -1.24542   3.62593   6.79449   1.66206   0.00000   4.538E-02   0.000E+00   9.546E-01
 368  7.46043422   0.770  -1.24619   3.62593   6.79485   1.66351   0.00000   4.581E-02   0.000E+00   9.542E-01
 369  7.46168329   0.770  -1.24692   3.62593   6.79519   1.66492   0.00000   4.627E-02   0.000E+00   9.537E-01
 370  7.46292878   0.770  -1.24763   3.62593   6.79553   1.66628   0.00000   4.675E-02   0.000E+00   9.532E-01
 371  7.46417070   0.770  -1.24834   3.62594   6.79586   1.66764   0.00000   4.724E-02   0.000E+00   9.528E-01
 372  7.46540909   0.770  -1.24905   3.62594   6.79620   1.66900   0.00000   4.773E-02   0.000E+00   9.523E-01
 373  7.46664395   0.770  -1.24975   3.62594   6.79654   1.67036   0.00000   4.822E-02   0.000E+00   9.518E-01
 374  7.46787531   0.770  -1.25046   3.62594   6.79687   1.67172   0.00000   4.871E-02   0.000E+00   9.513E-01
 375  7.46910320   0.770  -1.25117   3.62594   6.79721   1.67308   0.00000   4.919E-02   0.000E+00   9.508E-01
 376  7.47032762   0.770  -1.25187   3.62595   6.79754   1.67444   0.00000   4.968E-02   0.000E+00   9.503E-01
 377  7.47154859   0.770  -1.25258   3.62595   6.79788   1.67580   0.00000   5.017E-02   0.000E+00   9.498E-01
 378  7.47276615   0.770  -1.25329   3.62595   6.79821   1.67716   0.00000   5.066E-02   0.000E+00   9.493E-01
 379  7.47398030   0.770  -1.25400   3.62595   6.79855   1.67852   0.00000   5.114E-02   0.000E+00   9.489E-01
 380  7.47519106   0.770  -1.25470   3.62596   6.79889   1.67987   0.00000   5.163E-02   0.000E+00   9.484E-01
 381  7.47639846   0.770  -1.25541   3.62596   6.79922   1.68123   0.00000   5.212E-02   0.000E+00   9.479E-01
 382  7.47760251   0.770  -1.25612   3.62596   6.79956   1.68259   0.00000   5.261E-02   0.000E+00   9.474E-01
 383  7.47880323   0.770  -1.25682   3.62596   6.79989   1.68395   0.00000   5.310E-02   0.000E+00   9.469E-01
 384  7.48000065   0.770  -1.25753   3.62596   6.80023   1.68531   0.00000   5.358E-02   0.000E+00   9.464E-01
 385  7.48119477   0.770  -1.25824   3.62597   6.80057   1.68667   0.00000   5.407E-02   0.000E+00   9.459E-01
 386  7.48238561   0.770  -1.25894   3.62597   6.80090   1.68803   0.00000   5.456E-02   0.000E+00   9.454E-01
 387  7.48357320   0.770  -1.25965   3.62597   6.80124   1.68939   0.00000   5.505E-02   0.000E+00   9.450E-01
 388  7.48475755   0.770  -1.26036   3.62597   6.80157   1.69075   0.00000   5.554E-02   0.000E+00   9.445E-01
 389  7.48593868   0.770  -1.26107   3.62598   6.80191   1.69211   0.00000   5.602E-02   0.000E+00   9.440E-01
 390  7.48711661   0.770  -1.26177   3.62598   6.80224   1.69347   0.00000   5.651E-02   0.000E+00   9.435E-01
 391  7.48829135   0.770  -1.26248   3.62598   6.80258   1.69483   0.00000   5.700E-02   0.000E+00   9.430E-01
 392  7.51043138   0.770  -1.27503   3.62604   6.80873   1.71932   0.00000   6.742E-02   0.000E+00   9.326E-01
 393  7.53149726   0.770  -1.28675   3.62611   6.81462   1.74246   0.00000   7.901E-02   0.000E+00   9.210E-01
 394  7.55158842   0.770  -1.29778   3.62619   6.82027   1.76441   0.00000   9.150E-02   0.000E+00   9.085E-01
 395  7.57079108   0.770  -1.30821   3.62628   6.82573   1.78532   0.00000   1.047E-01   0.000E+00   8.953E-01
 396  7.58918051   0.770  -1.31769   3.62637   6.83088   1.80451   0.00000   1.195E-01   0.000E+00   8.805E-01
 397  7.60682280   0.770  -1.32677   3.62648   6.83589   1.82291   0.00000   1.351E-01   0.000E+00   8.649E-01
 398  7.62377631   0.770  -1.33532   3.62658   6.84073   1.84030   0.00000   1.516E-01   0.000E+00   8.484E-01
 399  7.64009279   0.770  -1.34321   3.62669   6.84535   1.85633   0.00000   1.696E-01   0.000E+00   8.304E-01
 400  7.65581839   0.770  -1.35088   3.62681   6.84989   1.87186   0.00000   1.880E-01   0.000E+00   8.120E-01
 401  7.67099441   0.770  -1.35781   3.62692   6.85415   1.88574   0.00000   2.084E-01   0.000E+00   7.916E-01
 402  7.68565798   0.770  -1.36464   3.62702   6.85838   1.89941   0.00000   2.290E-01   0.000E+00   7.710E-01
 403  7.69984258   0.770  -1.37079   3.62713   6.86229   1.91143   0.00000   2.503E-01   0.000E+00   7.497E-01
 404  7.71357850   0.770  -1.37682   3.62723   6.86615   1.92316   0.00000   2.717E-01   0.000E+00   7.283E-01
 405  7.72689327   0.770  -1.38243   3.62733   6.86983   1.93383   0.00000   2.943E-01   0.000E+00   7.057E-01
 406  7.73981195   0.770  -1.38770   3.62742   6.87338   1.94370   0.00000   3.178E-01   0.000E+00   6.822E-01
 407  7.75235741   0.770  -1.39298   3.62752   6.87692   1.95357   0.00000   3.412E-01   0.000E+00   6.588E-01
 408  7.76455063   0.770  -1.39754   3.62759   6.88012   1.96158   0.00000   3.650E-01   0.000E+00   6.350E-01
 409  7.77641083   0.770  -1.40208   3.62766   6.88330   1.96953   0.00000   3.887E-01   0.000E+00   6.113E-01
 410  7.78795574   0.770  -1.40662   3.62774   6.88648   1.97748   0.00000   4.125E-01   0.000E+00   5.875E-01
 411  7.79920168   0.770  -1.41051   3.62779   6.88926   1.98360   0.00000   4.362E-01   0.000E+00   5.638E-01
 412  7.81016374   0.770  -1.41435   3.62784   6.89202   1.98959   0.00000   4.599E-01   0.000E+00   5.401E-01
 413  7.82085591   0.770  -1.41820   3.62789   6.89478   1.99559   0.00000   4.836E-01   0.000E+00   5.164E-01
 414  7.83129115   0.769  -1.42183   3.62794   6.89739   2.00097   0.00000   5.068E-01   0.000E+00   4.932E-01
 415  7.84148153   0.769  -1.42499   3.62796   6.89967   2.00499   0.00000   5.289E-01   0.000E+00   4.711E-01
 416  7.85143827   0.769  -1.42816   3.62798   6.90194   2.00900   0.00000   5.509E-01   0.000E+00   4.491E-01
 417  7.86117185   0.769  -1.43132   3.62800   6.90422   2.01302   0.00000   5.730E-01   0.000E+00   4.270E-01
 418  7.87069204   0.769  -1.43448   3.62803   6.90650   2.01703   0.00000   5.951E-01   0.000E+00   4.049E-01
 419  7.88000801   0.769  -1.43739   3.62804   6.90862   2.02052   0.00000   6.172E-01   0.000E+00   3.828E-01
 420  7.88912834   0.769  -1.44014   3.62805   6.91065   2.02358   0.00000   6.395E-01   0.000E+00   3.605E-01
 421  7.89806107   0.769  -1.44278   3.62806   6.91261   2.02629   0.00000   6.604E-01   0.000E+00   3.396E-01
 422  7.90681377   0.769  -1.44532   3.62806   6.91448   2.02867   0.00000   6.814E-01   0.000E+00   3.186E-01
 423  7.91539354   0.769  -1.44776   3.62805   6.91629   2.03071   0.00024   7.025E-01   0.000E+00   2.975E-01
 424  7.92380709   0.769  -1.45011   3.62803   6.91795   2.03245   0.00088   7.222E-01   0.000E+00   2.778E-01
 425  7.93206074   0.769  -1.45238   3.62801   6.91950   2.03394   0.00202   7.416E-01   0.000E+00   2.584E-01
 426  7.94016046   0.769  -1.45456   3.62799   6.92096   2.03524   0.00410   7.603E-01   0.000E+00   2.397E-01
 427  7.94811187   0.769  -1.45665   3.62796   6.92232   2.03635   0.00574   7.781E-01   0.000E+00   2.219E-01
 428  7.95592032   0.769  -1.45867   3.62792   6.92355   2.03725   0.00701   7.956E-01   0.000E+00   2.044E-01
 429  7.96359084   0.769  -1.46061   3.62788   6.92469   2.03798   0.00818   8.127E-01   0.000E+00   1.873E-01
 430  7.97112824   0.769  -1.46247   3.62784   6.92575   2.03855   0.00923   8.292E-01   0.000E+00   1.708E-01
 431  7.97853706   0.769  -1.46426   3.62779   6.92672   2.03895   0.01068   8.443E-01   0.000E+00   1.557E-01
 432  7.98582160   0.769  -1.46597   3.62773   6.92760   2.03923   0.01215   8.592E-01   0.000E+00   1.408E-01
 433  7.99298596   0.769  -1.46761   3.62768   6.92842   2.03938   0.01371   8.734E-01   0.000E+00   1.266E-01
 434  8.00003406   0.769  -1.46918   3.62762   6.92916   2.03941   0.01506   8.866E-01   0.000E+00   1.134E-01
 435  8.00696960   0.769  -1.47068   3.62756   6.92984   2.03935   0.01592   8.994E-01   0.000E+00   1.007E-01
 436  8.01379611   0.769  -1.47210   3.62750   6.93045   2.03918   0.01748   9.115E-01   0.000E+00   8.887E-02
 437  8.02051699   0.769  -1.47345   3.62744   6.93096   2.03886   0.01871   9.224E-01   0.000E+00   7.768E-02
 438  8.02713544   0.769  -1.47475   3.62737   6.93143   2.03849   0.01981   9.329E-01   0.000E+00   6.704E-02
 439  8.03365453   0.769  -1.47598   3.62731   6.93189   2.03809   0.02083   9.429E-01   0.000E+00   5.703E-02
 440  8.04007722   0.769  -1.47712   3.62725   6.93228   2.03761   0.02170   9.522E-01   0.000E+00   4.794E-02
 441  8.04640630   0.769  -1.47822   3.62718   6.93264   2.03709   0.02252   9.611E-01   0.000E+00   3.920E-02
 442  8.05264448   0.769  -1.47923   3.62711   6.93295   2.03650   0.02324   9.689E-01   0.000E+00   3.116E-02
 443  8.05879431   0.769  -1.48019   3.62705   6.93323   2.03588   0.02398   9.764E-01   0.000E+00   2.360E-02
 444  8.06485828   0.769  -1.48109   3.62699   6.93347   2.03522   0.02474   9.836E-01   0.000E+00   1.658E-02
 445  8.07083874   0.769  -1.48192   3.62693   6.93367   2.03452   0.02542   9.900E-01   0.000E+00   1.007E-02
 446  8.07673796   0.769  -1.48270   3.62686   6.93385   2.03379   0.02604   9.959E-01   0.000E+00   4.050E-03
 447  8.08255813   0.769  -1.48343   3.62680   6.93400   2.03304   0.02679   1.001E+00   0.000E+00  -1.586E-03
 448  8.08830132   0.769  -1.48407   3.62675   6.93411   2.03226   0.02781   1.006E+00   0.000E+00  -6.307E-03
 449  8.09396956   0.769  -1.48471   3.62670   6.93422   2.03149   0.02884   1.011E+00   0.000E+00  -1.103E-02
 450  8.09956477   0.769  -1.48525   3.62664   6.93429   2.03069   0.02926   1.014E+00   0.000E+00  -1.485E-02
 451  8.10508881   0.769  -1.48575   3.62659   6.93434   2.02990   0.02943   1.018E+00   0.000E+00  -1.831E-02
 452  8.11054347   0.769  -1.48624   3.62654   6.93439   2.02910   0.02960   1.022E+00   0.000E+00  -2.176E-02
 453  8.11593047   0.769  -1.48665   3.62649   6.93441   2.02829   0.02990   1.025E+00   0.000E+00  -2.480E-02
 454  8.12125146   0.769  -1.48698   3.62645   6.93441   2.02746   0.03030   1.027E+00   0.000E+00  -2.753E-02
