 # M = 4.00 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 229  5.55197944   0.770   2.68149   4.18793   7.22674   1.14744   0.00000   1.764E+04   0.000E+00   9.980E-01
 230  5.55280448   0.770   2.68170   4.18861   7.22788   1.15078   0.00000   1.797E+04   0.000E+00   9.980E-01
 231  5.55362795   0.770   2.68191   4.18929   7.22903   1.15412   0.00000   1.830E+04   0.000E+00   9.980E-01
 232  5.55444987   0.770   2.68213   4.18997   7.23017   1.15747   0.00000   1.862E+04   0.000E+00   9.980E-01
 233  5.55527023   0.770   2.68234   4.19065   7.23132   1.16080   0.00000   1.895E+04   0.000E+00   9.980E-01
 234  5.55608905   0.770   2.68255   4.19131   7.23244   1.16409   0.00000   1.933E+04   0.000E+00   9.979E-01
 235  5.55690633   0.770   2.68275   4.19198   7.23357   1.16737   0.00000   1.970E+04   0.000E+00   9.978E-01
 236  5.55772207   0.770   2.68295   4.19264   7.23469   1.17065   0.00000   2.007E+04   0.000E+00   9.976E-01
 237  5.55853629   0.770   2.68316   4.19331   7.23582   1.17393   0.00000   2.045E+04   0.000E+00   9.975E-01
 238  5.55934898   0.770   2.68336   4.19397   7.23694   1.17721   0.00000   2.082E+04   0.000E+00   9.974E-01
 239  5.56016015   0.770   2.68357   4.19464   7.23807   1.18050   0.00000   2.119E+04   0.000E+00   9.973E-01
 240  5.56096981   0.770   2.68377   4.19530   7.23919   1.18378   0.00000   2.156E+04   0.000E+00   9.972E-01
 241  5.56177796   0.770   2.68397   4.19597   7.24032   1.18706   0.00000   2.194E+04   0.000E+00   9.970E-01
 242  5.56258461   0.770   2.68417   4.19662   7.24143   1.19030   0.00000   2.234E+04   0.000E+00   9.970E-01
 243  5.56338977   0.770   2.68437   4.19727   7.24253   1.19352   0.00000   2.277E+04   0.000E+00   9.970E-01
 244  5.56419343   0.770   2.68457   4.19792   7.24364   1.19675   0.00000   2.319E+04   0.000E+00   9.970E-01
 245  5.56499561   0.770   2.68476   4.19858   7.24475   1.19997   0.00000   2.362E+04   0.000E+00   9.970E-01
 246  5.56579632   0.770   2.68496   4.19923   7.24585   1.20319   0.00000   2.404E+04   0.000E+00   9.970E-01
 247  5.56659554   0.770   2.68515   4.19988   7.24696   1.20641   0.00000   2.447E+04   0.000E+00   9.970E-01
 248  5.56739331   0.770   2.68535   4.20053   7.24806   1.20963   0.00000   2.489E+04   0.000E+00   9.970E-01
 249  5.56818960   0.770   2.68554   4.20118   7.24917   1.21285   0.00000   2.532E+04   0.000E+00   9.970E-01
 250  5.56898444   0.770   2.68574   4.20183   7.25027   1.21607   0.00000   2.575E+04   0.000E+00   9.970E-01
 251  5.56977783   0.770   2.68593   4.20247   7.25136   1.21923   0.00000   2.623E+04   0.000E+00   9.969E-01
 252  5.57056978   0.770   2.68611   4.20311   7.25244   1.22239   0.00000   2.672E+04   0.000E+00   9.968E-01
 253  5.57136028   0.770   2.68630   4.20375   7.25353   1.22555   0.00000   2.720E+04   0.000E+00   9.967E-01
 254  5.57214934   0.770   2.68649   4.20438   7.25461   1.22871   0.00000   2.769E+04   0.000E+00   9.965E-01
 255  5.57293697   0.770   2.68667   4.20502   7.25570   1.23187   0.00000   2.817E+04   0.000E+00   9.964E-01
 256  5.57372318   0.770   2.68686   4.20566   7.25678   1.23503   0.00000   2.866E+04   0.000E+00   9.963E-01
 257  5.57450797   0.770   2.68705   4.20630   7.25787   1.23819   0.00000   2.914E+04   0.000E+00   9.962E-01
 258  5.57529134   0.770   2.68723   4.20694   7.25895   1.24135   0.00000   2.963E+04   0.000E+00   9.961E-01
 259  5.57607330   0.770   2.68742   4.20757   7.26004   1.24449   0.00000   3.013E+04   2.358E-05   9.960E-01
 260  5.57685385   0.770   2.68759   4.20820   7.26110   1.24759   0.00000   3.068E+04   1.352E-04   9.959E-01
 261  5.57763301   0.770   2.68777   4.20882   7.26217   1.25069   0.00000   3.123E+04   2.468E-04   9.958E-01
 262  5.57841077   0.770   2.68795   4.20945   7.26324   1.25379   0.00000   3.178E+04   3.585E-04   9.956E-01
 263  5.57918714   0.770   2.68813   4.21007   7.26431   1.25689   0.00000   3.234E+04   4.701E-04   9.955E-01
 264  5.57996212   0.770   2.68830   4.21070   7.26538   1.25999   0.00000   3.289E+04   5.818E-04   9.954E-01
 265  5.58073573   0.770   2.68848   4.21132   7.26645   1.26309   0.00000   3.344E+04   6.934E-04   9.953E-01
 266  5.58150795   0.770   2.68866   4.21195   7.26751   1.26619   0.00000   3.400E+04   8.050E-04   9.952E-01
 267  5.58227881   0.770   2.68884   4.21257   7.26858   1.26929   0.00000   3.455E+04   9.167E-04   9.951E-01
 268  5.58304830   0.770   2.68901   4.21319   7.26965   1.27237   0.00000   3.512E+04   1.000E-03   9.950E-01
 269  5.58381643   0.770   2.68918   4.21381   7.27070   1.27540   0.00000   3.575E+04   1.000E-03   9.949E-01
 270  5.58458321   0.770   2.68935   4.21442   7.27174   1.27843   0.00000   3.638E+04   1.000E-03   9.948E-01
 271  5.58534863   0.770   2.68952   4.21503   7.27279   1.28147   0.00000   3.701E+04   1.000E-03   9.946E-01
 272  5.58611270   0.770   2.68969   4.21564   7.27384   1.28450   0.00000   3.764E+04   1.000E-03   9.945E-01
 273  5.58687544   0.770   2.68986   4.21625   7.27489   1.28753   0.00000   3.827E+04   1.000E-03   9.944E-01
 274  5.58763683   0.770   2.69002   4.21686   7.27594   1.29057   0.00000   3.890E+04   1.000E-03   9.943E-01
 275  5.58839690   0.770   2.69019   4.21747   7.27699   1.29360   0.00000   3.953E+04   1.000E-03   9.942E-01
 276  5.58915564   0.770   2.69036   4.21808   7.27804   1.29663   0.00000   4.016E+04   1.000E-03   9.941E-01
 277  5.58991305   0.770   2.69053   4.21869   7.27909   1.29966   0.00000   4.080E+04   1.013E-03   9.940E-01
 278  5.59066914   0.770   2.69069   4.21929   7.28012   1.30262   0.00000   4.152E+04   1.121E-03   9.939E-01
 279  5.59142392   0.770   2.69085   4.21989   7.28116   1.30559   0.00000   4.224E+04   1.228E-03   9.938E-01
 280  5.59217739   0.770   2.69100   4.22049   7.28219   1.30855   0.00000   4.295E+04   1.336E-03   9.937E-01
 281  5.59292956   0.770   2.69116   4.22108   7.28322   1.31152   0.00000   4.367E+04   1.443E-03   9.936E-01
 282  5.59368043   0.770   2.69132   4.22168   7.28426   1.31449   0.00000   4.439E+04   1.551E-03   9.934E-01
 283  5.59443000   0.770   2.69148   4.22228   7.28529   1.31745   0.00000   4.510E+04   1.658E-03   9.933E-01
 284  5.59517827   0.770   2.69164   4.22288   7.28632   1.32042   0.00000   4.582E+04   1.765E-03   9.932E-01
 285  5.59592527   0.770   2.69179   4.22347   7.28736   1.32338   0.00000   4.654E+04   1.873E-03   9.931E-01
 286  5.59667097   0.770   2.69195   4.22407   7.28839   1.32635   0.00000   4.726E+04   1.980E-03   9.930E-01
 287  5.59741540   0.770   2.69210   4.22466   7.28941   1.32926   0.00000   4.805E+04   2.000E-03   9.928E-01
 288  5.59815856   0.770   2.69225   4.22524   7.29043   1.33215   0.00000   4.887E+04   2.000E-03   9.926E-01
 289  5.59890045   0.770   2.69240   4.22583   7.29145   1.33505   0.00000   4.969E+04   2.000E-03   9.924E-01
 290  5.59964107   0.770   2.69255   4.22641   7.29247   1.33794   0.00000   5.050E+04   2.000E-03   9.922E-01
 291  5.60038043   0.770   2.69270   4.22700   7.29349   1.34083   0.00000   5.132E+04   2.000E-03   9.920E-01
 292  5.60111853   0.770   2.69284   4.22758   7.29451   1.34373   0.00000   5.213E+04   2.000E-03   9.918E-01
 293  5.60185539   0.770   2.69299   4.22817   7.29553   1.34662   0.00000   5.295E+04   2.000E-03   9.916E-01
 294  5.60259099   0.770   2.69314   4.22875   7.29655   1.34952   0.00000   5.377E+04   2.000E-03   9.914E-01
 295  5.60332535   0.770   2.69329   4.22934   7.29756   1.35241   0.00000   5.458E+04   2.000E-03   9.911E-01
 296  5.60405847   0.770   2.69343   4.22992   7.29858   1.35528   0.00000   5.543E+04   2.068E-03   9.909E-01
 297  5.60479036   0.770   2.69357   4.23049   7.29958   1.35810   0.00000   5.636E+04   2.274E-03   9.906E-01
 298  5.60552101   0.770   2.69371   4.23106   7.30058   1.36092   0.00000   5.729E+04   2.481E-03   9.903E-01
 299  5.60625044   0.770   2.69384   4.23163   7.30159   1.36373   0.00000   5.822E+04   2.687E-03   9.900E-01
 300  5.60697864   0.770   2.69398   4.23220   7.30259   1.36655   0.00000   5.914E+04   2.894E-03   9.897E-01
 301  5.60770562   0.770   2.69412   4.23277   7.30359   1.36937   0.00000   6.007E+04   3.100E-03   9.893E-01
 302  5.60843139   0.770   2.69425   4.23334   7.30460   1.37219   0.00000   6.100E+04   3.307E-03   9.890E-01
 303  5.60915595   0.770   2.69439   4.23391   7.30560   1.37500   0.00000   6.192E+04   3.514E-03   9.887E-01
 304  5.60987930   0.770   2.69453   4.23448   7.30660   1.37782   0.00000   6.285E+04   3.720E-03   9.884E-01
 305  5.61060145   0.770   2.69466   4.23505   7.30760   1.38064   0.00000   6.378E+04   3.927E-03   9.881E-01
 306  5.61132240   0.770   2.69479   4.23561   7.30860   1.38341   0.00000   6.479E+04   4.065E-03   9.877E-01
 307  5.61204216   0.770   2.69491   4.23616   7.30958   1.38615   0.00000   6.584E+04   4.166E-03   9.873E-01
 308  5.61276072   0.770   2.69504   4.23672   7.31057   1.38888   0.00000   6.689E+04   4.268E-03   9.869E-01
 309  5.61347810   0.770   2.69516   4.23727   7.31156   1.39162   0.00000   6.794E+04   4.369E-03   9.865E-01
 310  5.61419429   0.770   2.69528   4.23783   7.31254   1.39436   0.00000   6.899E+04   4.470E-03   9.861E-01
 311  5.61490931   0.770   2.69541   4.23839   7.31353   1.39710   0.00000   7.004E+04   4.571E-03   9.857E-01
 312  5.61562315   0.770   2.69553   4.23894   7.31452   1.39984   0.00000   7.110E+04   4.672E-03   9.853E-01
 313  5.61633582   0.770   2.69565   4.23950   7.31550   1.40258   0.00000   7.215E+04   4.774E-03   9.849E-01
 314  5.61704732   0.770   2.69578   4.24005   7.31649   1.40532   0.00000   7.320E+04   4.875E-03   9.845E-01
 315  5.61775766   0.770   2.69590   4.24061   7.31748   1.40806   0.00000   7.425E+04   4.976E-03   9.841E-01
 316  5.61846683   0.770   2.69601   4.24115   7.31845   1.41074   0.00000   7.541E+04   5.151E-03   9.836E-01
 317  5.61917486   0.770   2.69612   4.24169   7.31941   1.41340   0.00000   7.660E+04   5.349E-03   9.831E-01
 318  5.61988172   0.770   2.69623   4.24223   7.32038   1.41606   0.00000   7.778E+04   5.547E-03   9.826E-01
 319  5.62058745   0.770   2.69634   4.24278   7.32134   1.41872   0.00000   7.897E+04   5.745E-03   9.821E-01
 320  5.62129202   0.770   2.69645   4.24332   7.32231   1.42138   0.00000   8.016E+04   5.944E-03   9.816E-01
 321  5.62199545   0.770   2.69656   4.24386   7.32327   1.42404   0.00000   8.135E+04   6.142E-03   9.811E-01
 322  5.62269775   0.770   2.69667   4.24440   7.32424   1.42670   0.00000   8.254E+04   6.340E-03   9.807E-01
 323  5.62339891   0.770   2.69678   4.24494   7.32520   1.42936   0.00000   8.373E+04   6.538E-03   9.802E-01
 324  5.62409895   0.770   2.69689   4.24548   7.32617   1.43202   0.00000   8.491E+04   6.736E-03   9.797E-01
 325  5.62479785   0.770   2.69700   4.24602   7.32713   1.43468   0.00000   8.610E+04   6.934E-03   9.792E-01
 326  5.62549564   0.770   2.69710   4.24655   7.32808   1.43729   0.00000   8.739E+04   7.130E-03   9.787E-01
 327  5.62619230   0.770   2.69720   4.24708   7.32902   1.43988   0.00000   8.873E+04   7.323E-03   9.782E-01
 328  5.62688785   0.770   2.69729   4.24760   7.32995   1.44246   0.00000   9.006E+04   7.517E-03   9.777E-01
 329  5.62758228   0.770   2.69738   4.24813   7.33089   1.44505   0.00000   9.140E+04   7.711E-03   9.772E-01
 330  5.62827561   0.770   2.69748   4.24866   7.33183   1.44763   0.00000   9.274E+04   7.905E-03   9.767E-01
 331  5.62896783   0.770   2.69757   4.24918   7.33277   1.45022   0.00000   9.407E+04   8.099E-03   9.763E-01
 332  5.62965895   0.770   2.69767   4.24971   7.33371   1.45281   0.00000   9.541E+04   8.293E-03   9.758E-01
 333  5.63034898   0.770   2.69776   4.25024   7.33465   1.45539   0.00000   9.675E+04   8.487E-03   9.753E-01
 334  5.63103790   0.770   2.69786   4.25076   7.33558   1.45798   0.00000   9.808E+04   8.681E-03   9.748E-01
 335  5.63172574   0.770   2.69795   4.25129   7.33652   1.46057   0.00000   9.942E+04   8.874E-03   9.743E-01
 336  5.63241249   0.770   2.69804   4.25181   7.33745   1.46313   0.00000   1.008E+05   9.067E-03   9.738E-01
 337  5.63309815   0.770   2.69812   4.25232   7.33836   1.46565   0.00000   1.023E+05   9.256E-03   9.731E-01
 338  5.63378274   0.770   2.69819   4.25283   7.33926   1.46817   0.00000   1.038E+05   9.446E-03   9.724E-01
 339  5.63446625   0.770   2.69827   4.25334   7.34017   1.47069   0.00000   1.053E+05   9.635E-03   9.718E-01
 340  5.63514868   0.770   2.69835   4.25385   7.34107   1.47321   0.00000   1.068E+05   9.825E-03   9.711E-01
 341  5.63583004   0.770   2.69843   4.25436   7.34198   1.47573   0.00000   1.083E+05   1.001E-02   9.704E-01
 342  5.63651033   0.770   2.69850   4.25487   7.34289   1.47825   0.00000   1.098E+05   1.020E-02   9.698E-01
 343  5.63718957   0.770   2.69858   4.25538   7.34379   1.48078   0.00000   1.113E+05   1.039E-02   9.691E-01
 344  5.63786774   0.770   2.69866   4.25589   7.34470   1.48330   0.00000   1.128E+05   1.058E-02   9.685E-01
 345  5.63854485   0.770   2.69874   4.25640   7.34560   1.48582   0.00000   1.143E+05   1.077E-02   9.678E-01
 346  5.63922091   0.770   2.69881   4.25691   7.34651   1.48834   0.00000   1.158E+05   1.096E-02   9.671E-01
 347  5.63989591   0.770   2.69888   4.25741   7.34739   1.49081   0.00000   1.173E+05   1.107E-02   9.666E-01
 348  5.64056987   0.770   2.69894   4.25790   7.34826   1.49327   0.00000   1.189E+05   1.117E-02   9.660E-01
 349  5.64124279   0.770   2.69900   4.25840   7.34914   1.49573   0.00000   1.204E+05   1.126E-02   9.654E-01
 350  5.64191467   0.770   2.69906   4.25889   7.35001   1.49819   0.00000   1.220E+05   1.135E-02   9.649E-01
 351  5.64258550   0.770   2.69912   4.25939   7.35088   1.50065   0.00000   1.235E+05   1.144E-02   9.643E-01
 352  5.64325531   0.770   2.69918   4.25988   7.35176   1.50312   0.00000   1.251E+05   1.154E-02   9.638E-01
 353  5.64392408   0.770   2.69925   4.26038   7.35263   1.50558   0.00000   1.266E+05   1.163E-02   9.632E-01
 354  5.64459182   0.770   2.69931   4.26088   7.35350   1.50804   0.00000   1.282E+05   1.172E-02   9.627E-01
 355  5.64525854   0.770   2.69937   4.26137   7.35438   1.51050   0.00000   1.297E+05   1.182E-02   9.621E-01
 356  5.64592423   0.770   2.69943   4.26187   7.35525   1.51296   0.00000   1.313E+05   1.191E-02   9.616E-01
 357  5.64658891   0.770   2.69949   4.26236   7.35612   1.51542   0.00000   1.328E+05   1.200E-02   9.610E-01
 358  5.64725257   0.770   2.69954   4.26284   7.35697   1.51781   0.00000   1.345E+05   1.209E-02   9.604E-01
 359  5.64791522   0.770   2.69958   4.26332   7.35782   1.52020   0.00000   1.363E+05   1.218E-02   9.597E-01
 360  5.64857686   0.770   2.69963   4.26380   7.35867   1.52259   0.00000   1.380E+05   1.227E-02   9.591E-01
 361  5.64923749   0.770   2.69967   4.26428   7.35952   1.52498   0.00000   1.397E+05   1.236E-02   9.585E-01
 362  5.64989712   0.770   2.69972   4.26476   7.36037   1.52737   0.00000   1.415E+05   1.245E-02   9.578E-01
 363  5.65055575   0.770   2.69977   4.26524   7.36122   1.52976   0.00000   1.432E+05   1.254E-02   9.572E-01
 364  5.65121338   0.770   2.69981   4.26572   7.36207   1.53215   0.00000   1.450E+05   1.263E-02   9.566E-01
 365  5.65187002   0.770   2.69986   4.26620   7.36292   1.53454   0.00000   1.467E+05   1.272E-02   9.559E-01
 366  5.65252566   0.770   2.69991   4.26668   7.36377   1.53693   0.00000   1.484E+05   1.281E-02   9.553E-01
 367  5.65318032   0.770   2.69995   4.26716   7.36462   1.53932   0.00000   1.502E+05   1.290E-02   9.547E-01
 368  5.65383399   0.770   2.70000   4.26763   7.36546   1.54171   0.00000   1.519E+05   1.300E-02   9.540E-01
 369  5.65448668   0.770   2.70003   4.26810   7.36630   1.54403   0.00000   1.538E+05   1.308E-02   9.533E-01
 370  5.65513839   0.770   2.70006   4.26856   7.36713   1.54634   0.00000   1.556E+05   1.317E-02   9.526E-01
 371  5.65578913   0.770   2.70009   4.26903   7.36796   1.54865   0.00000   1.575E+05   1.326E-02   9.519E-01
 372  5.65643889   0.770   2.70011   4.26949   7.36879   1.55097   0.00000   1.594E+05   1.335E-02   9.512E-01
 373  5.65708768   0.770   2.70014   4.26995   7.36962   1.55328   0.00000   1.613E+05   1.344E-02   9.505E-01
 374  5.65773550   0.770   2.70017   4.27042   7.37045   1.55559   0.00000   1.631E+05   1.352E-02   9.498E-01
 375  5.65838236   0.770   2.70020   4.27088   7.37128   1.55791   0.00000   1.650E+05   1.361E-02   9.491E-01
 376  5.65902825   0.770   2.70023   4.27134   7.37211   1.56022   0.00000   1.669E+05   1.370E-02   9.484E-01
 377  5.65967319   0.770   2.70026   4.27181   7.37294   1.56253   0.00000   1.687E+05   1.379E-02   9.477E-01
 378  5.66031717   0.770   2.70029   4.27227   7.37377   1.56484   0.00000   1.706E+05   1.388E-02   9.470E-01
 379  5.66096019   0.770   2.70032   4.27273   7.37460   1.56716   0.00000   1.725E+05   1.397E-02   9.463E-01
 380  5.66160227   0.770   2.70034   4.27319   7.37542   1.56942   0.00000   1.744E+05   1.400E-02   9.456E-01
 381  5.66224340   0.770   2.70035   4.27364   7.37623   1.57165   0.00000   1.764E+05   1.400E-02   9.449E-01
 382  5.66288358   0.770   2.70036   4.27408   7.37705   1.57389   0.00000   1.784E+05   1.400E-02   9.442E-01
 383  5.66352282   0.770   2.70037   4.27453   7.37786   1.57612   0.00000   1.804E+05   1.400E-02   9.435E-01
 384  5.66416112   0.770   2.70039   4.27498   7.37867   1.57835   0.00000   1.824E+05   1.400E-02   9.428E-01
 385  5.66479848   0.770   2.70040   4.27543   7.37948   1.58059   0.00000   1.844E+05   1.400E-02   9.421E-01
 386  5.66543491   0.770   2.70041   4.27588   7.38030   1.58282   0.00000   1.864E+05   1.400E-02   9.414E-01
 387  5.66607041   0.770   2.70042   4.27633   7.38111   1.58506   0.00000   1.883E+05   1.400E-02   9.408E-01
 388  5.66670498   0.770   2.70043   4.27677   7.38192   1.58729   0.00000   1.903E+05   1.400E-02   9.401E-01
 389  5.66733863   0.770   2.70045   4.27722   7.38273   1.58952   0.00000   1.923E+05   1.400E-02   9.394E-01
 390  5.66797135   0.770   2.70046   4.27767   7.38355   1.59176   0.00000   1.943E+05   1.400E-02   9.387E-01
 391  5.66860315   0.770   2.70047   4.27812   7.38436   1.59399   0.00000   1.963E+05   1.400E-02   9.380E-01
 392  5.67211212   0.770   2.70045   4.28053   7.38880   1.60598   0.00000   2.077E+05   1.447E-02   9.333E-01
 393  5.67559297   0.770   2.70042   4.28294   7.39323   1.61797   0.00000   2.192E+05   1.494E-02   9.286E-01
 394  5.67904614   0.770   2.70031   4.28527   7.39758   1.62952   0.00000   2.305E+05   1.539E-02   9.237E-01
 395  5.68247208   0.770   2.70018   4.28758   7.40192   1.64101   0.00000   2.418E+05   1.585E-02   9.187E-01
 396  5.68587119   0.770   2.69999   4.28983   7.40619   1.65212   0.00000   2.526E+05   1.659E-02   9.132E-01
 397  5.68924391   0.770   2.69976   4.29205   7.41044   1.66304   0.00000   2.631E+05   1.747E-02   9.074E-01
 398  5.69259064   0.770   2.69948   4.29422   7.41465   1.67372   0.00000   2.728E+05   1.834E-02   9.012E-01
 399  5.69591178   0.770   2.69915   4.29634   7.41882   1.68403   0.00000   2.813E+05   1.920E-02   8.944E-01
 400  5.69920771   0.770   2.69880   4.29845   7.42298   1.69430   0.00000   2.897E+05   2.011E-02   8.875E-01
 401  5.70247882   0.770   2.69834   4.30046   7.42707   1.70393   0.00000   2.949E+05   2.177E-02   8.800E-01
 402  5.70572547   0.770   2.69789   4.30247   7.43117   1.71356   0.00000   3.001E+05   2.342E-02   8.726E-01
 403  5.70894803   0.770   2.69734   4.30441   7.43524   1.72266   0.00000   3.021E+05   2.556E-02   8.640E-01
 404  5.71214685   0.770   2.69675   4.30630   7.43929   1.73148   0.00000   3.023E+05   2.796E-02   8.548E-01
 405  5.71532229   0.770   2.69614   4.30817   7.44335   1.74016   0.00000   3.015E+05   3.057E-02   8.455E-01
 406  5.71847468   0.770   2.69540   4.30994   7.44742   1.74801   0.00000   2.949E+05   3.441E-02   8.351E-01
 407  5.72160435   0.770   2.69465   4.31171   7.45149   1.75585   0.00000   2.884E+05   3.824E-02   8.247E-01
 408  5.72471162   0.770   2.69381   4.31340   7.45560   1.76305   0.00129   2.777E+05   4.282E-02   8.129E-01
 409  5.72779683   0.770   2.69288   4.31503   7.45974   1.76969   0.00366   2.634E+05   4.803E-02   7.999E-01
 410  5.73086027   0.770   2.69196   4.31666   7.46389   1.77633   0.00603   2.492E+05   5.324E-02   7.869E-01
 411  5.73390225   0.770   2.69092   4.31817   7.46782   1.78224   0.02577   2.279E+05   6.074E-02   7.739E-01
 412  5.73692307   0.770   2.68986   4.31965   7.47172   1.78802   0.04848   2.053E+05   6.863E-02   7.609E-01
 413  5.73992303   0.770   2.68869   4.32106   7.47542   1.79334   0.06791   1.813E+05   7.841E-02   7.451E-01
 414  5.74290241   0.770   2.68748   4.32243   7.47905   1.79845   0.08594   1.567E+05   8.900E-02   7.282E-01
 415  5.74586148   0.770   2.68613   4.32371   7.48246   1.80308   0.11655   1.325E+05   1.023E-01   7.093E-01
 416  5.74880053   0.770   2.68473   4.32496   7.48579   1.80750   0.15175   1.088E+05   1.166E-01   6.893E-01
 417  5.75171983   0.770   2.68320   4.32612   7.48894   1.81148   0.19552   8.743E+04   1.323E-01   6.667E-01
 418  5.75461963   0.770   2.68156   4.32722   7.49194   1.81510   0.22911   6.848E+04   1.499E-01   6.433E-01
 419  5.75750020   0.770   2.67980   4.32825   7.49480   1.81839   0.26397   5.195E+04   1.691E-01   6.182E-01
 420  5.76036179   0.770   2.67792   4.32921   7.49749   1.82129   0.30461   3.822E+04   1.898E-01   5.910E-01
 421  5.76320464   0.770   2.67589   4.33010   7.50005   1.82387   0.33877   2.732E+04   2.123E-01   5.629E-01
 422  5.76602901   0.770   2.67370   4.33092   7.50239   1.82597   0.38806   1.898E+04   2.365E-01   5.327E-01
 423  5.76883513   0.770   2.67135   4.33165   7.50463   1.82779   0.42538   1.284E+04   2.617E-01   5.020E-01
 424  5.77162323   0.770   2.66885   4.33230   7.50668   1.82921   0.46568   8.418E+03   2.885E-01   4.693E-01
 425  5.77439355   0.770   2.66615   4.33288   7.50863   1.83036   0.50896   5.328E+03   3.165E-01   4.357E-01
 426  5.77714631   0.770   2.66328   4.33336   7.51043   1.83120   0.55424   3.246E+03   3.443E-01   4.024E-01
 427  5.77988173   0.770   2.66022   4.33377   7.51207   1.83168   0.58836   1.955E+03   3.733E-01   3.681E-01
 428  5.78260003   0.770   2.65698   4.33410   7.51357   1.83189   0.62437   1.119E+03   4.018E-01   3.349E-01
 429  5.78530142   0.770   2.65355   4.33433   7.51491   1.83178   0.66802   6.313E+02   4.311E-01   3.006E-01
 430  5.78798612   0.770   2.64993   4.33449   7.51613   1.83142   0.71490   3.445E+02   4.592E-01   2.678E-01
 431  5.79065431   0.770   2.64613   4.33456   7.51720   1.83082   0.74634   1.817E+02   4.874E-01   2.349E-01
 432  5.79330622   0.770   2.64215   4.33455   7.51816   1.83000   0.77940   9.325E+01   5.149E-01   2.032E-01
 433  5.79594203   0.770   2.63801   4.33448   7.51895   1.82890   0.81398   4.667E+01   5.420E-01   1.723E-01
 434  5.79856194   0.770   2.63370   4.33432   7.51966   1.82767   0.85096   2.283E+01   5.670E-01   1.431E-01
 435  5.80116614   0.770   2.62924   4.33408   7.52026   1.82628   0.87524   1.095E+01   5.914E-01   1.143E-01
 436  5.80375481   0.769   2.62463   4.33378   7.52076   1.82476   0.90402   5.166E+00   6.124E-01   8.969E-02
 437  5.80632815   0.769   2.61991   4.33342   7.52117   1.82311   0.93076   2.504E+00   6.348E-01   6.394E-02
 438  5.80888633   0.769   2.61507   4.33299   7.52149   1.82138   0.96047   1.276E+00   6.555E-01   3.965E-02
 439  5.81142953   0.769   2.61014   4.33251   7.52173   1.81956   0.98698   7.228E-01   6.744E-01   1.772E-02
 440  5.81395792   0.769   2.60515   4.33197   7.52190   1.81769   1.00399   4.874E-01   6.899E-01  -1.077E-03
 441  5.81647168   0.769   2.60011   4.33140   7.52200   1.81578   1.02101   3.860E-01   7.048E-01  -1.901E-02
 442  5.81897097   0.769   2.59504   4.33077   7.52205   1.81382   1.03803   3.468E-01   7.209E-01  -3.779E-02
 443  5.82145597   0.769   2.58998   4.33012   7.52204   1.81185   1.05504   3.315E-01   7.321E-01  -5.207E-02
 444  5.82392682   0.769   2.58492   4.32943   7.52197   1.80988   1.07419   3.270E-01   7.447E-01  -6.711E-02
 445  5.82638369   0.769   2.57991   4.32871   7.52187   1.80791   1.07861   3.262E-01   7.570E-01  -8.195E-02
 446  5.82882675   0.769   2.57496   4.32798   7.52173   1.80595   1.09546   3.277E-01   7.645E-01  -9.140E-02
 447  5.83125614   0.769   2.57009   4.32723   7.52155   1.80400   1.09546   3.291E-01   7.756E-01  -1.046E-01
 448  5.83367201   0.769   2.56534   4.32648   7.52134   1.80208   1.11673   3.316E-01   7.814E-01  -1.124E-01
 449  5.83607452   0.769   2.56071   4.32573   7.52111   1.80022   1.11673   3.329E-01   7.876E-01  -1.206E-01
 450  5.83846381   0.769   2.55623   4.32497   7.52086   1.79837   1.11673   3.342E-01   7.945E-01  -1.287E-01
 451  5.84084003   0.769   2.55190   4.32422   7.52058   1.79656   1.11673   3.364E-01   7.997E-01  -1.361E-01
 452  5.84320332   0.769   2.54774   4.32348   7.52029   1.79479   1.11673   3.375E-01   8.045E-01  -1.420E-01
 453  5.84555382   0.769   2.54378   4.32275   7.51998   1.79308   1.12703   3.385E-01   8.049E-01  -1.439E-01
 454  5.84789166   0.769   2.54003   4.32205   7.51967   1.79146   1.13800   3.394E-01   8.054E-01  -1.443E-01
 455  5.85021699   0.769   2.53649   4.32137   7.51936   1.78989   1.13800   3.410E-01   8.073E-01  -1.475E-01
 456  5.85252993   0.769   2.53315   4.32071   7.51904   1.78838   1.13797   3.410E-01   8.080E-01  -1.500E-01
 457  5.85483062   0.769   2.53004   4.32008   7.51871   1.78693   1.11673   3.414E-01   8.090E-01  -1.504E-01
 458  5.85711919   0.769   2.52714   4.31947   7.51839   1.78553   1.11673   3.420E-01   8.090E-01  -1.510E-01
 459  5.85939576   0.769   2.52446   4.31889   7.51806   1.78419   1.11673   3.420E-01   8.084E-01  -1.504E-01
 460  5.86166046   0.769   2.52200   4.31835   7.51773   1.78291   1.11673   3.429E-01   8.071E-01  -1.491E-01
