 # M = 5.00 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 229  5.33365175   0.770   3.00555   4.24850   7.27023   1.07991   0.00000   1.372E+04   0.000E+00   9.980E-01
 230  5.33457077   0.770   3.00573   4.24918   7.27141   1.08336   0.00000   1.398E+04   0.000E+00   9.980E-01
 231  5.33548786   0.770   3.00590   4.24986   7.27259   1.08681   0.00000   1.425E+04   0.000E+00   9.980E-01
 232  5.33640302   0.770   3.00607   4.25054   7.27377   1.09026   0.00000   1.451E+04   0.000E+00   9.980E-01
 233  5.33731625   0.770   3.00625   4.25121   7.27495   1.09371   0.00000   1.478E+04   0.000E+00   9.980E-01
 234  5.33822756   0.770   3.00642   4.25189   7.27613   1.09716   0.00000   1.505E+04   0.000E+00   9.980E-01
 235  5.33913697   0.770   3.00659   4.25257   7.27729   1.10058   0.00000   1.533E+04   6.596E-05   9.979E-01
 236  5.34004447   0.770   3.00676   4.25323   7.27845   1.10396   0.00000   1.563E+04   1.862E-04   9.978E-01
 237  5.34095009   0.770   3.00693   4.25390   7.27961   1.10735   0.00000   1.594E+04   3.064E-04   9.977E-01
 238  5.34185382   0.770   3.00709   4.25456   7.28076   1.11073   0.00000   1.624E+04   4.266E-04   9.976E-01
 239  5.34275567   0.770   3.00726   4.25523   7.28192   1.11411   0.00000   1.654E+04   5.469E-04   9.975E-01
 240  5.34365565   0.770   3.00743   4.25590   7.28308   1.11750   0.00000   1.684E+04   6.671E-04   9.973E-01
 241  5.34455377   0.770   3.00759   4.25656   7.28423   1.12088   0.00000   1.715E+04   7.873E-04   9.972E-01
 242  5.34545004   0.770   3.00776   4.25723   7.28539   1.12427   0.00000   1.745E+04   9.075E-04   9.971E-01
 243  5.34634447   0.770   3.00793   4.25789   7.28654   1.12764   0.00000   1.776E+04   1.000E-03   9.970E-01
 244  5.34723705   0.770   3.00809   4.25854   7.28768   1.13095   0.00000   1.811E+04   1.000E-03   9.970E-01
 245  5.34812780   0.770   3.00825   4.25919   7.28882   1.13427   0.00000   1.845E+04   1.000E-03   9.970E-01
 246  5.34901674   0.770   3.00840   4.25985   7.28995   1.13759   0.00000   1.879E+04   1.000E-03   9.970E-01
 247  5.34990385   0.770   3.00856   4.26050   7.29109   1.14090   0.00000   1.914E+04   1.000E-03   9.970E-01
 248  5.35078916   0.770   3.00872   4.26115   7.29223   1.14422   0.00000   1.948E+04   1.000E-03   9.970E-01
 249  5.35167266   0.770   3.00888   4.26180   7.29336   1.14753   0.00000   1.983E+04   1.000E-03   9.970E-01
 250  5.35255437   0.770   3.00904   4.26245   7.29450   1.15085   0.00000   2.017E+04   1.000E-03   9.970E-01
 251  5.35343430   0.770   3.00920   4.26311   7.29563   1.15417   0.00000   2.052E+04   1.000E-03   9.970E-01
 252  5.35431245   0.770   3.00935   4.26375   7.29676   1.15743   0.00000   2.090E+04   1.000E-03   9.969E-01
 253  5.35518882   0.770   3.00950   4.26438   7.29788   1.16068   0.00000   2.129E+04   1.000E-03   9.968E-01
 254  5.35606343   0.770   3.00966   4.26502   7.29899   1.16392   0.00000   2.168E+04   1.000E-03   9.967E-01
 255  5.35693628   0.770   3.00981   4.26566   7.30011   1.16717   0.00000   2.207E+04   1.000E-03   9.966E-01
 256  5.35780738   0.770   3.00996   4.26630   7.30123   1.17042   0.00000   2.247E+04   1.000E-03   9.965E-01
 257  5.35867674   0.770   3.01011   4.26693   7.30235   1.17366   0.00000   2.286E+04   1.000E-03   9.963E-01
 258  5.35954436   0.770   3.01026   4.26757   7.30346   1.17691   0.00000   2.325E+04   1.000E-03   9.962E-01
 259  5.36041025   0.770   3.01041   4.26821   7.30458   1.18016   0.00000   2.364E+04   1.000E-03   9.961E-01
 260  5.36127442   0.770   3.01056   4.26884   7.30570   1.18339   0.00000   2.404E+04   1.011E-03   9.960E-01
 261  5.36213687   0.770   3.01071   4.26947   7.30680   1.18657   0.00000   2.449E+04   1.125E-03   9.959E-01
 262  5.36299761   0.770   3.01085   4.27009   7.30790   1.18974   0.00000   2.493E+04   1.238E-03   9.958E-01
 263  5.36385665   0.770   3.01100   4.27071   7.30899   1.19292   0.00000   2.538E+04   1.351E-03   9.956E-01
 264  5.36471399   0.770   3.01114   4.27133   7.31009   1.19609   0.00000   2.583E+04   1.465E-03   9.955E-01
 265  5.36556965   0.770   3.01128   4.27196   7.31119   1.19927   0.00000   2.627E+04   1.578E-03   9.954E-01
 266  5.36642362   0.770   3.01143   4.27258   7.31229   1.20244   0.00000   2.672E+04   1.691E-03   9.953E-01
 267  5.36727591   0.770   3.01157   4.27320   7.31339   1.20561   0.00000   2.717E+04   1.805E-03   9.952E-01
 268  5.36812654   0.770   3.01172   4.27383   7.31448   1.20879   0.00000   2.761E+04   1.918E-03   9.951E-01
 269  5.36897550   0.770   3.01186   4.27445   7.31558   1.21194   0.00000   2.808E+04   2.031E-03   9.949E-01
 270  5.36982281   0.770   3.01199   4.27506   7.31666   1.21504   0.00000   2.858E+04   2.142E-03   9.947E-01
 271  5.37066847   0.770   3.01213   4.27567   7.31774   1.21814   0.00000   2.909E+04   2.253E-03   9.945E-01
 272  5.37151248   0.770   3.01226   4.27628   7.31882   1.22124   0.00000   2.960E+04   2.364E-03   9.943E-01
 273  5.37235486   0.770   3.01239   4.27689   7.31990   1.22434   0.00000   3.010E+04   2.475E-03   9.941E-01
 274  5.37319561   0.770   3.01253   4.27750   7.32098   1.22744   0.00000   3.061E+04   2.586E-03   9.938E-01
 275  5.37403473   0.770   3.01266   4.27811   7.32205   1.23054   0.00000   3.112E+04   2.697E-03   9.936E-01
 276  5.37487223   0.770   3.01280   4.27872   7.32313   1.23364   0.00000   3.163E+04   2.808E-03   9.934E-01
 277  5.37570812   0.770   3.01293   4.27933   7.32421   1.23674   0.00000   3.213E+04   2.919E-03   9.932E-01
 278  5.37654241   0.770   3.01306   4.27993   7.32529   1.23982   0.00000   3.266E+04   3.030E-03   9.929E-01
 279  5.37737510   0.770   3.01319   4.28053   7.32635   1.24284   0.00000   3.324E+04   3.138E-03   9.927E-01
 280  5.37820619   0.770   3.01331   4.28112   7.32741   1.24586   0.00000   3.381E+04   3.247E-03   9.925E-01
 281  5.37903569   0.770   3.01344   4.28172   7.32847   1.24889   0.00000   3.439E+04   3.356E-03   9.923E-01
 282  5.37986362   0.770   3.01356   4.28231   7.32954   1.25191   0.00000   3.496E+04   3.465E-03   9.921E-01
 283  5.38068997   0.770   3.01369   4.28291   7.33060   1.25493   0.00000   3.554E+04   3.574E-03   9.919E-01
 284  5.38151475   0.770   3.01381   4.28350   7.33166   1.25795   0.00000   3.612E+04   3.682E-03   9.916E-01
 285  5.38233796   0.770   3.01394   4.28410   7.33272   1.26097   0.00000   3.669E+04   3.791E-03   9.914E-01
 286  5.38315962   0.770   3.01407   4.28469   7.33378   1.26400   0.00000   3.727E+04   3.900E-03   9.912E-01
 287  5.38397973   0.770   3.01419   4.28529   7.33485   1.26701   0.00000   3.785E+04   4.017E-03   9.910E-01
 288  5.38479829   0.770   3.01430   4.28587   7.33589   1.26996   0.00000   3.850E+04   4.231E-03   9.907E-01
 289  5.38561531   0.770   3.01442   4.28645   7.33693   1.27290   0.00000   3.915E+04   4.444E-03   9.903E-01
 290  5.38643080   0.770   3.01453   4.28703   7.33797   1.27584   0.00000   3.981E+04   4.657E-03   9.900E-01
 291  5.38724476   0.770   3.01465   4.28761   7.33901   1.27879   0.00000   4.046E+04   4.870E-03   9.897E-01
 292  5.38805719   0.770   3.01476   4.28819   7.34005   1.28173   0.00000   4.111E+04   5.083E-03   9.894E-01
 293  5.38886811   0.770   3.01487   4.28877   7.34109   1.28468   0.00000   4.176E+04   5.296E-03   9.891E-01
 294  5.38967752   0.770   3.01499   4.28935   7.34213   1.28762   0.00000   4.242E+04   5.509E-03   9.887E-01
 295  5.39048542   0.770   3.01510   4.28993   7.34317   1.29057   0.00000   4.307E+04   5.723E-03   9.884E-01
 296  5.39129182   0.770   3.01522   4.29051   7.34421   1.29351   0.00000   4.372E+04   5.936E-03   9.881E-01
 297  5.39209673   0.770   3.01532   4.29108   7.34523   1.29640   0.00000   4.443E+04   6.146E-03   9.877E-01
 298  5.39290015   0.770   3.01543   4.29164   7.34625   1.29927   0.00000   4.515E+04   6.354E-03   9.873E-01
 299  5.39370208   0.770   3.01553   4.29221   7.34726   1.30214   0.00000   4.588E+04   6.563E-03   9.869E-01
 300  5.39450254   0.770   3.01563   4.29277   7.34828   1.30501   0.00000   4.661E+04   6.772E-03   9.865E-01
 301  5.39530153   0.770   3.01574   4.29334   7.34930   1.30788   0.00000   4.734E+04   6.980E-03   9.860E-01
 302  5.39609904   0.770   3.01584   4.29391   7.35032   1.31075   0.00000   4.806E+04   7.189E-03   9.856E-01
 303  5.39689510   0.770   3.01594   4.29447   7.35133   1.31362   0.00000   4.879E+04   7.398E-03   9.852E-01
 304  5.39768970   0.770   3.01605   4.29504   7.35235   1.31649   0.00000   4.952E+04   7.606E-03   9.848E-01
 305  5.39848284   0.770   3.01615   4.29561   7.35337   1.31935   0.00000   5.024E+04   7.815E-03   9.844E-01
 306  5.39927455   0.770   3.01625   4.29617   7.35438   1.32221   0.00000   5.098E+04   8.023E-03   9.840E-01
 307  5.40006481   0.770   3.01634   4.29672   7.35537   1.32502   0.00000   5.179E+04   8.227E-03   9.835E-01
 308  5.40085363   0.770   3.01643   4.29727   7.35635   1.32782   0.00000   5.260E+04   8.431E-03   9.831E-01
 309  5.40164103   0.770   3.01652   4.29782   7.35734   1.33062   0.00000   5.341E+04   8.635E-03   9.827E-01
 310  5.40242700   0.770   3.01661   4.29837   7.35832   1.33342   0.00000   5.422E+04   8.839E-03   9.823E-01
 311  5.40321155   0.770   3.01670   4.29892   7.35931   1.33622   0.00000   5.503E+04   9.044E-03   9.819E-01
 312  5.40399468   0.770   3.01679   4.29947   7.36030   1.33902   0.00000   5.584E+04   9.248E-03   9.815E-01
 313  5.40477641   0.770   3.01688   4.30002   7.36128   1.34182   0.00000   5.665E+04   9.452E-03   9.811E-01
 314  5.40555673   0.770   3.01697   4.30057   7.36227   1.34462   0.00000   5.745E+04   9.656E-03   9.807E-01
 315  5.40633565   0.770   3.01706   4.30112   7.36325   1.34742   0.00000   5.826E+04   9.860E-03   9.803E-01
 316  5.40711318   0.770   3.01714   4.30167   7.36423   1.35020   0.00000   5.910E+04   1.003E-02   9.798E-01
 317  5.40788932   0.770   3.01722   4.30220   7.36518   1.35294   0.00000   6.000E+04   1.013E-02   9.793E-01
 318  5.40866407   0.770   3.01730   4.30274   7.36614   1.35568   0.00000   6.089E+04   1.023E-02   9.788E-01
 319  5.40943745   0.770   3.01738   4.30328   7.36709   1.35842   0.00000   6.179E+04   1.033E-02   9.783E-01
 320  5.41020945   0.770   3.01746   4.30381   7.36805   1.36115   0.00000   6.269E+04   1.043E-02   9.778E-01
 321  5.41098007   0.770   3.01754   4.30435   7.36900   1.36389   0.00000   6.359E+04   1.053E-02   9.773E-01
 322  5.41174934   0.770   3.01762   4.30488   7.36996   1.36663   0.00000   6.448E+04   1.063E-02   9.768E-01
 323  5.41251724   0.770   3.01770   4.30542   7.37091   1.36937   0.00000   6.538E+04   1.073E-02   9.763E-01
 324  5.41328379   0.770   3.01778   4.30596   7.37186   1.37211   0.00000   6.628E+04   1.083E-02   9.759E-01
 325  5.41404899   0.770   3.01785   4.30649   7.37282   1.37484   0.00000   6.717E+04   1.093E-02   9.754E-01
 326  5.41481284   0.770   3.01793   4.30702   7.37376   1.37756   0.00000   6.810E+04   1.103E-02   9.749E-01
 327  5.41557535   0.770   3.01799   4.30755   7.37469   1.38024   0.00000   6.909E+04   1.113E-02   9.745E-01
 328  5.41633653   0.770   3.01806   4.30807   7.37561   1.38292   0.00000   7.008E+04   1.122E-02   9.741E-01
 329  5.41709637   0.770   3.01813   4.30859   7.37654   1.38559   0.00000   7.107E+04   1.132E-02   9.737E-01
 330  5.41785489   0.770   3.01819   4.30911   7.37746   1.38827   0.00000   7.206E+04   1.142E-02   9.733E-01
 331  5.41861208   0.770   3.01826   4.30963   7.37839   1.39095   0.00000   7.304E+04   1.152E-02   9.729E-01
 332  5.41936795   0.770   3.01832   4.31015   7.37931   1.39362   0.00000   7.403E+04   1.161E-02   9.725E-01
 333  5.42012252   0.770   3.01839   4.31067   7.38024   1.39630   0.00000   7.502E+04   1.171E-02   9.722E-01
 334  5.42087577   0.770   3.01845   4.31119   7.38116   1.39898   0.00000   7.601E+04   1.181E-02   9.718E-01
 335  5.42162772   0.770   3.01852   4.31171   7.38209   1.40165   0.00000   7.700E+04   1.191E-02   9.714E-01
 336  5.42237837   0.770   3.01858   4.31223   7.38301   1.40433   0.00000   7.800E+04   1.200E-02   9.710E-01
 337  5.42312772   0.770   3.01864   4.31274   7.38392   1.40694   0.00000   7.908E+04   1.210E-02   9.705E-01
 338  5.42387579   0.770   3.01869   4.31325   7.38482   1.40955   0.00000   8.017E+04   1.220E-02   9.700E-01
 339  5.42462256   0.770   3.01875   4.31376   7.38572   1.41216   0.00000   8.125E+04   1.229E-02   9.695E-01
 340  5.42536806   0.770   3.01880   4.31426   7.38663   1.41477   0.00000   8.234E+04   1.239E-02   9.691E-01
 341  5.42611228   0.770   3.01886   4.31477   7.38753   1.41738   0.00000   8.342E+04   1.248E-02   9.686E-01
 342  5.42685522   0.770   3.01891   4.31528   7.38843   1.41999   0.00000   8.451E+04   1.258E-02   9.681E-01
 343  5.42759690   0.770   3.01897   4.31579   7.38934   1.42260   0.00000   8.559E+04   1.267E-02   9.676E-01
 344  5.42833731   0.770   3.01903   4.31629   7.39024   1.42521   0.00000   8.668E+04   1.277E-02   9.672E-01
 345  5.42907646   0.770   3.01908   4.31680   7.39114   1.42782   0.00000   8.776E+04   1.286E-02   9.667E-01
 346  5.42981435   0.770   3.01914   4.31731   7.39205   1.43043   0.00000   8.885E+04   1.296E-02   9.662E-01
 347  5.43055100   0.770   3.01918   4.31781   7.39294   1.43300   0.00000   8.999E+04   1.305E-02   9.657E-01
 348  5.43128639   0.770   3.01923   4.31830   7.39382   1.43553   0.00000   9.117E+04   1.315E-02   9.653E-01
 349  5.43202055   0.770   3.01927   4.31879   7.39471   1.43807   0.00000   9.235E+04   1.324E-02   9.648E-01
 350  5.43275346   0.770   3.01931   4.31928   7.39559   1.44061   0.00000   9.352E+04   1.333E-02   9.643E-01
 351  5.43348514   0.770   3.01936   4.31977   7.39648   1.44314   0.00000   9.470E+04   1.343E-02   9.639E-01
 352  5.43421559   0.770   3.01940   4.32027   7.39736   1.44568   0.00000   9.588E+04   1.352E-02   9.634E-01
 353  5.43494481   0.770   3.01944   4.32076   7.39825   1.44822   0.00000   9.706E+04   1.361E-02   9.629E-01
 354  5.43567281   0.770   3.01948   4.32125   7.39913   1.45076   0.00000   9.824E+04   1.370E-02   9.625E-01
 355  5.43639959   0.770   3.01953   4.32174   7.40002   1.45329   0.00000   9.942E+04   1.380E-02   9.620E-01
 356  5.43712516   0.770   3.01957   4.32223   7.40090   1.45583   0.00000   1.006E+05   1.389E-02   9.615E-01
 357  5.43784952   0.770   3.01961   4.32273   7.40179   1.45837   0.00000   1.018E+05   1.398E-02   9.611E-01
 358  5.43857267   0.770   3.01965   4.32321   7.40266   1.46084   0.00000   1.030E+05   1.408E-02   9.606E-01
 359  5.43929462   0.770   3.01968   4.32368   7.40353   1.46330   0.00000   1.043E+05   1.417E-02   9.602E-01
 360  5.44001537   0.770   3.01971   4.32416   7.40439   1.46576   0.00000   1.055E+05   1.426E-02   9.597E-01
 361  5.44073493   0.770   3.01974   4.32464   7.40526   1.46823   0.00000   1.068E+05   1.435E-02   9.593E-01
 362  5.44145329   0.770   3.01977   4.32512   7.40613   1.47069   0.00000   1.081E+05   1.444E-02   9.588E-01
 363  5.44217047   0.770   3.01981   4.32559   7.40699   1.47315   0.00000   1.093E+05   1.453E-02   9.583E-01
 364  5.44288647   0.770   3.01984   4.32607   7.40786   1.47561   0.00000   1.106E+05   1.462E-02   9.579E-01
 365  5.44360129   0.770   3.01987   4.32655   7.40873   1.47808   0.00000   1.118E+05   1.471E-02   9.574E-01
 366  5.44431494   0.770   3.01990   4.32703   7.40959   1.48054   0.00000   1.131E+05   1.480E-02   9.570E-01
 367  5.44502741   0.770   3.01993   4.32750   7.41046   1.48300   0.00000   1.144E+05   1.489E-02   9.565E-01
 368  5.44573872   0.770   3.01996   4.32798   7.41133   1.48546   0.00000   1.156E+05   1.498E-02   9.561E-01
 369  5.44644886   0.770   3.01999   4.32845   7.41218   1.48786   0.00000   1.169E+05   1.507E-02   9.556E-01
 370  5.44715785   0.770   3.02001   4.32891   7.41303   1.49024   0.00000   1.182E+05   1.516E-02   9.550E-01
 371  5.44786568   0.770   3.02003   4.32937   7.41388   1.49262   0.00000   1.195E+05   1.525E-02   9.545E-01
 372  5.44857235   0.770   3.02004   4.32984   7.41473   1.49500   0.00000   1.209E+05   1.534E-02   9.540E-01
 373  5.44927788   0.770   3.02006   4.33030   7.41558   1.49738   0.00000   1.222E+05   1.543E-02   9.534E-01
 374  5.44998227   0.770   3.02008   4.33076   7.41643   1.49976   0.00000   1.235E+05   1.552E-02   9.529E-01
 375  5.45068551   0.770   3.02010   4.33123   7.41729   1.50215   0.00000   1.248E+05   1.561E-02   9.524E-01
 376  5.45138762   0.770   3.02012   4.33169   7.41814   1.50453   0.00000   1.261E+05   1.570E-02   9.518E-01
 377  5.45208859   0.770   3.02014   4.33215   7.41899   1.50691   0.00000   1.274E+05   1.578E-02   9.513E-01
 378  5.45278844   0.770   3.02016   4.33261   7.41984   1.50929   0.00000   1.287E+05   1.587E-02   9.508E-01
 379  5.45348716   0.770   3.02018   4.33308   7.42069   1.51167   0.00000   1.301E+05   1.596E-02   9.502E-01
 380  5.45418475   0.770   3.02019   4.33353   7.42153   1.51400   0.00000   1.314E+05   1.605E-02   9.496E-01
 381  5.45488123   0.770   3.02020   4.33398   7.42237   1.51630   0.00000   1.327E+05   1.614E-02   9.489E-01
 382  5.45557659   0.770   3.02021   4.33443   7.42320   1.51859   0.00000   1.340E+05   1.622E-02   9.482E-01
 383  5.45627084   0.770   3.02021   4.33488   7.42404   1.52089   0.00000   1.353E+05   1.631E-02   9.475E-01
 384  5.45696399   0.770   3.02022   4.33532   7.42487   1.52318   0.00000   1.367E+05   1.639E-02   9.468E-01
 385  5.45765603   0.770   3.02023   4.33577   7.42571   1.52548   0.00000   1.380E+05   1.648E-02   9.462E-01
 386  5.45834696   0.770   3.02024   4.33622   7.42654   1.52777   0.00000   1.393E+05   1.657E-02   9.455E-01
 387  5.45903680   0.770   3.02024   4.33667   7.42738   1.53007   0.00000   1.406E+05   1.665E-02   9.448E-01
 388  5.45972555   0.770   3.02025   4.33712   7.42821   1.53236   0.00000   1.419E+05   1.674E-02   9.441E-01
 389  5.46041320   0.770   3.02026   4.33756   7.42905   1.53466   0.00000   1.433E+05   1.683E-02   9.434E-01
 390  5.46109977   0.770   3.02026   4.33801   7.42988   1.53695   0.00000   1.446E+05   1.691E-02   9.427E-01
 391  5.46178526   0.770   3.02027   4.33846   7.43072   1.53925   0.00000   1.459E+05   1.700E-02   9.420E-01
 392  5.46571284   0.770   3.02024   4.34095   7.43546   1.55192   0.00000   1.531E+05   1.797E-02   9.376E-01
 393  5.46960521   0.770   3.02021   4.34343   7.44019   1.56459   0.00000   1.603E+05   1.894E-02   9.333E-01
 394  5.47346301   0.770   3.02010   4.34584   7.44487   1.57668   0.00000   1.666E+05   2.077E-02   9.281E-01
 395  5.47728684   0.770   3.01998   4.34823   7.44955   1.58872   0.00000   1.728E+05   2.265E-02   9.230E-01
 396  5.48107730   0.770   3.01978   4.35054   7.45420   1.60017   0.00000   1.774E+05   2.487E-02   9.164E-01
 397  5.48483496   0.770   3.01957   4.35283   7.45885   1.61147   0.00000   1.817E+05   2.715E-02   9.095E-01
 398  5.48856039   0.770   3.01928   4.35506   7.46351   1.62221   0.00000   1.841E+05   3.051E-02   9.020E-01
 399  5.49225413   0.770   3.01895   4.35724   7.46818   1.63261   0.00000   1.854E+05   3.450E-02   8.940E-01
 400  5.49591672   0.770   3.01856   4.35938   7.47290   1.64256   0.00000   1.851E+05   3.922E-02   8.850E-01
 401  5.49954868   0.770   3.01808   4.36144   7.47770   1.65176   0.00000   1.821E+05   4.521E-02   8.743E-01
 402  5.50315052   0.770   3.01759   4.36349   7.48250   1.66091   0.00052   1.790E+05   5.129E-02   8.636E-01
 403  5.50672273   0.770   3.01689   4.36540   7.48743   1.66860   0.01691   1.709E+05   6.033E-02   8.496E-01
 404  5.51026580   0.770   3.01619   4.36731   7.49236   1.67630   0.03329   1.627E+05   6.936E-02   8.356E-01
 405  5.51378020   0.770   3.01531   4.36911   7.49706   1.68322   0.06015   1.512E+05   8.168E-02   8.183E-01
 406  5.51726639   0.770   3.01431   4.37084   7.50161   1.68961   0.09406   1.375E+05   9.620E-02   7.987E-01
 407  5.52072481   0.770   3.01329   4.37256   7.50614   1.69594   0.12897   1.235E+05   1.110E-01   7.788E-01
 408  5.52415591   0.770   3.01201   4.37408   7.51017   1.70121   0.18309   1.056E+05   1.322E-01   7.542E-01
 409  5.52756012   0.770   3.01071   4.37559   7.51418   1.70642   0.23724   8.778E+04   1.536E-01   7.292E-01
 410  5.53093785   0.770   3.00917   4.37696   7.51781   1.71082   0.29172   7.089E+04   1.798E-01   6.998E-01
 411  5.53428951   0.770   3.00751   4.37825   7.52127   1.71480   0.35168   5.535E+04   2.080E-01   6.685E-01
 412  5.53761551   0.770   3.00568   4.37946   7.52449   1.71825   0.41547   4.174E+04   2.386E-01   6.347E-01
 413  5.54091623   0.770   3.00362   4.38056   7.52752   1.72120   0.47388   3.053E+04   2.719E-01   5.978E-01
 414  5.54419204   0.770   3.00134   4.38154   7.53033   1.72361   0.54695   2.171E+04   3.085E-01   5.573E-01
 415  5.54744334   0.770   2.99881   4.38242   7.53290   1.72549   0.60180   1.500E+04   3.467E-01   5.165E-01
 416  5.55067048   0.770   2.99603   4.38318   7.53524   1.72682   0.67219   1.002E+04   3.870E-01   4.724E-01
 417  5.55387381   0.770   2.99300   4.38384   7.53740   1.72773   0.73246   6.415E+03   4.280E-01   4.280E-01
 418  5.55705369   0.770   2.98967   4.38436   7.53928   1.72805   0.79942   4.041E+03   4.701E-01   3.824E-01
 419  5.56021045   0.770   2.98607   4.38477   7.54100   1.72802   0.86691   2.438E+03   5.116E-01   3.381E-01
 420  5.56334443   0.770   2.98219   4.38506   7.54251   1.72756   0.92774   1.425E+03   5.542E-01   2.927E-01
 421  5.56645596   0.770   2.97803   4.38524   7.54382   1.72672   0.99178   8.099E+02   5.941E-01   2.497E-01
 422  5.56954536   0.770   2.97361   4.38530   7.54491   1.72548   1.03757   4.476E+02   6.327E-01   2.087E-01
 423  5.57261293   0.770   2.96890   4.38525   7.54584   1.72397   1.09197   2.399E+02   6.711E-01   1.679E-01
 424  5.57565899   0.770   2.96396   4.38509   7.54662   1.72223   1.15637   1.238E+02   7.049E-01   1.321E-01
 425  5.57868383   0.770   2.95878   4.38483   7.54724   1.72026   1.19741   6.325E+01   7.366E-01   9.745E-02
 426  5.58168775   0.770   2.95340   4.38448   7.54774   1.71812   1.23773   3.115E+01   7.656E-01   6.647E-02
 427  5.58467104   0.770   2.94783   4.38403   7.54809   1.71584   1.27626   1.502E+01   7.935E-01   3.642E-02
 428  5.58763397   0.770   2.94208   4.38350   7.54835   1.71344   1.31881   7.178E+00   8.187E-01   9.148E-03
 429  5.59057683   0.769   2.93621   4.38290   7.54849   1.71096   1.36135   3.399E+00   8.440E-01  -1.775E-02
 430  5.59349988   0.769   2.93024   4.38223   7.54856   1.70843   1.39591   1.629E+00   8.620E-01  -3.759E-02
 431  5.59640338   0.769   2.92420   4.38150   7.54853   1.70587   1.42250   8.199E-01   8.814E-01  -5.820E-02
 432  5.59928760   0.769   2.91813   4.38071   7.54844   1.70330   1.44909   4.582E-01   8.967E-01  -7.594E-02
 433  5.60215280   0.769   2.91206   4.37989   7.54830   1.70073   1.46900   2.998E-01   9.145E-01  -9.534E-02
 434  5.60499922   0.769   2.90603   4.37903   7.54810   1.69821   1.47568   2.324E-01   9.259E-01  -1.076E-01
 435  5.60782710   0.769   2.90008   4.37814   7.54785   1.69572   1.50227   2.044E-01   9.348E-01  -1.178E-01
 436  5.61063668   0.769   2.89424   4.37724   7.54757   1.69326   1.50227   1.936E-01   9.475E-01  -1.318E-01
 437  5.61342821   0.769   2.88856   4.37633   7.54725   1.69088   1.52886   1.894E-01   9.517E-01  -1.373E-01
 438  5.61620191   0.769   2.88304   4.37541   7.54691   1.68856   1.52886   1.890E-01   9.611E-01  -1.481E-01
 439  5.61895801   0.769   2.87772   4.37450   7.54655   1.68630   1.52886   1.890E-01   9.681E-01  -1.561E-01
 440  5.62169672   0.769   2.87263   4.37360   7.54617   1.68410   1.54621   1.890E-01   9.733E-01  -1.623E-01
 441  5.62441828   0.769   2.86780   4.37273   7.54579   1.68203   1.55545   1.891E-01   9.711E-01  -1.602E-01
 442  5.62712288   0.769   2.86326   4.37188   7.54539   1.68004   1.55545   1.910E-01   9.735E-01  -1.645E-01
 443  5.62981075   0.769   2.85898   4.37106   7.54500   1.67813   1.55545   1.910E-01   9.757E-01  -1.667E-01
 444  5.63248208   0.769   2.85499   4.37028   7.54459   1.67629   1.55545   1.917E-01   9.760E-01  -1.677E-01
 445  5.63513708   0.769   2.85130   4.36952   7.54419   1.67454   1.53849   1.920E-01   9.754E-01  -1.674E-01
 446  5.63777595   0.769   2.84791   4.36881   7.54378   1.67288   1.52886   1.920E-01   9.746E-01  -1.660E-01
 447  5.64039888   0.769   2.84480   4.36815   7.54339   1.67131   1.52886   1.920E-01   9.719E-01  -1.639E-01
 448  5.64300607   0.769   2.84200   4.36752   7.54300   1.66983   1.52886   1.920E-01   9.699E-01  -1.619E-01
 449  5.64559770   0.769   2.83947   4.36693   7.54261   1.66842   1.52886   1.920E-01   9.662E-01  -1.582E-01
 450  5.64817395   0.769   2.83722   4.36639   7.54224   1.66710   1.52886   1.920E-01   9.626E-01  -1.546E-01
 451  5.65073501   0.769   2.83525   4.36589   7.54188   1.66587   1.52218   1.920E-01   9.587E-01  -1.507E-01
 452  5.65328106   0.769   2.83351   4.36544   7.54153   1.66472   1.50227   1.918E-01   9.538E-01  -1.458E-01
 453  5.65581227   0.769   2.83201   4.36502   7.54119   1.66364   1.50227   1.910E-01   9.494E-01  -1.412E-01
 454  5.65832881   0.769   2.83073   4.36464   7.54087   1.66263   1.50227   1.910E-01   9.456E-01  -1.358E-01
 455  5.66083085   0.769   2.82971   4.36431   7.54056   1.66171   1.50227   1.905E-01   9.406E-01  -1.306E-01
 456  5.66331856   0.769   2.82882   4.36400   7.54026   1.66084   1.49849   1.899E-01   9.357E-01  -1.256E-01
 457  5.66579210   0.769   2.82815   4.36374   7.53998   1.66005   1.48540   1.894E-01   9.313E-01  -1.207E-01
 458  5.66825164   0.769   2.82758   4.36350   7.53971   1.65930   1.47568   1.888E-01   9.269E-01  -1.157E-01
 459  5.67069732   0.769   2.82727   4.36331   7.53946   1.65866   1.47568   1.882E-01   9.226E-01  -1.107E-01
 460  5.67312931   0.769   2.82696   4.36311   7.53922   1.65801   1.47568   1.875E-01   9.182E-01  -1.057E-01
