 # M = 2.40 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 227  6.00307984   0.770   1.81752   3.91208   6.93507   0.75267   0.00000   5.114E-02   0.000E+00   1.000E+00
 228  6.00464058   0.770   1.81873   3.91379   6.93765   0.76010   0.00000   5.363E-02   0.000E+00   1.000E+00
 229  6.00619573   0.770   1.81993   3.91550   6.94022   0.76751   0.00000   5.668E-02   0.000E+00   1.000E+00
 230  6.00774533   0.770   1.82112   3.91719   6.94278   0.77490   0.00000   5.915E-02   0.000E+00   1.000E+00
 231  6.00928942   0.770   1.82230   3.91889   6.94533   0.78228   0.00000   6.168E-02   0.000E+00   1.000E+00
 232  6.01082804   0.770   1.82346   3.92058   6.94788   0.78963   0.00000   6.464E-02   0.000E+00   1.000E+00
 233  6.01236123   0.770   1.82462   3.92226   6.95042   0.79695   0.00000   6.758E-02   0.000E+00   1.000E+00
 234  6.01388903   0.770   1.82577   3.92393   6.95295   0.80426   0.00000   7.049E-02   0.000E+00   1.000E+00
 235  6.01541147   0.770   1.82691   3.92560   6.95547   0.81154   0.00000   7.385E-02   0.000E+00   1.000E+00
 236  6.01692859   0.770   1.82804   3.92726   6.95799   0.81882   0.00000   7.734E-02   0.000E+00   1.000E+00
 237  6.01844043   0.770   1.82915   3.92892   6.96049   0.82606   0.00000   8.131E-02   0.000E+00   1.000E+00
 238  6.01994702   0.770   1.83026   3.93058   6.96300   0.83329   0.00000   8.525E-02   0.000E+00   9.998E-01
 239  6.02144841   0.770   1.83136   3.93222   6.96550   0.84049   0.00000   8.915E-02   0.000E+00   9.993E-01
 240  6.02294463   0.770   1.83245   3.93386   6.96798   0.84767   0.00000   9.302E-02   0.000E+00   9.990E-01
 241  6.02443570   0.770   1.83353   3.93550   6.97046   0.85483   0.00000   9.687E-02   0.000E+00   9.990E-01
 242  6.02592168   0.770   1.83460   3.93712   6.97293   0.86196   0.00000   1.014E-01   0.000E+00   9.994E-01
 243  6.02740259   0.770   1.83567   3.93875   6.97540   0.86909   0.00000   1.063E-01   0.000E+00   9.999E-01
 244  6.02887847   0.770   1.83672   3.94036   6.97786   0.87618   0.00000   1.111E-01   0.000E+00   1.000E+00
 245  6.03034934   0.770   1.83776   3.94197   6.98031   0.88326   0.00000   1.159E-01   0.000E+00   1.000E+00
 246  6.03181526   0.770   1.83879   3.94357   6.98275   0.89031   0.00000   1.211E-01   0.000E+00   1.000E+00
 247  6.03327624   0.770   1.83982   3.94518   6.98519   0.89735   0.00000   1.264E-01   0.000E+00   1.000E+00
 248  6.03473232   0.770   1.84083   3.94677   6.98762   0.90435   0.00000   1.320E-01   0.000E+00   1.000E+00
 249  6.03618354   0.770   1.84185   3.94836   6.99004   0.91135   0.00000   1.378E-01   0.000E+00   1.000E+00
 250  6.03762992   0.770   1.84285   3.94994   6.99245   0.91832   0.00000   1.439E-01   0.000E+00   1.000E+00
 251  6.03907151   0.770   1.84384   3.95152   6.99486   0.92528   0.00000   1.500E-01   0.000E+00   1.000E+00
 252  6.04050832   0.770   1.84482   3.95309   6.99726   0.93221   0.00000   1.565E-01   0.000E+00   1.000E+00
 253  6.04194040   0.770   1.84580   3.95466   6.99966   0.93913   0.00000   1.631E-01   0.000E+00   1.000E+00
 254  6.04336777   0.770   1.84676   3.95622   7.00204   0.94601   0.00000   1.705E-01   0.000E+00   1.000E+00
 255  6.04479046   0.770   1.84772   3.95778   7.00442   0.95289   0.00000   1.778E-01   0.000E+00   1.000E+00
 256  6.04620851   0.770   1.84867   3.95933   7.00679   0.95973   0.00000   1.856E-01   0.000E+00   1.000E+00
 257  6.04762194   0.770   1.84962   3.96088   7.00916   0.96656   0.00000   1.933E-01   0.000E+00   1.000E+00
 258  6.04903079   0.770   1.85056   3.96241   7.01151   0.97336   0.00000   2.013E-01   0.000E+00   9.995E-01
 259  6.05043508   0.770   1.85149   3.96395   7.01386   0.98015   0.00000   2.094E-01   0.000E+00   9.990E-01
 260  6.05183485   0.770   1.85241   3.96547   7.01620   0.98691   0.00000   2.186E-01   0.000E+00   9.990E-01
 261  6.05323012   0.770   1.85332   3.96699   7.01854   0.99367   0.00000   2.280E-01   0.000E+00   9.990E-01
 262  6.05462092   0.770   1.85422   3.96850   7.02086   1.00039   0.00000   2.375E-01   0.000E+00   9.990E-01
 263  6.05600728   0.770   1.85512   3.97001   7.02319   1.00709   0.00000   2.471E-01   0.000E+00   9.990E-01
 264  6.05738923   0.770   1.85601   3.97152   7.02550   1.01377   0.00000   2.574E-01   0.000E+00   9.990E-01
 265  6.05876680   0.770   1.85690   3.97302   7.02781   1.02044   0.00000   2.682E-01   0.000E+00   9.990E-01
 266  6.06014001   0.770   1.85777   3.97451   7.03011   1.02708   0.00000   2.793E-01   0.000E+00   9.990E-01
 267  6.06150889   0.770   1.85864   3.97600   7.03240   1.03371   0.00000   2.907E-01   0.000E+00   9.990E-01
 268  6.06287347   0.770   1.85950   3.97749   7.03469   1.04032   0.00000   3.023E-01   0.000E+00   9.990E-01
 269  6.06423378   0.770   1.86035   3.97896   7.03697   1.04690   0.00000   3.149E-01   0.000E+00   9.990E-01
 270  6.06558984   0.770   1.86121   3.98044   7.03924   1.05348   0.00000   3.275E-01   0.000E+00   9.990E-01
 271  6.06694168   0.770   1.86205   3.98191   7.04151   1.06001   0.00000   3.405E-01   0.000E+00   9.990E-01
 272  6.06828932   0.770   1.86288   3.98337   7.04377   1.06654   0.00000   3.537E-01   0.000E+00   9.990E-01
 273  6.06963279   0.770   1.86371   3.98482   7.04602   1.07305   0.00000   3.678E-01   0.000E+00   9.990E-01
 274  6.07097213   0.770   1.86453   3.98628   7.04826   1.07953   0.00000   3.828E-01   0.000E+00   9.990E-01
 275  6.07230734   0.770   1.86534   3.98773   7.05050   1.08602   0.00000   3.979E-01   0.000E+00   9.990E-01
 276  6.07363846   0.770   1.86615   3.98917   7.05273   1.09245   0.00000   4.139E-01   0.000E+00   9.990E-01
 277  6.07496551   0.770   1.86695   3.99061   7.05496   1.09888   0.00000   4.299E-01   0.000E+00   9.990E-01
 278  6.07628853   0.770   1.86775   3.99204   7.05717   1.10529   0.00000   4.466E-01   0.000E+00   9.990E-01
 279  6.07760752   0.770   1.86853   3.99347   7.05938   1.11167   0.00000   4.639E-01   0.000E+00   9.990E-01
 280  6.07892252   0.770   1.86932   3.99490   7.06159   1.11806   0.00000   4.814E-01   0.000E+00   9.990E-01
 281  6.08023355   0.770   1.87009   3.99631   7.06379   1.12440   0.00000   5.003E-01   0.000E+00   9.990E-01
 282  6.08154063   0.770   1.87086   3.99772   7.06598   1.13074   0.00000   5.193E-01   0.000E+00   9.990E-01
 283  6.08284379   0.770   1.87163   3.99921   7.06817   1.13705   0.00000   5.393E-01   0.000E+00   9.990E-01
 284  6.08414306   0.770   1.87238   4.00074   7.07034   1.14335   0.00000   5.602E-01   0.000E+00   9.990E-01
 285  6.08543844   0.770   1.87314   4.00227   7.07251   1.14964   0.00000   5.810E-01   0.000E+00   9.990E-01
 286  6.08672998   0.770   1.87388   4.00366   7.07468   1.15588   0.00000   6.038E-01   0.000E+00   9.986E-01
 287  6.08801769   0.770   1.87463   4.00505   7.07684   1.16212   0.00000   6.265E-01   0.000E+00   9.982E-01
 288  6.08930159   0.770   1.87536   4.00644   7.07899   1.16835   0.00000   6.498E-01   0.000E+00   9.980E-01
 289  6.09058170   0.770   1.87609   4.00781   7.08113   1.17454   0.00000   6.743E-01   0.000E+00   9.980E-01
 290  6.09185805   0.770   1.87682   4.00919   7.08327   1.18073   0.00000   6.988E-01   0.000E+00   9.980E-01
 291  6.09313067   0.770   1.87753   4.01055   7.08540   1.18689   0.00000   7.248E-01   0.000E+00   9.980E-01
 292  6.09439956   0.770   1.87824   4.01192   7.08753   1.19303   0.00000   7.517E-01   0.000E+00   9.980E-01
 293  6.09566476   0.770   1.87896   4.01328   7.08965   1.19917   0.00000   7.786E-01   0.000E+00   9.980E-01
 294  6.09692628   0.770   1.87965   4.01463   7.09176   1.20526   0.00000   8.078E-01   0.000E+00   9.980E-01
 295  6.09818415   0.770   1.88034   4.01598   7.09387   1.21135   0.00000   8.373E-01   0.000E+00   9.980E-01
 296  6.09943838   0.770   1.88104   4.01733   7.09597   1.21743   0.00000   8.671E-01   0.000E+00   9.980E-01
 297  6.10068901   0.770   1.88172   4.01866   7.09806   1.22347   0.00000   8.994E-01   0.000E+00   9.980E-01
 298  6.10193604   0.770   1.88240   4.02000   7.10015   1.22951   0.00000   9.318E-01   0.000E+00   9.980E-01
 299  6.10317951   0.770   1.88308   4.02133   7.10223   1.23553   0.00000   9.647E-01   0.000E+00   9.979E-01
 300  6.10441942   0.770   1.88374   4.02265   7.10430   1.24152   0.00000   1.000E+00   0.000E+00   9.976E-01
 301  6.10565580   0.770   1.88440   4.02397   7.10637   1.24750   0.00000   1.035E+00   0.000E+00   9.972E-01
 302  6.10688867   0.770   1.88506   4.02528   7.10844   1.25347   0.00000   1.072E+00   0.000E+00   9.970E-01
 303  6.10811806   0.770   1.88571   4.02659   7.11049   1.25940   0.00000   1.110E+00   0.000E+00   9.970E-01
 304  6.10934397   0.770   1.88636   4.02790   7.11254   1.26533   0.00000   1.149E+00   0.000E+00   9.970E-01
 305  6.11056643   0.770   1.88701   4.02920   7.11458   1.27125   0.00000   1.188E+00   0.000E+00   9.970E-01
 306  6.11178546   0.770   1.88764   4.03049   7.11661   1.27712   0.00000   1.231E+00   0.000E+00   9.970E-01
 307  6.11300108   0.770   1.88827   4.03179   7.11864   1.28300   0.00000   1.273E+00   0.000E+00   9.970E-01
 308  6.11421331   0.770   1.88890   4.03308   7.12067   1.28886   0.00000   1.316E+00   0.000E+00   9.970E-01
 309  6.11542216   0.770   1.88952   4.03436   7.12268   1.29469   0.00000   1.363E+00   0.000E+00   9.970E-01
 310  6.11662765   0.770   1.89013   4.03563   7.12470   1.30051   0.00000   1.410E+00   0.000E+00   9.970E-01
 311  6.11782981   0.770   1.89075   4.03691   7.12671   1.30633   0.00000   1.457E+00   0.000E+00   9.970E-01
 312  6.11902865   0.770   1.89135   4.03817   7.12871   1.31210   0.00000   1.508E+00   0.000E+00   9.967E-01
 313  6.12022419   0.770   1.89195   4.03944   7.13070   1.31786   0.00000   1.559E+00   0.000E+00   9.964E-01
 314  6.12141645   0.770   1.89255   4.04070   7.13270   1.32363   0.00000   1.610E+00   0.000E+00   9.961E-01
 315  6.12260544   0.770   1.89314   4.04195   7.13467   1.32935   0.00000   1.666E+00   0.000E+00   9.960E-01
 316  6.12379119   0.770   1.89372   4.04320   7.13665   1.33506   0.00000   1.722E+00   0.000E+00   9.960E-01
 317  6.12497371   0.770   1.89430   4.04444   7.13862   1.34076   0.00000   1.778E+00   0.000E+00   9.960E-01
 318  6.12615302   0.770   1.89488   4.04569   7.14058   1.34645   0.00000   1.838E+00   0.000E+00   9.959E-01
 319  6.12732913   0.770   1.89545   4.04692   7.14254   1.35210   0.00000   1.900E+00   0.000E+00   9.956E-01
 320  6.12850207   0.770   1.89601   4.04816   7.14450   1.35775   0.00000   1.963E+00   0.000E+00   9.953E-01
 321  6.12967185   0.770   1.89658   4.04939   7.14645   1.36340   0.00000   2.025E+00   0.000E+00   9.950E-01
 322  6.13083848   0.770   1.89713   4.05061   7.14839   1.36898   0.00000   2.094E+00   0.000E+00   9.950E-01
 323  6.13200200   0.770   1.89768   4.05183   7.15032   1.37457   0.00000   2.163E+00   0.000E+00   9.950E-01
 324  6.13316240   0.770   1.89823   4.05305   7.15225   1.38016   0.00000   2.231E+00   0.000E+00   9.950E-01
 325  6.13431971   0.770   1.89877   4.05425   7.15418   1.38572   0.00000   2.304E+00   0.000E+00   9.949E-01
 326  6.13547394   0.770   1.89931   4.05545   7.15609   1.39125   0.00000   2.380E+00   0.000E+00   9.946E-01
 327  6.13662511   0.770   1.89984   4.05666   7.15800   1.39678   0.00000   2.456E+00   0.000E+00   9.943E-01
 328  6.13777325   0.770   1.90038   4.05786   7.15992   1.40231   0.00000   2.533E+00   0.000E+00   9.940E-01
 329  6.13891835   0.770   1.90090   4.05905   7.16182   1.40779   0.00000   2.616E+00   0.000E+00   9.938E-01
 330  6.14006044   0.770   1.90141   4.06023   7.16371   1.41326   0.00000   2.700E+00   0.000E+00   9.935E-01
 331  6.14119954   0.770   1.90193   4.06142   7.16561   1.41872   0.00000   2.785E+00   0.000E+00   9.932E-01
 332  6.14233565   0.770   1.90245   4.06261   7.16750   1.42418   0.00000   2.870E+00   0.000E+00   9.930E-01
 333  6.14346881   0.770   1.90295   4.06378   7.16937   1.42959   0.00000   2.964E+00   0.000E+00   9.927E-01
 334  6.14459901   0.770   1.90345   4.06495   7.17124   1.43499   0.00000   3.057E+00   0.000E+00   9.925E-01
 335  6.14572628   0.770   1.90394   4.06612   7.17312   1.44040   0.00000   3.151E+00   0.000E+00   9.922E-01
 336  6.14685063   0.770   1.90444   4.06728   7.17498   1.44578   0.00000   3.247E+00   0.000E+00   9.919E-01
 337  6.14797208   0.770   1.90492   4.06844   7.17684   1.45112   0.00000   3.352E+00   0.000E+00   9.917E-01
 338  6.14909064   0.770   1.90540   4.06959   7.17869   1.45646   0.00000   3.456E+00   0.000E+00   9.914E-01
 339  6.15020633   0.770   1.90588   4.07074   7.18054   1.46180   0.00000   3.560E+00   0.000E+00   9.912E-01
 340  6.15131915   0.770   1.90636   4.07189   7.18239   1.46712   0.00000   3.667E+00   0.000E+00   9.909E-01
 341  6.15242914   0.770   1.90681   4.07303   7.18423   1.47238   0.00000   3.783E+00   0.000E+00   9.907E-01
 342  6.15353629   0.770   1.90727   4.07417   7.18606   1.47765   0.00000   3.899E+00   0.000E+00   9.905E-01
 343  6.15464063   0.770   1.90773   4.07531   7.18790   1.48291   0.00000   4.015E+00   0.000E+00   9.902E-01
 344  6.15574217   0.770   1.90819   4.07644   7.18973   1.48817   0.00000   4.133E+00   0.000E+00   9.900E-01
 345  6.15684092   0.770   1.90863   4.07756   7.19155   1.49336   0.00000   4.263E+00   0.000E+00   9.898E-01
 346  6.15793689   0.770   1.90907   4.07868   7.19336   1.49856   0.00000   4.392E+00   0.000E+00   9.895E-01
 347  6.15903011   0.770   1.90952   4.07980   7.19518   1.50375   0.00000   4.522E+00   0.000E+00   9.893E-01
 348  6.16012059   0.770   1.90996   4.08092   7.19699   1.50894   0.00000   4.652E+00   0.000E+00   9.891E-01
 349  6.16120833   0.770   1.91038   4.08203   7.19880   1.51407   0.00000   4.794E+00   0.000E+00   9.887E-01
 350  6.16229336   0.770   1.91080   4.08313   7.20059   1.51918   0.00000   4.940E+00   0.000E+00   9.882E-01
 351  6.16337568   0.770   1.91122   4.08423   7.20239   1.52428   0.00000   5.086E+00   0.000E+00   9.878E-01
 352  6.16445531   0.770   1.91164   4.08533   7.20419   1.52939   0.00000   5.231E+00   0.000E+00   9.874E-01
 353  6.16553226   0.770   1.91205   4.08643   7.20598   1.53448   0.00000   5.381E+00   3.929E-05   9.869E-01
 354  6.16660655   0.770   1.91245   4.08752   7.20777   1.53950   0.00000   5.545E+00   2.488E-04   9.863E-01
 355  6.16767819   0.770   1.91285   4.08860   7.20955   1.54451   0.00000   5.709E+00   4.584E-04   9.856E-01
 356  6.16874719   0.770   1.91324   4.08968   7.21133   1.54953   0.00000   5.874E+00   6.680E-04   9.850E-01
 357  6.16981356   0.770   1.91364   4.09077   7.21312   1.55455   0.00000   6.038E+00   8.775E-04   9.844E-01
 358  6.17087733   0.770   1.91402   4.09184   7.21490   1.55952   0.00000   6.212E+00   1.000E-03   9.838E-01
 359  6.17193849   0.770   1.91439   4.09291   7.21667   1.56443   0.00000   6.398E+00   1.000E-03   9.832E-01
 360  6.17299707   0.770   1.91476   4.09397   7.21844   1.56934   0.00000   6.585E+00   1.000E-03   9.826E-01
 361  6.17405307   0.770   1.91513   4.09504   7.22021   1.57424   0.00000   6.771E+00   1.000E-03   9.820E-01
 362  6.17510652   0.770   1.91549   4.09610   7.22199   1.57915   0.00000   6.958E+00   1.000E-03   9.814E-01
 363  6.17615741   0.770   1.91585   4.09716   7.22376   1.58402   0.00000   7.154E+00   1.000E-03   9.807E-01
 364  6.17720577   0.770   1.91619   4.09820   7.22553   1.58880   0.00000   7.367E+00   1.000E-03   9.797E-01
 365  6.17825160   0.770   1.91653   4.09924   7.22730   1.59359   0.00000   7.580E+00   1.000E-03   9.788E-01
 366  6.17929492   0.770   1.91686   4.10028   7.22906   1.59837   0.00000   7.793E+00   1.000E-03   9.779E-01
 367  6.18033574   0.770   1.91720   4.10132   7.23083   1.60316   0.00000   8.006E+00   1.000E-03   9.770E-01
 368  6.18137407   0.770   1.91754   4.10237   7.23260   1.60795   0.00000   8.219E+00   1.000E-03   9.761E-01
 369  6.18240992   0.770   1.91784   4.10338   7.23435   1.61257   0.00000   8.460E+00   1.169E-03   9.748E-01
 370  6.18344331   0.770   1.91814   4.10439   7.23611   1.61719   0.00000   8.703E+00   1.349E-03   9.736E-01
 371  6.18447425   0.770   1.91843   4.10540   7.23786   1.62181   0.00000   8.946E+00   1.529E-03   9.723E-01
 372  6.18550274   0.770   1.91873   4.10642   7.23961   1.62642   0.00000   9.188E+00   1.709E-03   9.710E-01
 373  6.18652881   0.770   1.91903   4.10743   7.24137   1.63104   0.00000   9.431E+00   1.890E-03   9.698E-01
 374  6.18755245   0.770   1.91931   4.10843   7.24311   1.63558   0.00000   9.687E+00   2.068E-03   9.685E-01
 375  6.18857369   0.770   1.91956   4.10941   7.24484   1.64001   0.00000   9.962E+00   2.245E-03   9.670E-01
 376  6.18959254   0.770   1.91981   4.11039   7.24657   1.64444   0.00000   1.024E+01   2.421E-03   9.656E-01
 377  6.19060899   0.770   1.92007   4.11137   7.24831   1.64886   0.00000   1.051E+01   2.598E-03   9.642E-01
 378  6.19162308   0.770   1.92032   4.11236   7.25004   1.65329   0.00000   1.079E+01   2.775E-03   9.628E-01
 379  6.19263480   0.770   1.92057   4.11334   7.25177   1.65771   0.00000   1.106E+01   2.951E-03   9.614E-01
 380  6.19364418   0.770   1.92078   4.11429   7.25347   1.66200   0.00000   1.137E+01   3.125E-03   9.596E-01
 381  6.19465121   0.770   1.92098   4.11524   7.25517   1.66624   0.00000   1.168E+01   3.297E-03   9.577E-01
 382  6.19565591   0.770   1.92119   4.11619   7.25686   1.67049   0.00000   1.199E+01   3.470E-03   9.558E-01
 383  6.19665829   0.770   1.92139   4.11714   7.25856   1.67473   0.00000   1.230E+01   3.642E-03   9.539E-01
 384  6.19765836   0.770   1.92159   4.11808   7.26025   1.67897   0.00000   1.261E+01   3.815E-03   9.520E-01
 385  6.19865614   0.770   1.92179   4.11903   7.26195   1.68321   0.00000   1.292E+01   3.988E-03   9.501E-01
 386  6.19965163   0.770   1.92193   4.11995   7.26360   1.68727   0.00000   1.326E+01   4.313E-03   9.480E-01
 387  6.20064484   0.770   1.92207   4.12086   7.26524   1.69133   0.00000   1.361E+01   4.651E-03   9.458E-01
 388  6.20163579   0.770   1.92221   4.12177   7.26688   1.69538   0.00000   1.396E+01   4.988E-03   9.436E-01
 389  6.20262448   0.770   1.92235   4.12268   7.26852   1.69943   0.00000   1.431E+01   5.325E-03   9.414E-01
 390  6.20361093   0.770   1.92249   4.12359   7.27017   1.70349   0.00000   1.465E+01   5.663E-03   9.392E-01
 391  6.20459514   0.770   1.92263   4.12450   7.27181   1.70754   0.00000   1.500E+01   6.000E-03   9.370E-01
 392  6.20787923   0.770   1.92289   4.12743   7.27712   1.72053   0.00000   1.630E+01   6.551E-03   9.287E-01
 393  6.21113867   0.770   1.92311   4.13033   7.28239   1.73340   0.00000   1.762E+01   7.199E-03   9.203E-01
 394  6.21437384   0.770   1.92314   4.13312   7.28747   1.74581   0.00000   1.906E+01   8.273E-03   9.112E-01
 395  6.21758508   0.770   1.92309   4.13586   7.29248   1.75800   0.00000   2.054E+01   9.336E-03   9.020E-01
 396  6.22077275   0.770   1.92288   4.13851   7.29734   1.76978   0.00000   2.212E+01   1.038E-02   8.926E-01
 397  6.22393719   0.770   1.92258   4.14110   7.30213   1.78128   0.00000   2.377E+01   1.120E-02   8.827E-01
 398  6.22707875   0.770   1.92213   4.14360   7.30681   1.79238   0.00000   2.551E+01   1.171E-02   8.721E-01
 399  6.23019774   0.770   1.92157   4.14603   7.31142   1.80317   0.00000   2.733E+01   1.221E-02   8.612E-01
 400  6.23329449   0.770   1.92085   4.14838   7.31593   1.81353   0.00000   2.925E+01   1.270E-02   8.500E-01
 401  6.23636932   0.770   1.92004   4.15066   7.32039   1.82360   0.00000   3.124E+01   1.300E-02   8.385E-01
 402  6.23942253   0.770   1.91907   4.15284   7.32475   1.83317   0.00000   3.335E+01   1.300E-02   8.267E-01
 403  6.24245442   0.770   1.91804   4.15498   7.32906   1.84254   0.00000   3.550E+01   1.313E-02   8.147E-01
 404  6.24546530   0.770   1.91683   4.15700   7.33323   1.85134   0.00000   3.778E+01   1.361E-02   8.021E-01
 405  6.24845544   0.770   1.91560   4.15898   7.33736   1.86001   0.00000   3.974E+01   1.400E-02   7.897E-01
 406  6.25142514   0.770   1.91426   4.16085   7.34132   1.86818   0.00000   4.041E+01   1.400E-02   7.782E-01
 407  6.25437467   0.770   1.91283   4.16266   7.34520   1.87606   0.00000   4.132E+01   1.400E-02   7.661E-01
 408  6.25730430   0.770   1.91134   4.16441   7.34901   1.88368   0.00000   4.241E+01   1.400E-02   7.532E-01
 409  6.26021430   0.770   1.90974   4.16606   7.35270   1.89086   0.00000   4.321E+01   1.400E-02   7.399E-01
 410  6.26310494   0.770   1.90806   4.16766   7.35632   1.89773   0.00000   4.378E+01   1.400E-02   7.263E-01
 411  6.26597646   0.770   1.90631   4.16918   7.35987   1.90430   0.00000   4.410E+01   1.440E-02   7.123E-01
 412  6.26882911   0.770   1.90448   4.17064   7.36334   1.91055   0.00000   4.414E+01   1.500E-02   6.978E-01
 413  6.27166316   0.770   1.90257   4.17204   7.36673   1.91649   0.00000   4.386E+01   1.517E-02   6.832E-01
 414  6.27447883   0.770   1.90059   4.17337   7.37006   1.92211   0.00000   4.324E+01   1.600E-02   6.680E-01
 415  6.27727636   0.770   1.89853   4.17464   7.37329   1.92742   0.00000   4.229E+01   1.612E-02   6.522E-01
 416  6.28005599   0.770   1.89640   4.17584   7.37647   1.93241   0.00006   4.100E+01   1.715E-02   6.367E-01
 417  6.28281794   0.770   1.89421   4.17698   7.37956   1.93710   0.00110   3.940E+01   1.800E-02   6.199E-01
 418  6.28556243   0.770   1.89196   4.17807   7.38253   1.94152   0.00501   3.748E+01   1.831E-02   6.034E-01
 419  6.28828969   0.770   1.88964   4.17909   7.38539   1.94566   0.01102   3.529E+01   1.944E-02   5.864E-01
 420  6.29099993   0.770   1.88726   4.18005   7.38818   1.94958   0.01532   3.290E+01   2.060E-02   5.696E-01
 421  6.29369337   0.770   1.88483   4.18096   7.39085   1.95323   0.02441   3.032E+01   2.179E-02   5.521E-01
 422  6.29637020   0.770   1.88235   4.18182   7.39343   1.95666   0.02694   2.763E+01   2.302E-02   5.348E-01
 423  6.29903063   0.769   1.87981   4.18262   7.39590   1.95984   0.04130   2.487E+01   2.526E-02   5.173E-01
 424  6.30167486   0.769   1.87722   4.18336   7.39827   1.96281   0.04977   2.212E+01   2.654E-02   4.995E-01
 425  6.30430310   0.769   1.87458   4.18404   7.40052   1.96559   0.05884   1.942E+01   2.867E-02   4.821E-01
 426  6.30691552   0.769   1.87191   4.18469   7.40266   1.96815   0.07098   1.683E+01   3.032E-02   4.648E-01
 427  6.30951232   0.769   1.86920   4.18528   7.40459   1.97035   0.08781   1.439E+01   3.301E-02   4.460E-01
 428  6.31209369   0.769   1.86644   4.18583   7.40647   1.97246   0.10578   1.215E+01   3.486E-02   4.278E-01
 429  6.31465980   0.769   1.86362   4.18631   7.40831   1.97447   0.12062   1.014E+01   3.750E-02   4.107E-01
 430  6.31721084   0.769   1.86077   4.18676   7.41004   1.97631   0.13018   8.361E+00   3.966E-02   3.931E-01
 431  6.31974699   0.769   1.85790   4.18715   7.41168   1.97800   0.14387   6.811E+00   4.218E-02   3.759E-01
 432  6.32226841   0.769   1.85497   4.18750   7.41322   1.97952   0.16004   5.511E+00   4.508E-02   3.580E-01
 433  6.32477527   0.769   1.85202   4.18781   7.41468   1.98090   0.16595   4.409E+00   4.801E-02   3.410E-01
 434  6.32726775   0.769   1.84905   4.18807   7.41605   1.98214   0.18361   3.531E+00   5.097E-02   3.237E-01
 435  6.32974600   0.769   1.84605   4.18830   7.41735   1.98326   0.19884   2.812E+00   5.395E-02   3.073E-01
 436  6.33221020   0.769   1.84303   4.18848   7.41856   1.98424   0.20931   2.262E+00   5.596E-02   2.907E-01
 437  6.33466049   0.769   1.83999   4.18863   7.41970   1.98512   0.21941   1.829E+00   5.898E-02   2.751E-01
 438  6.33709703   0.769   1.83696   4.18874   7.42069   1.98575   0.23490   1.513E+00   6.201E-02   2.584E-01
 439  6.33951998   0.769   1.83390   4.18881   7.42168   1.98639   0.24024   1.274E+00   6.506E-02   2.427E-01
 440  6.34192949   0.769   1.83084   4.18886   7.42259   1.98691   0.25588   1.108E+00   6.812E-02   2.274E-01
 441  6.34432570   0.769   1.82776   4.18887   7.42343   1.98732   0.26131   9.898E-01   7.119E-02   2.122E-01
 442  6.34670876   0.769   1.82470   4.18884   7.42423   1.98767   0.27698   9.120E-01   7.363E-02   1.983E-01
 443  6.34907882   0.769   1.82164   4.18879   7.42495   1.98790   0.28243   8.601E-01   7.632E-02   1.835E-01
 444  6.35143602   0.769   1.81859   4.18871   7.42563   1.98808   0.29099   8.290E-01   7.938E-02   1.705E-01
 445  6.35378049   0.769   1.81556   4.18860   7.42625   1.98820   0.30120   8.105E-01   8.221E-02   1.573E-01
 446  6.35611237   0.769   1.81254   4.18847   7.42683   1.98824   0.30862   8.021E-01   8.445E-02   1.452E-01
 447  6.35843179   0.769   1.80956   4.18832   7.42736   1.98822   0.31374   8.000E-01   8.723E-02   1.322E-01
 448  6.36073890   0.769   1.80661   4.18815   7.42783   1.98815   0.32162   8.014E-01   8.943E-02   1.203E-01
 449  6.36303382   0.769   1.80370   4.18797   7.42826   1.98802   0.33183   8.057E-01   9.218E-02   1.095E-01
 450  6.36531667   0.769   1.80082   4.18776   7.42865   1.98785   0.33183   8.115E-01   9.427E-02   9.856E-02
 451  6.36758758   0.769   1.79800   4.18755   7.42900   1.98765   0.34204   8.183E-01   9.606E-02   8.836E-02
 452  6.36984668   0.769   1.79523   4.18732   7.42932   1.98739   0.34204   8.243E-01   9.793E-02   7.860E-02
 453  6.37209409   0.769   1.79252   4.18708   7.42961   1.98711   0.35064   8.312E-01   1.007E-01   6.907E-02
 454  6.37432994   0.769   1.78988   4.18683   7.42985   1.98680   0.35225   8.379E-01   1.022E-01   6.027E-02
 455  6.37655432   0.769   1.78730   4.18657   7.43007   1.98646   0.35739   8.445E-01   1.040E-01   5.188E-02
 456  6.37876738   0.769   1.78479   4.18631   7.43026   1.98610   0.36246   8.509E-01   1.058E-01   4.401E-02
 457  6.38096921   0.769   1.78235   4.18604   7.43043   1.98573   0.36246   8.562E-01   1.070E-01   3.661E-02
 458  6.38315994   0.769   1.78000   4.18577   7.43057   1.98534   0.36491   8.620E-01   1.085E-01   2.978E-02
 459  6.38533967   0.769   1.77774   4.18550   7.43069   1.98493   0.37267   8.670E-01   1.100E-01   2.331E-02
