 # M = 0.65 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 226  7.04351938   0.770  -0.55080   3.67633   6.78084   1.32385   0.00000   5.262E-03   0.000E+00   9.947E-01
 227  7.04562808   0.770  -0.55133   3.67645   6.78164   1.32704   0.00000   5.362E-03   0.000E+00   9.946E-01
 228  7.04772660   0.770  -0.55185   3.67657   6.78244   1.33024   0.00000   5.462E-03   0.000E+00   9.945E-01
 229  7.04981502   0.770  -0.55238   3.67670   6.78324   1.33344   0.00000   5.563E-03   0.000E+00   9.944E-01
 230  7.05189345   0.770  -0.55290   3.67682   6.78405   1.33664   0.00000   5.663E-03   0.000E+00   9.943E-01
 231  7.05396197   0.770  -0.55343   3.67694   6.78485   1.33983   0.00000   5.763E-03   0.000E+00   9.942E-01
 232  7.05602070   0.770  -0.55396   3.67706   6.78565   1.34303   0.00000   5.864E-03   0.000E+00   9.941E-01
 233  7.05806971   0.770  -0.55448   3.67719   6.78645   1.34623   0.00000   5.964E-03   0.000E+00   9.940E-01
 234  7.06010909   0.770  -0.55493   3.67732   6.78724   1.34936   0.00000   6.126E-03   0.000E+00   9.939E-01
 235  7.06213895   0.770  -0.55533   3.67745   6.78803   1.35244   0.00000   6.322E-03   0.000E+00   9.937E-01
 236  7.06415936   0.770  -0.55574   3.67758   6.78881   1.35553   0.00000   6.519E-03   0.000E+00   9.935E-01
 237  7.06617042   0.770  -0.55614   3.67772   6.78959   1.35862   0.00000   6.715E-03   0.000E+00   9.933E-01
 238  7.06817220   0.770  -0.55654   3.67785   6.79038   1.36170   0.00000   6.912E-03   0.000E+00   9.931E-01
 239  7.07016481   0.770  -0.55695   3.67798   6.79116   1.36479   0.00000   7.109E-03   0.000E+00   9.929E-01
 240  7.07214831   0.770  -0.55735   3.67812   6.79195   1.36788   0.00000   7.305E-03   0.000E+00   9.927E-01
 241  7.07412279   0.770  -0.55776   3.67825   6.79273   1.37096   0.00000   7.502E-03   0.000E+00   9.925E-01
 242  7.07608834   0.770  -0.55816   3.67838   6.79352   1.37405   0.00000   7.698E-03   0.000E+00   9.923E-01
 243  7.07804503   0.770  -0.55856   3.67852   6.79430   1.37714   0.00000   7.895E-03   0.000E+00   9.921E-01
 244  7.07999295   0.770  -0.55892   3.67866   6.79508   1.38018   0.00000   8.045E-03   0.000E+00   9.920E-01
 245  7.08193216   0.770  -0.55921   3.67880   6.79584   1.38316   0.00000   8.143E-03   0.000E+00   9.919E-01
 246  7.08386276   0.770  -0.55950   3.67894   6.79661   1.38615   0.00000   8.240E-03   0.000E+00   9.918E-01
 247  7.08578481   0.770  -0.55979   3.67909   6.79738   1.38913   0.00000   8.337E-03   0.000E+00   9.917E-01
 248  7.08769840   0.770  -0.56009   3.67923   6.79814   1.39211   0.00000   8.434E-03   0.000E+00   9.916E-01
 249  7.08960359   0.770  -0.56038   3.67938   6.79891   1.39510   0.00000   8.532E-03   0.000E+00   9.915E-01
 250  7.09150046   0.770  -0.56067   3.67952   6.79968   1.39808   0.00000   8.629E-03   0.000E+00   9.914E-01
 251  7.09338907   0.770  -0.56097   3.67966   6.80044   1.40107   0.00000   8.726E-03   0.000E+00   9.913E-01
 252  7.09526952   0.770  -0.56126   3.67981   6.80121   1.40405   0.00000   8.824E-03   0.000E+00   9.912E-01
 253  7.09714185   0.770  -0.56155   3.67995   6.80198   1.40704   0.00000   8.921E-03   0.000E+00   9.911E-01
 254  7.09900615   0.770  -0.56183   3.68010   6.80274   1.41000   0.00000   9.036E-03   0.000E+00   9.910E-01
 255  7.10086248   0.770  -0.56202   3.68025   6.80349   1.41289   0.00000   9.229E-03   0.000E+00   9.908E-01
 256  7.10271090   0.770  -0.56221   3.68041   6.80424   1.41578   0.00000   9.422E-03   0.000E+00   9.906E-01
 257  7.10455150   0.770  -0.56240   3.68056   6.80500   1.41867   0.00000   9.615E-03   0.000E+00   9.904E-01
 258  7.10638432   0.770  -0.56259   3.68072   6.80575   1.42156   0.00000   9.807E-03   0.000E+00   9.902E-01
 259  7.10820945   0.770  -0.56278   3.68087   6.80650   1.42445   0.00000   1.000E-02   0.000E+00   9.900E-01
 260  7.11002693   0.770  -0.56297   3.68102   6.80725   1.42734   0.00000   1.019E-02   0.000E+00   9.898E-01
 261  7.11183684   0.770  -0.56315   3.68118   6.80800   1.43022   0.00000   1.039E-02   0.000E+00   9.896E-01
 262  7.11363924   0.770  -0.56334   3.68133   6.80876   1.43311   0.00000   1.058E-02   0.000E+00   9.894E-01
 263  7.11543419   0.770  -0.56353   3.68149   6.80951   1.43600   0.00000   1.077E-02   0.000E+00   9.892E-01
 264  7.11722176   0.770  -0.56372   3.68164   6.81026   1.43889   0.00000   1.096E-02   0.000E+00   9.890E-01
 265  7.11900199   0.770  -0.56383   3.68180   6.81100   1.44171   0.00000   1.116E-02   0.000E+00   9.888E-01
 266  7.12077496   0.770  -0.56393   3.68197   6.81174   1.44451   0.00000   1.135E-02   0.000E+00   9.887E-01
 267  7.12254072   0.770  -0.56402   3.68213   6.81248   1.44731   0.00000   1.154E-02   0.000E+00   9.885E-01
 268  7.12429933   0.770  -0.56411   3.68230   6.81322   1.45011   0.00000   1.173E-02   0.000E+00   9.883E-01
 269  7.12605084   0.770  -0.56420   3.68246   6.81396   1.45291   0.00000   1.192E-02   0.000E+00   9.881E-01
 270  7.12779532   0.770  -0.56429   3.68262   6.81470   1.45571   0.00000   1.211E-02   0.000E+00   9.879E-01
 271  7.12953282   0.770  -0.56438   3.68279   6.81544   1.45851   0.00000   1.230E-02   0.000E+00   9.877E-01
 272  7.13126340   0.770  -0.56448   3.68295   6.81618   1.46131   0.00000   1.249E-02   0.000E+00   9.875E-01
 273  7.13298711   0.770  -0.56457   3.68312   6.81692   1.46412   0.00000   1.268E-02   0.000E+00   9.873E-01
 274  7.13470401   0.770  -0.56466   3.68328   6.81766   1.46692   0.00000   1.287E-02   0.000E+00   9.871E-01
 275  7.13641414   0.770  -0.56472   3.68345   6.81840   1.46969   0.00000   1.306E-02   0.000E+00   9.869E-01
 276  7.13811757   0.770  -0.56472   3.68363   6.81913   1.47241   0.00000   1.325E-02   0.000E+00   9.867E-01
 277  7.13981434   0.770  -0.56473   3.68380   6.81986   1.47513   0.00000   1.344E-02   0.000E+00   9.866E-01
 278  7.14150450   0.770  -0.56473   3.68398   6.82059   1.47785   0.00000   1.363E-02   0.000E+00   9.864E-01
 279  7.14318812   0.770  -0.56473   3.68415   6.82132   1.48057   0.00000   1.382E-02   0.000E+00   9.862E-01
 280  7.14486523   0.770  -0.56474   3.68433   6.82205   1.48329   0.00000   1.401E-02   0.000E+00   9.860E-01
 281  7.14653590   0.770  -0.56474   3.68450   6.82278   1.48601   0.00000   1.420E-02   0.000E+00   9.858E-01
 282  7.14820016   0.770  -0.56474   3.68468   6.82351   1.48873   0.00000   1.439E-02   0.000E+00   9.856E-01
 283  7.14985806   0.770  -0.56474   3.68485   6.82424   1.49145   0.00000   1.458E-02   0.000E+00   9.854E-01
 284  7.15150966   0.770  -0.56475   3.68503   6.82497   1.49417   0.00000   1.477E-02   0.000E+00   9.852E-01
 285  7.15315501   0.770  -0.56475   3.68521   6.82570   1.49689   0.00000   1.496E-02   0.000E+00   9.850E-01
 286  7.15479414   0.770  -0.56469   3.68539   6.82642   1.49955   0.00000   1.523E-02   0.000E+00   9.848E-01
 287  7.15642712   0.770  -0.56462   3.68557   6.82714   1.50220   0.00000   1.551E-02   0.000E+00   9.845E-01
 288  7.15805397   0.770  -0.56454   3.68575   6.82786   1.50485   0.00000   1.579E-02   0.000E+00   9.842E-01
 289  7.15967475   0.770  -0.56447   3.68593   6.82858   1.50749   0.00000   1.607E-02   0.000E+00   9.839E-01
 290  7.16128951   0.770  -0.56440   3.68611   6.82930   1.51014   0.00000   1.636E-02   0.000E+00   9.836E-01
 291  7.16289828   0.770  -0.56432   3.68629   6.83002   1.51279   0.00000   1.664E-02   0.000E+00   9.834E-01
 292  7.16450112   0.770  -0.56425   3.68648   6.83074   1.51543   0.00000   1.692E-02   0.000E+00   9.831E-01
 293  7.16609807   0.770  -0.56418   3.68666   6.83146   1.51808   0.00000   1.720E-02   0.000E+00   9.828E-01
 294  7.16768916   0.770  -0.56410   3.68684   6.83218   1.52073   0.00000   1.749E-02   0.000E+00   9.825E-01
 295  7.16927445   0.770  -0.56403   3.68702   6.83290   1.52337   0.00000   1.777E-02   0.000E+00   9.822E-01
 296  7.17085396   0.770  -0.56395   3.68720   6.83362   1.52601   0.00000   1.803E-02   0.000E+00   9.820E-01
 297  7.17242776   0.770  -0.56381   3.68739   6.83433   1.52858   0.00000   1.822E-02   0.000E+00   9.818E-01
 298  7.17399587   0.770  -0.56368   3.68758   6.83504   1.53116   0.00000   1.841E-02   0.000E+00   9.816E-01
 299  7.17555835   0.770  -0.56355   3.68776   6.83575   1.53373   0.00000   1.860E-02   0.000E+00   9.814E-01
 300  7.17711522   0.770  -0.56342   3.68795   6.83646   1.53630   0.00000   1.879E-02   0.000E+00   9.812E-01
 301  7.17866653   0.770  -0.56329   3.68814   6.83717   1.53888   0.00000   1.898E-02   0.000E+00   9.810E-01
 302  7.18021231   0.770  -0.56315   3.68832   6.83789   1.54145   0.00000   1.917E-02   0.000E+00   9.808E-01
 303  7.18175262   0.770  -0.56302   3.68851   6.83860   1.54403   0.00000   1.935E-02   0.000E+00   9.806E-01
 304  7.18328748   0.770  -0.56289   3.68870   6.83931   1.54660   0.00000   1.954E-02   0.000E+00   9.805E-01
 305  7.18481694   0.770  -0.56276   3.68888   6.84002   1.54918   0.00000   1.973E-02   0.000E+00   9.803E-01
 306  7.18634102   0.770  -0.56263   3.68907   6.84073   1.55175   0.00000   1.992E-02   0.000E+00   9.801E-01
 307  7.18785978   0.770  -0.56246   3.68926   6.84144   1.55429   0.00000   2.022E-02   0.000E+00   9.798E-01
 308  7.18937325   0.770  -0.56228   3.68945   6.84214   1.55679   0.00000   2.059E-02   0.000E+00   9.794E-01
 309  7.19088146   0.770  -0.56209   3.68964   6.84284   1.55930   0.00000   2.097E-02   0.000E+00   9.790E-01
 310  7.19238445   0.770  -0.56191   3.68983   6.84355   1.56181   0.00000   2.134E-02   0.000E+00   9.787E-01
 311  7.19388226   0.770  -0.56172   3.69002   6.84425   1.56431   0.00000   2.172E-02   0.000E+00   9.783E-01
 312  7.19537492   0.770  -0.56153   3.69021   6.84495   1.56682   0.00000   2.209E-02   0.000E+00   9.779E-01
 313  7.19686246   0.770  -0.56135   3.69040   6.84566   1.56932   0.00000   2.247E-02   0.000E+00   9.775E-01
 314  7.19834493   0.770  -0.56116   3.69059   6.84636   1.57183   0.00000   2.284E-02   0.000E+00   9.772E-01
 315  7.19982236   0.770  -0.56098   3.69078   6.84706   1.57434   0.00000   2.322E-02   0.000E+00   9.768E-01
 316  7.20129478   0.770  -0.56079   3.69097   6.84776   1.57684   0.00000   2.359E-02   0.000E+00   9.764E-01
 317  7.20276222   0.770  -0.56061   3.69116   6.84847   1.57935   0.00000   2.397E-02   0.000E+00   9.760E-01
 318  7.20422472   0.770  -0.56038   3.69136   6.84917   1.58179   0.00000   2.426E-02   0.000E+00   9.757E-01
 319  7.20568231   0.770  -0.56015   3.69155   6.84986   1.58423   0.00000   2.454E-02   0.000E+00   9.755E-01
 320  7.20713502   0.770  -0.55992   3.69174   6.85056   1.58666   0.00000   2.482E-02   0.000E+00   9.752E-01
 321  7.20858290   0.770  -0.55969   3.69193   6.85125   1.58910   0.00000   2.511E-02   0.000E+00   9.749E-01
 322  7.21002596   0.770  -0.55947   3.69212   6.85195   1.59154   0.00000   2.539E-02   0.000E+00   9.746E-01
 323  7.21146424   0.770  -0.55924   3.69232   6.85265   1.59397   0.00000   2.567E-02   0.000E+00   9.743E-01
 324  7.21289778   0.770  -0.55901   3.69251   6.85334   1.59641   0.00000   2.595E-02   0.000E+00   9.740E-01
 325  7.21432659   0.770  -0.55878   3.69270   6.85404   1.59885   0.00000   2.624E-02   0.000E+00   9.738E-01
 326  7.21575073   0.770  -0.55855   3.69289   6.85474   1.60128   0.00000   2.652E-02   0.000E+00   9.735E-01
 327  7.21717021   0.770  -0.55832   3.69309   6.85543   1.60372   0.00000   2.680E-02   0.000E+00   9.732E-01
 328  7.21858506   0.770  -0.55808   3.69328   6.85613   1.60614   0.00000   2.711E-02   0.000E+00   9.729E-01
 329  7.21999532   0.770  -0.55780   3.69347   6.85682   1.60851   0.00000   2.749E-02   0.000E+00   9.725E-01
 330  7.22140101   0.770  -0.55752   3.69367   6.85750   1.61088   0.00000   2.787E-02   0.000E+00   9.721E-01
 331  7.22280217   0.770  -0.55725   3.69387   6.85819   1.61326   0.00000   2.825E-02   0.000E+00   9.718E-01
 332  7.22419883   0.770  -0.55697   3.69406   6.85888   1.61563   0.00000   2.863E-02   0.000E+00   9.714E-01
 333  7.22559101   0.770  -0.55669   3.69426   6.85957   1.61800   0.00000   2.900E-02   0.000E+00   9.710E-01
 334  7.22697873   0.770  -0.55642   3.69445   6.86025   1.62038   0.00000   2.938E-02   0.000E+00   9.706E-01
 335  7.22836204   0.770  -0.55614   3.69465   6.86094   1.62275   0.00000   2.976E-02   0.000E+00   9.702E-01
 336  7.22974096   0.770  -0.55586   3.69484   6.86163   1.62512   0.00000   3.014E-02   0.000E+00   9.699E-01
 337  7.23111551   0.770  -0.55559   3.69504   6.86232   1.62750   0.00000   3.052E-02   0.000E+00   9.695E-01
 338  7.23248572   0.770  -0.55531   3.69523   6.86301   1.62987   0.00000   3.089E-02   0.000E+00   9.691E-01
 339  7.23385163   0.770  -0.55500   3.69543   6.86369   1.63220   0.00000   3.134E-02   0.000E+00   9.687E-01
 340  7.23521325   0.770  -0.55467   3.69563   6.86437   1.63451   0.00000   3.181E-02   0.000E+00   9.682E-01
 341  7.23657062   0.770  -0.55435   3.69584   6.86505   1.63682   0.00000   3.229E-02   0.000E+00   9.677E-01
 342  7.23792376   0.770  -0.55403   3.69604   6.86574   1.63914   0.00000   3.276E-02   0.000E+00   9.672E-01
 343  7.23927269   0.770  -0.55370   3.69624   6.86642   1.64145   0.00000   3.323E-02   0.000E+00   9.668E-01
 344  7.24061745   0.770  -0.55338   3.69644   6.86710   1.64376   0.00000   3.371E-02   0.000E+00   9.663E-01
 345  7.24195806   0.770  -0.55305   3.69664   6.86778   1.64607   0.00000   3.418E-02   0.000E+00   9.658E-01
 346  7.24329454   0.770  -0.55273   3.69684   6.86846   1.64839   0.00000   3.466E-02   0.000E+00   9.653E-01
 347  7.24462692   0.770  -0.55241   3.69704   6.86915   1.65070   0.00000   3.513E-02   0.000E+00   9.649E-01
 348  7.24595523   0.770  -0.55208   3.69724   6.86983   1.65301   0.00000   3.560E-02   0.000E+00   9.644E-01
 349  7.24727948   0.770  -0.55175   3.69744   6.87051   1.65531   0.00000   3.608E-02   0.000E+00   9.639E-01
 350  7.24859971   0.770  -0.55137   3.69765   6.87119   1.65757   0.00000   3.655E-02   0.000E+00   9.634E-01
 351  7.24991594   0.770  -0.55099   3.69786   6.87186   1.65982   0.00000   3.703E-02   0.000E+00   9.630E-01
 352  7.25122820   0.770  -0.55061   3.69807   6.87254   1.66208   0.00000   3.750E-02   0.000E+00   9.625E-01
 353  7.25253649   0.770  -0.55023   3.69828   6.87321   1.66433   0.00000   3.798E-02   0.000E+00   9.620E-01
 354  7.25384086   0.770  -0.54985   3.69849   6.87389   1.66659   0.00000   3.845E-02   0.000E+00   9.615E-01
 355  7.25514133   0.770  -0.54948   3.69870   6.87457   1.66885   0.00000   3.893E-02   0.000E+00   9.611E-01
 356  7.25643791   0.770  -0.54910   3.69891   6.87524   1.67110   0.00000   3.940E-02   0.000E+00   9.606E-01
 357  7.25773063   0.770  -0.54872   3.69911   6.87592   1.67336   0.00000   3.987E-02   0.000E+00   9.601E-01
 358  7.25901952   0.770  -0.54834   3.69932   6.87659   1.67561   0.00000   4.035E-02   0.000E+00   9.597E-01
 359  7.26030459   0.770  -0.54796   3.69953   6.87727   1.67787   0.00000   4.082E-02   0.000E+00   9.592E-01
 360  7.26158587   0.770  -0.54755   3.69975   6.87794   1.68009   0.00000   4.136E-02   0.000E+00   9.586E-01
 361  7.26286338   0.770  -0.54713   3.69996   6.87861   1.68228   0.00000   4.193E-02   0.000E+00   9.581E-01
 362  7.26413714   0.770  -0.54671   3.70018   6.87928   1.68448   0.00000   4.250E-02   0.000E+00   9.575E-01
 363  7.26540718   0.770  -0.54629   3.70040   6.87995   1.68668   0.00000   4.307E-02   0.000E+00   9.569E-01
 364  7.26667352   0.770  -0.54586   3.70062   6.88062   1.68888   0.00000   4.364E-02   0.000E+00   9.564E-01
 365  7.26793617   0.770  -0.54544   3.70083   6.88129   1.69108   0.00000   4.421E-02   0.000E+00   9.558E-01
 366  7.26919517   0.770  -0.54502   3.70105   6.88196   1.69328   0.00000   4.478E-02   0.000E+00   9.552E-01
 367  7.27045052   0.770  -0.54460   3.70127   6.88263   1.69548   0.00000   4.535E-02   0.000E+00   9.547E-01
 368  7.27170226   0.770  -0.54417   3.70149   6.88331   1.69768   0.00000   4.592E-02   0.000E+00   9.541E-01
 369  7.27295040   0.770  -0.54375   3.70170   6.88398   1.69988   0.00000   4.649E-02   0.000E+00   9.535E-01
 370  7.27419496   0.770  -0.54333   3.70192   6.88465   1.70207   0.00000   4.706E-02   0.000E+00   9.529E-01
 371  7.27543597   0.770  -0.54287   3.70214   6.88531   1.70422   0.00000   4.762E-02   0.000E+00   9.524E-01
 372  7.27667344   0.770  -0.54242   3.70237   6.88598   1.70636   0.00000   4.819E-02   0.000E+00   9.518E-01
 373  7.27790739   0.770  -0.54197   3.70259   6.88664   1.70851   0.00000   4.876E-02   0.000E+00   9.512E-01
 374  7.27913785   0.770  -0.54152   3.70281   6.88731   1.71065   0.00000   4.932E-02   0.000E+00   9.507E-01
 375  7.28036483   0.770  -0.54107   3.70303   6.88798   1.71280   0.00000   4.989E-02   0.000E+00   9.501E-01
 376  7.28158835   0.770  -0.54061   3.70325   6.88864   1.71495   0.00000   5.046E-02   0.000E+00   9.495E-01
 377  7.28280844   0.770  -0.54016   3.70348   6.88931   1.71709   0.00000   5.103E-02   0.000E+00   9.490E-01
 378  7.28402511   0.770  -0.53971   3.70370   6.88998   1.71924   0.00000   5.159E-02   0.000E+00   9.484E-01
 379  7.28523838   0.770  -0.53926   3.70392   6.89064   1.72138   0.00000   5.216E-02   0.000E+00   9.478E-01
 380  7.28644827   0.770  -0.53881   3.70414   6.89131   1.72353   0.00000   5.273E-02   0.000E+00   9.473E-01
 381  7.28765480   0.770  -0.53835   3.70437   6.89197   1.72565   0.00000   5.335E-02   0.000E+00   9.467E-01
 382  7.28885799   0.770  -0.53789   3.70459   6.89264   1.72774   0.00000   5.401E-02   0.000E+00   9.460E-01
 383  7.29005785   0.770  -0.53744   3.70481   6.89330   1.72983   0.00000   5.468E-02   0.000E+00   9.453E-01
 384  7.29125441   0.770  -0.53698   3.70503   6.89396   1.73192   0.00000   5.534E-02   0.000E+00   9.447E-01
 385  7.29244767   0.770  -0.53652   3.70526   6.89462   1.73401   0.00000   5.601E-02   0.000E+00   9.440E-01
 386  7.29363767   0.770  -0.53607   3.70548   6.89528   1.73610   0.00000   5.667E-02   0.000E+00   9.433E-01
 387  7.29482442   0.770  -0.53561   3.70570   6.89594   1.73820   0.00000   5.734E-02   0.000E+00   9.427E-01
 388  7.29600793   0.770  -0.53515   3.70592   6.89661   1.74029   0.00000   5.800E-02   0.000E+00   9.420E-01
 389  7.29718823   0.770  -0.53469   3.70615   6.89727   1.74238   0.00000   5.867E-02   0.000E+00   9.413E-01
 390  7.29836533   0.770  -0.53424   3.70637   6.89793   1.74447   0.00000   5.933E-02   0.000E+00   9.407E-01
 391  7.29953925   0.770  -0.53378   3.70659   6.89859   1.74656   0.00000   6.000E-02   0.000E+00   9.400E-01
 392  7.30869486   0.770  -0.53019   3.70834   6.90378   1.76260   0.00000   6.521E-02   0.000E+00   9.348E-01
 393  7.31766143   0.770  -0.52650   3.71005   6.90881   1.77806   0.00000   7.155E-02   0.000E+00   9.284E-01
 394  7.32644661   0.770  -0.52284   3.71173   6.91375   1.79293   0.00000   7.730E-02   0.000E+00   9.227E-01
 395  7.33505760   0.770  -0.51936   3.71338   6.91867   1.80749   0.00000   8.359E-02   0.000E+00   9.156E-01
 396  7.34350117   0.770  -0.51600   3.71501   6.92356   1.82176   0.00000   9.117E-02   0.000E+00   9.088E-01
 397  7.35178370   0.770  -0.51282   3.71661   6.92842   1.83571   0.00000   9.875E-02   0.000E+00   9.012E-01
 398  7.35991123   0.770  -0.50989   3.71817   6.93325   1.84933   0.00000   1.072E-01   0.000E+00   8.928E-01
 399  7.36788945   0.770  -0.50712   3.71970   6.93805   1.86264   0.00000   1.159E-01   0.000E+00   8.841E-01
 400  7.37572374   0.770  -0.50453   3.72120   6.94281   1.87557   0.00000   1.250E-01   0.000E+00   8.750E-01
 401  7.38341921   0.770  -0.50214   3.72266   6.94754   1.88819   0.00000   1.352E-01   0.000E+00   8.648E-01
 402  7.39098069   0.770  -0.49997   3.72411   6.95224   1.90045   0.00000   1.456E-01   0.000E+00   8.544E-01
 403  7.39841277   0.770  -0.49804   3.72550   6.95691   1.91229   0.00000   1.573E-01   0.000E+00   8.427E-01
 404  7.40571980   0.770  -0.49637   3.72686   6.96154   1.92373   0.00000   1.689E-01   0.000E+00   8.311E-01
 405  7.41290592   0.770  -0.49501   3.72817   6.96613   1.93472   0.00000   1.823E-01   0.000E+00   8.177E-01
 406  7.41997506   0.770  -0.49397   3.72943   6.97069   1.94527   0.00000   1.959E-01   0.000E+00   8.041E-01
 407  7.42693099   0.770  -0.49315   3.73064   6.97522   1.95546   0.00000   2.101E-01   0.000E+00   7.899E-01
 408  7.43377725   0.770  -0.49261   3.73179   6.97969   1.96517   0.00000   2.256E-01   0.000E+00   7.744E-01
 409  7.44051726   0.770  -0.49241   3.73287   6.98412   1.97420   0.00000   2.421E-01   0.000E+00   7.579E-01
 410  7.44715427   0.770  -0.49238   3.73390   6.98852   1.98287   0.00000   2.592E-01   0.000E+00   7.408E-01
 411  7.45369137   0.770  -0.49275   3.73485   6.99290   1.99075   0.00000   2.777E-01   0.000E+00   7.223E-01
 412  7.46013153   0.770  -0.49336   3.73575   6.99730   1.99803   0.00000   2.975E-01   0.000E+00   7.025E-01
 413  7.46647759   0.770  -0.49423   3.73658   7.00170   2.00471   0.00000   3.186E-01   0.000E+00   6.814E-01
 414  7.47273225   0.770  -0.49550   3.73733   7.00617   2.01030   0.00021   3.414E-01   0.000E+00   6.586E-01
 415  7.47889810   0.770  -0.49691   3.73805   7.01066   2.01551   0.00048   3.649E-01   0.000E+00   6.351E-01
 416  7.48497765   0.770  -0.49865   3.73868   7.01494   2.01984   0.00285   3.907E-01   0.000E+00   6.093E-01
 417  7.49097326   0.769  -0.50061   3.73925   7.01903   2.02374   0.00650   4.184E-01   0.000E+00   5.816E-01
 418  7.49688722   0.769  -0.50287   3.73975   7.02285   2.02710   0.01193   4.485E-01   0.000E+00   5.515E-01
 419  7.50272173   0.769  -0.50554   3.74016   7.02664   2.02918   0.02045   4.973E-01   0.000E+00   5.027E-01
 420  7.50847890   0.769  -0.50868   3.74046   7.03030   2.02925   0.03220   5.685E-01   0.000E+00   4.315E-01
 421  7.51416074   0.770  -0.51253   3.74060   7.03356   2.02838   0.04453   6.337E-01   0.000E+00   3.663E-01
 422  7.51976921   0.770  -0.51706   3.74061   7.03637   2.02690   0.05302   6.918E-01   0.000E+00   3.082E-01
 423  7.52530617   0.770  -0.52221   3.74048   7.03868   2.02498   0.06256   7.410E-01   0.000E+00   2.590E-01
 424  7.53077343   0.770  -0.52793   3.74023   7.04063   2.02278   0.07019   7.832E-01   0.000E+00   2.168E-01
 425  7.53617272   0.770  -0.53414   3.73988   7.04227   2.02037   0.07579   8.239E-01   0.000E+00   1.761E-01
 426  7.54150570   0.770  -0.54080   3.73942   7.04362   2.01787   0.08157   8.574E-01   0.000E+00   1.426E-01
 427  7.54677400   0.770  -0.54785   3.73888   7.04473   2.01527   0.08613   8.878E-01   0.000E+00   1.122E-01
 428  7.55197914   0.769  -0.55524   3.73826   7.04562   2.01263   0.08987   9.175E-01   0.000E+00   8.201E-02
 429  7.55712264   0.769  -0.56291   3.73754   7.04631   2.00998   0.09264   9.443E-01   0.000E+00   5.604E-02
 430  7.56220594   0.769  -0.57081   3.73676   7.04685   2.00737   0.09264   9.672E-01   0.000E+00   3.305E-02
 431  7.56723043   0.769  -0.57874   3.73595   7.04723   2.00480   0.09540   9.859E-01   0.000E+00   1.371E-02
 432  7.57219745   0.769  -0.58684   3.73507   7.04748   2.00231   0.09540   1.007E+00   0.000E+00  -7.261E-03
 433  7.57710830   0.769  -0.59495   3.73414   7.04763   1.99989   0.09540   1.025E+00   0.000E+00  -2.566E-02
 434  7.58196425   0.769  -0.60293   3.73318   7.04767   1.99755   0.09540   1.041E+00   0.000E+00  -4.158E-02
 435  7.58676650   0.769  -0.61090   3.73217   7.04763   1.99530   0.09540   1.055E+00   0.000E+00  -5.561E-02
 436  7.59151622   0.769  -0.61854   3.73118   7.04751   1.99320   0.09540   1.068E+00   0.000E+00  -6.751E-02
 437  7.59621457   0.769  -0.62596   3.73017   7.04734   1.99122   0.09354   1.078E+00   0.000E+00  -7.776E-02
 438  7.60086263   0.769  -0.63296   3.72918   7.04711   1.98937   0.09264   1.085E+00   0.000E+00  -8.570E-02
 439  7.60546147   0.769  -0.63952   3.72823   7.04685   1.98768   0.09264   1.092E+00   0.000E+00  -9.206E-02
 440  7.61001212   0.769  -0.64568   3.72731   7.04656   1.98612   0.08987   1.097E+00   0.000E+00  -9.685E-02
 441  7.61451558   0.769  -0.65128   3.72644   7.04623   1.98471   0.08987   1.100E+00   0.000E+00  -9.982E-02
 442  7.61897282   0.769  -0.65613   3.72569   7.04590   1.98344   0.08711   1.101E+00   0.000E+00  -1.010E-01
 443  7.62338478   0.769  -0.66049   3.72499   7.04555   1.98230   0.08711   1.101E+00   0.000E+00  -1.010E-01
 444  7.62775237   0.769  -0.66437   3.72435   7.04520   1.98130   0.08434   1.100E+00   0.000E+00  -1.005E-01
 445  7.63207647   0.769  -0.66773   3.72378   7.04486   1.98042   0.08434   1.099E+00   0.000E+00  -9.874E-02
 446  7.63635795   0.769  -0.67059   3.72327   7.04451   1.97965   0.08174   1.096E+00   0.000E+00  -9.630E-02
 447  7.64059762   0.769  -0.67290   3.72285   7.04418   1.97899   0.08157   1.093E+00   0.000E+00  -9.281E-02
 448  7.64479631   0.769  -0.67465   3.72251   7.04386   1.97844   0.08051   1.088E+00   0.000E+00  -8.877E-02
 449  7.64895480   0.769  -0.67596   3.72223   7.04356   1.97796   0.07881   1.084E+00   0.000E+00  -8.423E-02
 450  7.65307384   0.769  -0.67696   3.72200   7.04327   1.97757   0.07880   1.079E+00   0.000E+00  -7.936E-02
 451  7.65715418   0.769  -0.67741   3.72186   7.04301   1.97729   0.07740   1.074E+00   0.000E+00  -7.450E-02
 452  7.66119654   0.769  -0.67785   3.72172   7.04275   1.97702   0.07601   1.070E+00   0.000E+00  -6.964E-02
 453  7.66520163   0.769  -0.67771   3.72167   7.04255   1.97687   0.07508   1.065E+00   0.000E+00  -6.484E-02
 454  7.66917012   0.769  -0.67758   3.72162   7.04234   1.97672   0.07414   1.060E+00   0.000E+00  -6.005E-02
