                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20241023"      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56                               57                               58                               59                               60                               61                               62                               63                               64                               65                               66                               67                               68                               69                               70                               71                               72                               73                               74                               75                               76                               77                               78                               79                               80                               81                               82                               83                               84                               85                               86                               87                               88                               89                               90                               91                               92                               93                               94                               95                               96                               97                               98                               99                              100                              101                              102                              103                              104                              105                              106                              107                              108                              109                              110                              111                              112                              113                              114                              115                              116                              117                              118                              119                              120                              121                              122                              123                              124                              125                              126                              127                              128                              129                              130                              131                              132                              133                              134                              135                              136                              137                              138                              139                              140                              141                              142                              143                              144                              145                              146 
                    model_number                         star_age                        star_mass                        star_mdot                     he_core_mass                      c_core_mass                      o_core_mass                            log_L                   log_L_div_Ledd                           log_LH                          log_LHe                           log_LZ                         log_Teff                    log_abs_Lgrav                            log_R                            log_g                  log_surf_cell_z                   surf_avg_omega                   surf_avg_v_rot         surf_num_c12_div_num_o16                  v_wind_Km_per_s                   surf_avg_j_rot              surf_avg_omega_crit    surf_avg_omega_div_omega_crit                  surf_avg_v_crit            surf_avg_v_div_v_crit           surf_avg_Lrad_div_Ledd                v_div_csound_surf          surf_r_equatorial_div_r               surf_r_polar_div_r    surf_r_equatorial_div_r_polar           total_angular_momentum                grav_dark_L_polar             grav_dark_Teff_polar           grav_dark_L_equatorial        grav_dark_Teff_equatorial                       surface_h1                      surface_he3                      surface_he4                      surface_li7                      surface_c12                      surface_c13                      surface_n14                      surface_o16                     surface_ne20                     surface_ne22                     surface_mg24                     log_center_T                   log_center_Rho                center_degeneracy                     center_omega                     center_gamma                   mass_conv_core                        center_h1                       center_he3                       center_he4                       center_c12                       center_n14                       center_o16                      center_ne20                      center_mg24                               pp                              cno                         tri_alfa                           burn_c                           burn_n                           burn_o                          c12_c12              apsidal_constant_k2                         delta_nu                         delta_Pg                           nu_max                  acoustic_cutoff                     conv_mx1_top                     conv_mx1_bot                     conv_mx2_top                     conv_mx2_bot                          mx1_top                          mx1_bot                          mx2_top                          mx2_bot                   conv_mx1_top_r                   conv_mx1_bot_r                   conv_mx2_top_r                   conv_mx2_bot_r                        mx1_top_r                        mx1_bot_r                        mx2_top_r                        mx2_bot_r                      cz_bot_mass                    cz_bot_radius              cz_log_radial_depth                  cz_scale_height                         cz_omega          cz_omega_div_omega_crit                          cz_zone                      cz_top_mass                    cz_top_radius          cz_top_log_radial_depth              cz_top_scale_height                     cz_top_omega      cz_top_omega_div_omega_crit                      cz_top_zone          max_conv_vel_div_csound              max_gradT_div_grada               gradT_excess_alpha                   min_Pgas_div_P               max_L_rad_div_Ledd                        e_thermal                conv_env_top_mass                conv_env_bot_mass              conv_env_top_radius              conv_env_bot_radius              scale_height_at_bcz             mixing_length_at_bcz                         r_at_bcz  conv_env_turnover_time_maxLconv                             Prot          envelope_binding_energy          total_moment_of_inertia                      omegadm_sum                           dm_sum                  alt_omegadm_sum                       alt_dm_sum                       surf_omega                            mag_n                               Ro      conv_env_turnover_time_l_hp  conv_env_turnover_time_l_hp_mid   conv_env_turnover_time_l_hp_hi  conv_env_turnover_time_l_hp_hi2  conv_env_turnover_time_l_hp_hi3       conv_env_turnover_time_l_b       conv_env_turnover_time_l_t     conv_env_turnover_time_l_mlt         conv_env_turnover_time_g                            rtauc                            vtauc                           hptauc  surf_omega_div_omega_crit_roche                surf_r_equatorial                     surf_r_polar              surf_extra_omegadot      conv_turnover_time_l_hybrid   conv_turnover_time_l_hybrid_hi   conv_turnover_time_l_hybrid_lo 
                               1          1.0000000000000001E-005          5.2999999999999992E-001         -4.7253247588856325E-012          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.0748065740726234E+000         -3.7434185566002358E+000          6.6604556180331267E+000         -9.8999999999999986E+001          6.6190347422283971E+000          3.6278498287274616E+000          6.9412682132087822E+000          8.0496246603401489E-001          2.5522402909458841E+000         -1.8851565197074720E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          2.3389091175096132E-005          0.0000000000000000E+000          2.8424603952643364E-005          0.0000000000000000E+000          1.2597968025841305E+002          0.0000000000000000E+000          3.4852946509194156E-004          3.9725357709682108E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.1879730105826065E+001          4.2447276346950157E+003          1.1879730105826065E+001          4.2447276346950157E+003          7.1841862274048052E-001          4.4569660777029860E-005          2.6849589798867673E-001          9.0027120865060278E-009          2.2786729115015238E-003          2.5525914595017099E-005          6.7250162120045017E-004          5.5721533394037263E-003          1.1378447606007608E-003          8.3665650038056063E-005          5.4479105266036477E-004          5.8321937388877299E+000         -1.6722279200350747E+000         -5.5467353815904374E+000          0.0000000000000000E+000          1.0220612082521970E-001          0.0000000000000000E+000          7.1841862274048074E-001          4.4569660777040208E-005          2.6849589798867685E-001          2.2786729115015247E-003          6.7250162120045050E-004          5.5721533394037280E-003          1.1378447606007612E-003          5.4479105266036498E-004          6.6604556180331267E+000         -5.6393798249747192E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0028198214463183E-001          5.9428364873916255E+000          0.0000000000000000E+000          4.7058588954582966E+001          4.3101589656724082E+002          7.4483520874880216E-001          1.7355869547934066E-003          9.3534088172486873E-001          8.0116870214848879E-001          1.0000000000000000E+000          7.8127061042820856E-008          0.0000000000000000E+000          0.0000000000000000E+000          3.9213394546178337E+000          4.9279832954390185E-001          4.8538115975498952E+000          4.1484220909397225E+000          6.3820832655628310E+000          1.3996999478387770E-002          0.0000000000000000E+000          0.0000000000000000E+000          1.7772516079513853E-003          4.9279832954390185E-001          1.1612659326615210E+001          2.5510967915987634E+011          0.0000000000000000E+000          0.0000000000000000E+000                              296          3.9476266063686505E-001          3.9213394546178337E+000          1.1233663161183079E+001          4.5251337912183800E+010          0.0000000000000000E+000          0.0000000000000000E+000                              256          3.2790719442505994E-001          3.0476585465997199E+000          0.0000000000000000E+000          9.9966337377306314E-001          7.4986698581450389E-004          1.3649851745056817E+047          5.2999995208243555E-001          5.0603902654096167E-001          6.3515905699370050E+000          5.0292876267407767E+000          2.3937919580623940E+010          4.3567013636735573E+010          3.5002836024590460E+011          1.6156542863779177E+005         -9.9999999999999997E+098         -6.3422393690830459E+046          3.7240640405700696E+055          0.0000000000000000E+000          1.0542760000000000E+033          0.0000000000000000E+000          1.0542759999999991E+033          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.0400082443096715E+009          9.0882411571316385E+008          9.7915385405892879E+005          5.0372915776240325E+005          4.0132156014813727E+005          1.3828289877774229E+009          1.8431106025913802E+006          1.0030021961446203E+006          2.8834477518268633E+008          3.5984087675969336E+011          2.0577728034723673E+001          2.1401006805274876E+010          0.0000000000000000E+000          4.4418023111664191E+011          4.4418023111664191E+011          0.0000000000000000E+000          8.8757365663531691E+003          8.8757365663531691E+003          8.8757365663531691E+003 
                               2          1.8000000000000000E-005          5.2999999999999969E-001         -5.7220699402109912E-012          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.0726333961016044E+000         -3.7514249367965937E+000          4.3020126188291918E+000         -9.8999999999999986E+001          4.7796096807641790E+000          3.6273151130834598E+000          4.9043655379741491E+000          8.0494530833650935E-001          2.5522746063408954E+000         -1.8851565201571250E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          2.8246796212055533E-005          0.0000000000000000E+000          2.8426610596076279E-005          0.0000000000000000E+000          1.2598277504879675E+002          0.0000000000000000E+000          3.4542436444622308E-004         -1.0423929474330104E-001          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.1820433283435385E+001          4.2395046220492595E+003          1.1820433283435385E+001          4.2395046220492595E+003          7.1841862274048063E-001          4.4569660777029860E-005          2.6849589800216450E-001          9.0027120865060294E-009          2.2786729115015238E-003          2.5525914595017102E-005          6.7250162120045039E-004          5.5721533394037263E-003          1.1378447606007608E-003          8.3665650038056063E-005          5.4479105266036477E-004          5.8321933889856314E+000         -1.6722287952655630E+000         -5.5467361574084597E+000          0.0000000000000000E+000          1.0220613450690180E-001          0.0000000000000000E+000          7.1841862274048063E-001          4.4569660777048468E-005          2.6849589800216450E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004          4.3020126188291918E+000         -5.6393852042987831E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0029346155403075E-001          5.9440058257787740E+000          0.0000000000000000E+000          4.7091288535702738E+001          4.3118671678560759E+002          2.6409005890348625E-001          1.7355869588147879E-003          5.7754994723944963E-001          5.3273254415494631E-001          4.9017031377762771E-001          4.7723374698010084E-005          6.0561638784720151E-001          5.3273254414563542E-001          2.3264284169409408E+000          4.9279839795841590E-001          3.3518256004933740E+000          3.2417456945691590E+000          3.0750488046734472E+000          1.3389624761893140E-001          3.4422885663979157E+000          3.2093345533762463E+000          1.7772516079513846E-003          4.9279839795841590E-001          1.1612640728135153E+001          2.5510904689380374E+011          0.0000000000000000E+000          0.0000000000000000E+000                              294          1.3996773121884765E-001          2.3264284169409408E+000          1.1450630747417803E+001          9.1018883533564774E+010          0.0000000000000000E+000          0.0000000000000000E+000                              280          3.4160259286722688E-001          3.0458387508888132E+000          0.0000000000000000E+000          9.9966601758108931E-001          7.4123420293237719E-004          1.3649838091838857E+047          5.2999995559481272E-001          5.2960841000083392E-001          6.3515400541775060E+000          5.9297155965260258E+000          7.0388280564139643E+009          1.2810667062673416E+010          4.1269634608701831E+011          4.5523665261115464E+004         -9.9999999999999997E+098         -6.3421935608794723E+046          3.7240716928336485E+055          0.0000000000000000E+000          1.0542759999999997E+033          0.0000000000000000E+000          1.0542759999999990E+033          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          2.1582515254694223E+005          1.9247248254282918E+005          1.5628469003780719E+005          9.6209771811935163E+004          4.2632286016972103E+004          4.9669298738130555E+005          3.4110084749645879E+005          2.6203293102527829E+005          8.0214500635752198E+005          4.1566711834356995E+011          2.9697206622822123E+004          6.4094041495886478E+009          0.0000000000000000E+000          4.4416268320889917E+011          4.4416268320889917E+011          0.0000000000000000E+000          8.5598917049770316E+003          8.5598917049770316E+003          8.5598917049770316E+003 
                               3          2.8888430992338923E-005          5.2999999999999958E-001         -5.6932837083937529E-012          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.0662323255603836E+000         -3.7287798941786110E+000          1.8102030347479199E+000         -9.8999999999999986E+001          2.8079799745500384E+000          3.6257275763551347E+000          2.8423634496576762E+000          8.0491984652254911E-001          2.5523255299688157E+000         -1.8851565201591014E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          2.7870065670784924E-005          0.0000000000000000E+000          2.8429047125520203E-005          0.0000000000000000E+000          1.2598656251599917E+002          0.0000000000000000E+000          3.4094379778430825E-004         -1.1398395072450861E-001          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.1647489444980867E+001          4.2240356641710414E+003          1.1647489444980867E+001          4.2240356641710414E+003          7.1841862274048074E-001          4.4569660777029867E-005          2.6849589800222368E-001          9.0027120865060311E-009          2.2786729115015238E-003          2.5525914595017102E-005          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007606E-003          8.3665650038056063E-005          5.4479105266036487E-004          5.8321935214460048E+000         -1.6722285986303544E+000         -5.5467361646576556E+000          0.0000000000000000E+000          1.0220611875909882E-001          0.0000000000000000E+000          7.1841862274048063E-001          4.4569660777059717E-005          2.6849589800222368E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004          1.8102030347479199E+000         -5.6393886563323576E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0032289868867611E-001          5.9458347339016040E+000          0.0000000000000000E+000          4.7182969052793183E+001          4.3162919401625885E+002          2.6409005890348636E-001          1.7355869593978911E-003          5.7754994723944986E-001          5.3273254415481053E-001          4.9017031377198084E-001          4.7229453447922011E-005          6.0561638784609861E-001          5.3273254414563487E-001          2.3264284456214517E+000          4.9279799428360016E-001          3.3518252178315442E+000          3.2417456222693279E+000          3.0750489155904330E+000          1.3389622740375171E-001          3.4422887688393233E+000          3.2093346652790116E+000          1.7772516079514430E-003          4.9279799428360016E-001          1.1612613165362442E+001          2.5510804722104416E+011          0.0000000000000000E+000          0.0000000000000000E+000                              294          1.3996773121884767E-001          2.3264284456214517E+000          1.1450590675395864E+001          9.1018910177643707E+010          0.0000000000000000E+000          0.0000000000000000E+000                              280          3.4322495800372282E-001          3.0251099754415338E+000          0.0000000000000000E+000          9.9966972187430669E-001          7.2493687414196164E-004          1.3649837925565797E+047          5.2999995446853410E-001          5.2960841000082215E-001          6.3514515035892085E+000          5.9297158320519303E+000          7.0388216320660219E+009          1.2810655370360161E+010          4.1269636247915027E+011          4.5321115940984062E+004         -9.9999999999999997E+098         -6.3421933959353876E+046          3.7240718807958594E+055          0.0000000000000000E+000          1.0542759999999998E+033          0.0000000000000000E+000          1.0542759999999991E+033          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          2.2482126015805165E+005          1.9310392833465891E+005          1.5630737931400631E+005          9.8517055210127888E+004          4.2812888593598633E+004          4.6805810896794894E+005          3.4956468492600968E+005          2.7096170936599345E+005          8.2632349390530621E+005          4.1566712850825085E+011          2.8508897075800276E+004          6.4094061662976122E+009          0.0000000000000000E+000          4.4413664360543152E+011          4.4413664360543152E+011          0.0000000000000000E+000          8.4053973181351957E+003          8.4053973181351957E+003          8.4053973181351957E+003 
                               4          4.5221077480847306E-005          5.2999999999999947E-001         -5.6096568254493323E-012          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.0573047567886640E+000         -3.7432442742450691E+000         -8.5549541965353226E-001         -9.8999999999999986E+001          6.6180713841904837E-001          3.6235127251929193E+000          8.2484687546569579E-001          8.0488576446111970E-001          2.5523936940916743E+000         -1.8851565201591052E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023588E-001          2.7119994424835604E-005          0.0000000000000000E+000          2.8432165622974331E-005          0.0000000000000000E+000          1.2599141273679822E+002          0.0000000000000000E+000          3.3514021688737931E-004         -1.0214010660403104E-001          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.1410502140723473E+001          4.2025484131657486E+003          1.1410502140723473E+001          4.2025484131657486E+003          7.1841862274048063E-001          4.4569660777029867E-005          2.6849589800222379E-001          9.0027120865060294E-009          2.2786729115015238E-003          2.5525914595017095E-005          6.7250162120045039E-004          5.5721533394037254E-003          1.1378447606007608E-003          8.3665650038056063E-005          5.4479105266036477E-004          5.8321937189478215E+000         -1.6722282993153468E+000         -5.5467361617772131E+000          0.0000000000000000E+000          1.0220609575945540E-001          0.0000000000000000E+000          7.1841862274048052E-001          4.4569660777076583E-005          2.6849589800222379E-001          2.2786729115015238E-003          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007608E-003          5.4479105266036477E-004         -8.5549541965353226E-001         -5.6393934319579344E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0036230782964450E-001          5.9482977550976042E+000          0.0000000000000000E+000          4.7310861428820971E+001          4.3220531677468614E+002          2.6409005890348647E-001          1.7355869602452018E-003          5.7754994723944997E-001          5.3273254415472704E-001          4.9017031376467818E-001          4.6546700468487397E-005          6.0561638784460414E-001          5.3273254414563398E-001          2.3264284579054166E+000          4.9279744289001542E-001          3.3518247012407008E+000          3.2417454796140390E+000          3.0750490217639870E+000          1.3389619663285030E-001          3.4422889854454626E+000          3.2093347702725925E+000          1.7772516079515015E-003          4.9279744289001542E-001          1.1612576271659485E+001          2.5510671035951544E+011          0.0000000000000000E+000          0.0000000000000000E+000                              294          1.3996773121884767E-001          2.3264284579054166E+000          1.1450537037440252E+001          9.1018944489013229E+010          0.0000000000000000E+000          0.0000000000000000E+000                              280          3.4287312826419403E-001          3.0005399479678192E+000          0.0000000000000000E+000          9.9967488347636779E-001          7.1422292647377740E-004          1.3649837917321288E+047          5.2999995390785382E-001          5.2960841000082060E-001          6.3513166461652739E+000          5.9297159660614982E+000          7.0388132152198095E+009          1.2810640051700054E+010          4.1269637180594818E+011          4.5379505896161027E+004         -9.9999999999999997E+098         -6.3421933055975626E+046          3.7240720092575718E+055          0.0000000000000000E+000          1.0542759999999996E+033          0.0000000000000000E+000          1.0542759999999987E+033          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          2.3395363602973407E+005          1.9385899548848826E+005          1.5624595899757923E+005          9.9985796271443862E+004          4.2861484425627888E+004          4.4763733431422780E+005          3.5595163453041157E+005          2.7849981074692612E+005          8.0094902217356325E+005          4.1566712895600323E+011          2.7396040674309697E+004          6.4094033285732412E+009          0.0000000000000000E+000          4.4410179052978589E+011          4.4410179052978589E+011          0.0000000000000000E+000          8.2240941580356466E+003          8.2240941580356466E+003          8.2240941580356466E+003 
                               5          6.9720047213609870E-005          5.2999999999999925E-001         -5.4950878891437126E-012          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.0469327253971665E+000         -3.7597739197244366E+000         -3.1203247940158181E+000         -9.8999999999999986E+001         -1.6594217962528144E+000          3.6209407565373022E+000          1.0460483326358756E+000          8.0484368607660539E-001          2.5524778508607029E+000         -1.8851565201591052E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023588E-001          2.6153686562407148E-005          0.0000000000000000E+000          2.8436011973724899E-005          0.0000000000000000E+000          1.2599738103483864E+002          0.0000000000000000E+000          3.2830500059508321E-004         -8.4491961070662230E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.1141219366109631E+001          4.1777337299258579E+003          1.1141219366109631E+001          4.1777337299258579E+003          7.1841862274048063E-001          4.4569660777029867E-005          2.6849589800222384E-001          9.0027120865060311E-009          2.2786729115015242E-003          2.5525914595017092E-005          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007608E-003          8.3665650038056063E-005          5.4479105266036477E-004          5.8321939983426203E+000         -1.6722278758327751E+000         -5.5467361575718712E+000          0.0000000000000000E+000          1.0220606322772874E-001          0.0000000000000000E+000          7.1841862274048063E-001          4.4569660777101899E-005          2.6849589800222384E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004         -3.1203247940158181E+000         -5.6394000224163200E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0041098637716653E-001          5.9513199168340085E+000          0.0000000000000000E+000          4.7460356573580562E+001          4.3281711830544037E+002          2.6409005890348669E-001          1.7355869615500964E-003          5.7754994723945019E-001          5.3273254415475613E-001          4.9017031375426690E-001          4.5558903658072267E-005          6.0561638784233007E-001          5.3273254414563220E-001          2.3264284856451827E+000          4.9279671914209516E-001          3.3518241073699828E+000          3.2417453116242272E+000          3.0750491660468975E+000          1.3389615309703121E-001          3.4422892633338948E+000          3.2093349131361828E+000          1.7772516079516186E-003          4.9279671914209516E-001          1.1612530724812750E+001          2.5510497674830835E+011          0.0000000000000000E+000          0.0000000000000000E+000                              294          1.3996773121884776E-001          2.3264284856451827E+000          1.1450470810284260E+001          9.1018988705089081E+010          0.0000000000000000E+000          0.0000000000000000E+000                              280          3.4074956199775119E-001          2.9618531683340392E+000          0.0000000000000000E+000          9.9968098423008300E-001          6.9763432935734688E-004          1.3649837907105837E+047          5.2999995351119311E-001          5.2960841000081915E-001          6.3511284285534293E+000          5.9297161360997093E+000          7.0388025188812876E+009          1.2810620584363943E+010          4.1269638364026758E+011          4.5534421484444116E+004         -9.9999999999999997E+098         -6.3421931929988114E+046          3.7240721790180229E+055          0.0000000000000000E+000          1.0542759999999994E+033          0.0000000000000000E+000          1.0542759999999987E+033          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          2.4325013242816925E+005          1.9469241356169400E+005          1.5610397406933285E+005          1.0075497442067110E+005          4.2852089342770603E+004          4.3414741013453691E+005          3.6003773118658480E+005          2.8419888160551450E+005          7.9214992472361866E+005          4.1566712902622253E+011          2.6348980527590673E+004          6.4093930026836843E+009          0.0000000000000000E+000          4.4405876400878180E+011          4.4405876400878180E+011          0.0000000000000000E+000          8.0293780647677249E+003          8.0293780647677249E+003          8.0293780647677249E+003 
                               6          1.0646850181275373E-004          5.2999999999999903E-001         -5.3648864354325575E-012          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.0357725824100765E+000         -3.7776907291258182E+000         -3.2526889064025402E+000         -9.8999999999999986E+001         -4.1560505096732765E+000          3.6181755300348355E+000          1.0357474368227084E+000          8.0479406758799310E-001          2.5525770878379270E+000         -1.8851565201591052E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023588E-001          2.5073469712922314E-005          0.0000000000000000E+000          2.8440593965826165E-005          0.0000000000000000E+000          1.2600446461138603E+002          0.0000000000000000E+000          3.2077192138672665E-004         -6.6796806680391993E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.0858568675562909E+001          4.1512178968601957E+003          1.0858568675562909E+001          4.1512178968601957E+003          7.1841862274048074E-001          4.4569660777029874E-005          2.6849589800222390E-001          9.0027120865060311E-009          2.2786729115015242E-003          2.5525914595017092E-005          6.7250162120045039E-004          5.5721533394037263E-003          1.1378447606007610E-003          8.3665650038056076E-005          5.4479105266036498E-004          5.8321943887533454E+000         -1.6722272840815471E+000         -5.5467361516945335E+000          0.0000000000000000E+000          1.0220601776974650E-001          0.0000000000000000E+000          7.1841862274048052E-001          4.4569660777139859E-005          2.6849589800222379E-001          2.2786729115015238E-003          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007608E-003          5.4479105266036477E-004         -3.2526889064025402E+000         -5.6394090349400457E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0046842112350726E-001          5.9548420571494525E+000          0.0000000000000000E+000          4.7622571992599703E+001          4.3339369763447678E+002          2.6409005890348702E-001          1.7355869634399805E-003          5.7754994723945052E-001          5.3273254415496119E-001          4.9017031373886405E-001          4.4231809108419394E-005          6.0561638783876059E-001          5.3273254414562909E-001          2.3264285426851643E+000          4.9279578818164849E-001          3.3518234844979933E+000          3.2417451465343459E+000          3.0750493617504668E+000          1.3389609226250884E-001          3.4422896096785407E+000          3.2093351073152481E+000          1.7772516079517945E-003          4.9279578818164849E-001          1.1612477021600133E+001          2.5510277256555734E+011          0.0000000000000000E+000          0.0000000000000000E+000                              294          1.3996773121884787E-001          2.3264285426851643E+000          1.1450392708421548E+001          9.1019044197746933E+010          0.0000000000000000E+000          0.0000000000000000E+000                              280          3.4041545553774311E-001          2.9126890419336289E+000          0.0000000000000000E+000          9.9968820303988715E-001          6.7515327078946339E-004          1.3649837889855088E+047          5.2999995320428894E-001          5.2960841000081682E-001          6.3508781148539493E+000          5.9297163525173175E+000          7.0387877013293228E+009          1.2810593616419369E+010          4.1269639870250024E+011          4.5598355858540010E+004         -9.9999999999999997E+098         -6.3421930552238033E+046          3.7240724010583728E+055          0.0000000000000000E+000          1.0542759999999996E+033          0.0000000000000000E+000          1.0542759999999987E+033          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          2.5153000863259874E+005          1.9557635902046436E+005          1.5594029864932160E+005          1.0102918470301013E+005          4.2803263153314059E+004          4.2714725646246603E+005          3.6196328980384930E+005          2.8749961731682770E+005          7.8905238686449849E+005          4.1566712846210840E+011          2.5481541651630752E+004          6.4093723916066074E+009          0.0000000000000000E+000          4.4400803284129681E+011          4.4400803284129681E+011          0.0000000000000000E+000          7.8413666534422737E+003          7.8413666534422737E+003          7.8413666534422737E+003 
