                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20241023"      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56                               57                               58                               59                               60                               61                               62                               63                               64                               65                               66                               67                               68                               69                               70                               71                               72                               73                               74                               75                               76                               77                               78                               79                               80                               81                               82                               83                               84                               85                               86                               87                               88                               89                               90                               91                               92                               93                               94                               95                               96                               97                               98                               99                              100                              101                              102                              103                              104                              105                              106                              107                              108                              109                              110                              111                              112                              113                              114                              115                              116                              117                              118                              119                              120                              121                              122                              123                              124                              125                              126                              127                              128                              129                              130                              131                              132                              133                              134                              135                              136                              137                              138                              139                              140                              141                              142                              143                              144                              145                              146 
                    model_number                         star_age                        star_mass                        star_mdot                     he_core_mass                      c_core_mass                      o_core_mass                            log_L                   log_L_div_Ledd                           log_LH                          log_LHe                           log_LZ                         log_Teff                    log_abs_Lgrav                            log_R                            log_g                  log_surf_cell_z                   surf_avg_omega                   surf_avg_v_rot         surf_num_c12_div_num_o16                  v_wind_Km_per_s                   surf_avg_j_rot              surf_avg_omega_crit    surf_avg_omega_div_omega_crit                  surf_avg_v_crit            surf_avg_v_div_v_crit           surf_avg_Lrad_div_Ledd                v_div_csound_surf          surf_r_equatorial_div_r               surf_r_polar_div_r    surf_r_equatorial_div_r_polar           total_angular_momentum                grav_dark_L_polar             grav_dark_Teff_polar           grav_dark_L_equatorial        grav_dark_Teff_equatorial                       surface_h1                      surface_he3                      surface_he4                      surface_li7                      surface_c12                      surface_c13                      surface_n14                      surface_o16                     surface_ne20                     surface_ne22                     surface_mg24                     log_center_T                   log_center_Rho                center_degeneracy                     center_omega                     center_gamma                   mass_conv_core                        center_h1                       center_he3                       center_he4                       center_c12                       center_n14                       center_o16                      center_ne20                      center_mg24                               pp                              cno                         tri_alfa                           burn_c                           burn_n                           burn_o                          c12_c12              apsidal_constant_k2                         delta_nu                         delta_Pg                           nu_max                  acoustic_cutoff                     conv_mx1_top                     conv_mx1_bot                     conv_mx2_top                     conv_mx2_bot                          mx1_top                          mx1_bot                          mx2_top                          mx2_bot                   conv_mx1_top_r                   conv_mx1_bot_r                   conv_mx2_top_r                   conv_mx2_bot_r                        mx1_top_r                        mx1_bot_r                        mx2_top_r                        mx2_bot_r                      cz_bot_mass                    cz_bot_radius              cz_log_radial_depth                  cz_scale_height                         cz_omega          cz_omega_div_omega_crit                          cz_zone                      cz_top_mass                    cz_top_radius          cz_top_log_radial_depth              cz_top_scale_height                     cz_top_omega      cz_top_omega_div_omega_crit                      cz_top_zone          max_conv_vel_div_csound              max_gradT_div_grada               gradT_excess_alpha                   min_Pgas_div_P               max_L_rad_div_Ledd                        e_thermal                conv_env_top_mass                conv_env_bot_mass              conv_env_top_radius              conv_env_bot_radius              scale_height_at_bcz             mixing_length_at_bcz                         r_at_bcz  conv_env_turnover_time_maxLconv                             Prot          envelope_binding_energy          total_moment_of_inertia                      omegadm_sum                           dm_sum                  alt_omegadm_sum                       alt_dm_sum                       surf_omega                            mag_n                               Ro      conv_env_turnover_time_l_hp  conv_env_turnover_time_l_hp_mid   conv_env_turnover_time_l_hp_hi  conv_env_turnover_time_l_hp_hi2  conv_env_turnover_time_l_hp_hi3       conv_env_turnover_time_l_b       conv_env_turnover_time_l_t     conv_env_turnover_time_l_mlt         conv_env_turnover_time_g                            rtauc                            vtauc                           hptauc  surf_omega_div_omega_crit_roche                surf_r_equatorial                     surf_r_polar              surf_extra_omegadot      conv_turnover_time_l_hybrid   conv_turnover_time_l_hybrid_hi   conv_turnover_time_l_hybrid_lo 
                               1          1.0000000000000001E-005          2.8999999999999998E-001         -3.8845056030510472E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -5.5590299539391951E-002         -3.0402471374793922E+000          6.3985777464626281E+000         -9.8999999999999986E+001          6.3571568705265644E+000          3.4761370238991622E+000          6.6793908540341587E+000          5.4318963888460592E-001          2.8139080735428692E+000         -1.8851565197074684E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          1.1709536554048202E-005          0.0000000000000000E+000          5.1777300510688520E-005          0.0000000000000000E+000          1.2585220380717091E+002          0.0000000000000000E+000          8.7014053299140618E-005          1.7385665816728231E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          8.7985215171970077E-001          2.9932088725424783E+003          8.7985215171970077E-001          2.9932088725424783E+003          7.1841862274048052E-001          4.4569660777029860E-005          2.6849589798867679E-001          9.0027120865060278E-009          2.2786729115015238E-003          2.5525914595017099E-005          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007606E-003          8.3665650038056063E-005          5.4479105266036477E-004          5.8321122359308211E+000         -1.1583034888593096E+000         -4.3690313703339561E+000          0.0000000000000000E+000          1.5165842864447818E-001          1.9821447231714087E-005          7.1841862274048074E-001          4.4569660777064304E-005          2.6849589798867685E-001          2.2786729115015247E-003          6.7250162120045050E-004          5.5721533394037280E-003          1.1378447606007612E-003          5.4479105266036498E-004          6.3985777464626281E+000         -5.5996204455457146E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0449519633824149E-001          1.1153302455397290E+001          0.0000000000000000E+000          1.0236773302958647E+002          5.8385378473887670E+002          8.0274101938313336E-001          5.8247407637438309E-001          1.2934525060575786E-001          1.7368657429250071E-003          8.0274101938313336E-001          5.6802133305467062E-001          1.2934525060575786E-001          1.9531762950565664E-004          2.2883481282336158E+000          1.8617401243318190E+000          9.6949837908883363E-001          2.7194670453748088E-001          2.2883481282336158E+000          1.8320383828965168E+000          9.6949837908883363E-001          1.1287109334187354E-001          1.6960580395600844E-001          1.8617401243318190E+000          1.1055100755803915E+001          3.1685630206696957E+010          0.0000000000000000E+000          0.0000000000000000E+000                              266          2.3279489562110867E-001          2.2883481282336158E+000          1.0923432377017409E+001          2.2406301083052959E+010          0.0000000000000000E+000          0.0000000000000000E+000                              248          2.4938071272346382E-001          1.5679313365243712E+000          0.0000000000000000E+000          9.9991332825304036E-001          1.3787795445267226E-004          7.6989953419569488E+046          2.8999999999999998E-001          2.8602990929516536E-001          3.4900528633315973E+000          2.9988346561034511E+000          8.7482918888896656E+009          1.5921891237779192E+010          2.0871289439548798E+011          2.4829217152194193E+004         -9.9999999999999997E+098         -3.5092410626366400E+046          6.1992778103932271E+054          0.0000000000000000E+000          5.7686799999999978E+032          0.0000000000000000E+000          5.7686800000000014E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          4.7127413002896274E+005          3.9668819768195995E+005          2.8366457112589688E+005          2.0607149891955938E+005          1.0623166811536752E+005          7.1443046538053476E+005          1.2788007388106864E+006          5.4408154655980505E+005          1.5120688382205185E+006          2.1233985184462741E+011          1.6293328957393805E+004          7.6786244296714725E+009          0.0000000000000000E+000          2.4310080591132260E+011          2.4310080591132260E+011          0.0000000000000000E+000          3.8122861147374888E+003          3.8122861147374888E+003          3.8122861147374888E+003 
                               2          1.7500000000000002E-005          2.8999999999999998E-001         -4.2389796608477871E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -4.5832093041633021E-002         -2.9691387726532890E+000          4.0680366784150062E+000         -9.8999999999999986E+001          4.5453416826344677E+000          3.4785442366251607E+000          4.6702261387684993E+000          5.4325431668148760E-001          2.8137787179491061E+000         -1.8851565201569991E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          1.3282110161874585E-005          0.0000000000000000E+000          5.1765854593983317E-005          0.0000000000000000E+000          1.2584285536450095E+002          0.0000000000000000E+000          8.8780337936620473E-005          1.8057031338253984E-001          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          8.9984541257328432E-001          3.0098457319132835E+003          8.9984541257328432E-001          3.0098457319132835E+003          7.1841862274048052E-001          4.4569660777029867E-005          2.6849589800216062E-001          9.0027120865060278E-009          2.2786729115015242E-003          2.5525914595017099E-005          6.7250162120045028E-004          5.5721533394037272E-003          1.1378447606007606E-003          8.3665650038056076E-005          5.4479105266036487E-004          5.8321127859434618E+000         -1.1583020539090569E+000         -4.3690299711409217E+000          0.0000000000000000E+000          1.5165840360000835E-001          1.9821446787312200E-005          7.1841862274048063E-001          4.4569660777090142E-005          2.6849589800216056E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004          4.0680366784150062E+000         -5.5996327580231480E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0435452256298032E-001          1.1142821200377917E+001          0.0000000000000000E+000          1.0205402168898776E+002          5.8037034472237235E+002          9.4970294803503275E-002          1.7368657429435086E-003          4.2184442932047017E-001          3.5460002667993090E-001          9.4970294803503275E-002          4.7633351414208335E-004          4.2184442932047017E-001          3.5460002667936658E-001          8.6438036068497148E-001          2.7194487358625485E-001          1.5768707522548364E+000          1.4791962035712962E+000          8.6438036068497148E-001          1.4133991474098115E-001          1.5768707522548364E+000          1.4564175750778645E+000          9.7317263935214101E-004          2.7194487358625485E-001          1.1350655353211959E+001          1.4080072571444339E+011          0.0000000000000000E+000          0.0000000000000000E+000                              281          2.7541385493015949E-002          8.6438036068497148E-001          1.1262398563802611E+001          7.6745926759739075E+010          0.0000000000000000E+000          0.0000000000000000E+000                              274          2.1145492290323764E-001          1.4832726484730108E+000          0.0000000000000000E+000          9.9991332791803667E-001          1.3659830089804865E-004          7.6989866133894612E+046          2.8999999999999998E-001          2.8978347650129149E-001          3.4898903689965231E+000          3.2645918475592497E+000          3.8503471902482185E+009          7.0076318862517576E+009          2.2720906340642865E+011          1.7267127668036206E+004         -9.9999999999999997E+098         -3.5098731136957492E+046          6.1992864334514494E+054          0.0000000000000000E+000          5.7686799999999971E+032          0.0000000000000000E+000          5.7686800000000014E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.4197644003480778E+005          1.0382336196149670E+005          8.3467460800257017E+004          5.6077736928827522E+004          2.2866752967037315E+004          2.4787252156543988E+005          2.1645321268146270E+005          1.6203388812434601E+005          1.4110923199244991E+008          2.2883280834337885E+011          2.4666248704549685E+004          3.5020261800851531E+009          0.0000000000000000E+000          2.4313701266977646E+011          2.4313701266977646E+011          0.0000000000000000E+000          4.5706029478109585E+003          4.5706029478109585E+003          4.5706029478109585E+003 
                               3          2.6534569834775805E-005          2.8999999999999998E-001         -4.3359495165372701E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -3.7519768532419978E-002         -2.9449267906109062E+000          1.6570042281356774E+000         -9.8999999999999986E+001          2.6538195256706771E+000          3.4805968320752836E+000          2.6946991390116364E+000          5.4330528803584910E-001          2.8136767752403831E+000         -1.8851565201590941E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023588E-001          1.3993090685124437E-005          0.0000000000000000E+000          5.1756587868124897E-005          0.0000000000000000E+000          1.2583523795152840E+002          0.0000000000000000E+000          9.1352078180160319E-005          1.1814583690233173E-001          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          9.1723418310618265E-001          3.0241047621239236E+003          9.1723418310618265E-001          3.0241047621239236E+003          7.1841862274048052E-001          4.4569660777029860E-005          2.6849589800222357E-001          9.0027120865060278E-009          2.2786729115015242E-003          2.5525914595017092E-005          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007606E-003          8.3665650038056063E-005          5.4479105266036487E-004          5.8321176463724189E+000         -1.1582943712919049E+000         -4.3690289631646522E+000          0.0000000000000000E+000          1.5165760058220118E-001          1.9821444842848079E-005          7.1841862274048063E-001          4.4569660777121292E-005          2.6849589800222362E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004          1.6570042281356774E+000         -5.5996197136698804E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0416911670636635E-001          1.1134182840666254E+001          0.0000000000000000E+000          1.0178924272758344E+002          5.7762120403902964E+002          4.9578680651514440E-001          3.5460002667960278E-001          9.4970294803503275E-002          1.7368657430458557E-003          4.9578680651514440E-001          3.4197191605858945E-001          9.4970294803503275E-002          4.7622291585205294E-004          1.7059655189629381E+000          1.4791868483124258E+000          8.6437458223519481E-001          2.7194209661044660E-001          1.7059655189629381E+000          1.4332017474428342E+000          8.6437458223519481E-001          1.4133903732181810E-001          1.0646254826378272E-001          1.4791868483124258E+000          1.1146800993288691E+001          4.2627319431674042E+010          0.0000000000000000E+000          0.0000000000000000E+000                              250          1.4377817388939187E-001          1.7059655189629381E+000          1.1094938231834025E+001          3.5704069127636620E+010          0.0000000000000000E+000          0.0000000000000000E+000                              243          1.9318007458461320E-001          1.4240745068354759E+000          0.0000000000000000E+000          9.9991332646747366E-001          1.3631648865443613E-004          7.6989825397123712E+046          2.8999999999999998E-001          2.8978347632050822E-001          3.4901846521008704E+000          3.2645500366884592E+000          3.8502779531199684E+009          7.0075058746783428E+009          2.2720615345344339E+011          2.1610368058081614E+004         -9.9999999999999997E+098         -3.5127370847910345E+046          6.1992666843330924E+054          0.0000000000000000E+000          5.7686799999999978E+032          0.0000000000000000E+000          5.7686800000000014E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.4969858395284173E+005          1.0940426101121472E+005          8.7291601417635597E+004          5.6019476926387622E+004          2.2814179243446171E+004          2.5170078025453552E+005          2.1350402021466344E+005          1.6633870184404406E+005          4.7506637940373854E+005          2.2882989358474347E+011          2.3393370167507488E+004          3.5019543879605227E+009          0.0000000000000000E+000          2.4316555033404599E+011          2.4316555033404599E+011          0.0000000000000000E+000          5.0226593371311174E+003          5.0226593371311174E+003          5.0226593371311174E+003 
                               4          4.0086424586939516E-005          2.8999999999999998E-001         -4.4202569221710626E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -2.8567838749061616E-002         -3.0044248629192603E+000         -9.2566905455155368E-001         -9.8999999999999986E+001          5.8806850451079784E-001          3.4828053412350433E+000          4.8517146935824423E-001          5.4336423460800931E-001          2.8135588820960624E+000         -1.8851565201591052E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          1.4672818751481631E-005          0.0000000000000000E+000          5.1745946750694782E-005          0.0000000000000000E+000          1.2582647983813453E+002          0.0000000000000000E+000          9.4539312953620006E-005          9.1106620703179958E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          9.3633694843282123E-001          3.0395223505562926E+003          9.3633694843282123E-001          3.0395223505562926E+003          7.1841862274048052E-001          4.4569660777029860E-005          2.6849589800222384E-001          9.0027120865060278E-009          2.2786729115015242E-003          2.5525914595017092E-005          6.7250162120045028E-004          5.5721533394037272E-003          1.1378447606007606E-003          8.3665650038056063E-005          5.4479105266036487E-004          5.8321238852390280E+000         -1.1582847586998171E+000         -4.3690282346437854E+000          0.0000000000000000E+000          1.5165654086565300E-001          1.9821437697898937E-005          7.1841862274048063E-001          4.4569660777168008E-005          2.6849589800222384E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004         -9.2566905455155368E-001         -5.5996015219899562E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0402594053926885E-001          1.1124970824109377E+001          0.0000000000000000E+000          1.0150320037259934E+002          5.7489523957879999E+002          1.2934525060575786E-001          1.7368657431695773E-003          3.9481374865251473E-001          3.2923744334271898E-001          1.2934525060575786E-001          1.3225022027593485E-004          3.9481374865251473E-001          3.0994777327422962E-001          9.6948575579438323E-001          2.7193894869501367E-001          1.5289677006283990E+000          1.4564032595995049E+000          9.6948575579438323E-001          1.1286951658685260E-001          1.5289677006283990E+000          1.3731613077430895E+000          9.7317263935214101E-004          2.7193894869501367E-001          1.1350775347165136E+001          1.4079348420164993E+011          0.0000000000000000E+000          0.0000000000000000E+000                              267          3.7510122675669777E-002          9.6948575579438323E-001          1.1244831791527124E+001          6.8062884700976158E+010          0.0000000000000000E+000          0.0000000000000000E+000                              259          1.8020957952371808E-001          1.3725047464862550E+000          0.0000000000000000E+000          9.9991332463547455E-001          1.3623108041066302E-004          7.6989527220184803E+046          2.8999999999999998E-001          2.8978347632050033E-001          3.4899144173051972E+000          3.2645490975185223E+000          3.8502546693398623E+009          7.0074634981985493E+009          2.2720608808909412E+011          2.5165417431381669E+004         -9.9999999999999997E+098         -3.5166896254504939E+046          6.1992672100133184E+054          0.0000000000000000E+000          5.7686799999999993E+032          0.0000000000000000E+000          5.7686800000000014E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.5697963837459785E+005          1.1391938830295544E+005          8.9717196430351425E+004          5.5978614049213487E+004          2.2787844298442069E+004          2.5455594703893532E+005          2.1186744723978211E+005          1.6922735881413036E+005          4.5964696393640444E+005          2.2882984333823898E+011          2.2308166642652777E+004          3.5019279323638997E+009          0.0000000000000000E+000          2.4319855731216583E+011          2.4319855731216583E+011          0.0000000000000000E+000          5.4575510083791442E+003          5.4575510083791442E+003          5.4575510083791442E+003 
                               5          6.0414206715185077E-005          2.8999999999999998E-001         -4.5129278391261384E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -1.8663458593692880E-002         -2.9802403792349219E+000         -2.8974182080450390E+000         -9.8999999999999986E+001         -1.6525277273082057E+000          3.4852507449995782E+000         -3.1645970152314337E-002          5.4342561715662285E-001          2.8134361169988353E+000         -1.8851565201591052E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023588E-001          1.5387600187338563E-005          0.0000000000000000E+000          5.1735109721988614E-005          0.0000000000000000E+000          1.2581754176180795E+002          0.0000000000000000E+000          9.8201674109121216E-005          6.3266630388720060E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          9.5793610302300392E-001          3.0566854169289045E+003          9.5793610302300392E-001          3.0566854169289045E+003          7.1841862274048063E-001          4.4569660777029860E-005          2.6849589800222384E-001          9.0027120865060261E-009          2.2786729115015242E-003          2.5525914595017085E-005          6.7250162120045028E-004          5.5721533394037254E-003          1.1378447606007608E-003          8.3665650038056076E-005          5.4479105266036487E-004          5.8321245660162102E+000         -1.1582836767457256E+000         -4.3690280800631491E+000          0.0000000000000000E+000          1.5165642907708904E-001          1.9821410756327906E-005          7.1841862274048063E-001          4.4569660777238102E-005          2.6849589800222384E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004         -2.8974182080450390E+000         -5.5996198824001475E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0395240418732248E-001          1.1115513218485930E+001          0.0000000000000000E+000          1.0118922476589017E+002          5.7221803807757556E+002          1.2934525060575786E-001          1.7368657433393436E-003          2.6092729934291947E-001          1.7485533530663888E-001          1.2934525060575786E-001          4.7672164648666725E-004          2.6092729934291947E-001          1.7485533530602604E-001          9.6948568777913413E-001          2.7193761782627685E-001          1.2770092058731937E+000          1.1192483041080772E+000          9.6948568777913413E-001          1.4133785950965064E-001          1.2770092058731937E+000          1.0878799653082256E+000          9.7317263935214101E-004          2.7193761782627685E-001          1.1350842088750843E+001          1.4079021609989584E+011          0.0000000000000000E+000          0.0000000000000000E+000                              267          3.7510122675669777E-002          9.6948568777913413E-001          1.1244916753019041E+001          6.8063334468444000E+010          0.0000000000000000E+000          0.0000000000000000E+000                              259          1.6966795068528789E-001          1.3306726743092054E+000          0.0000000000000000E+000          9.9991332443181735E-001          1.3620146913022449E-004          7.6989525335471178E+046          2.8999999999999998E-001          2.8978347632049822E-001          3.4902658701105231E+000          3.2645503614499876E+000          3.8502321551261506E+009          7.0074225223295946E+009          2.2720617605619623E+011          2.8049949396788506E+004         -9.9999999999999997E+098         -3.5166894336985425E+046          6.1992680628871379E+054          0.0000000000000000E+000          5.7686800000000014E+032          0.0000000000000000E+000          5.7686800000000029E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.6405129751185482E+005          1.1781092378692392E+005          9.1267149295703275E+004          5.5940246264199654E+004          2.2750383776269813E+004          2.5734414414932573E+005          2.1098109664206838E+005          1.7111175332106216E+005          4.5537260822053568E+005          2.2882994632982773E+011          2.1346393828465676E+004          3.5019036047588444E+009          0.0000000000000000E+000          2.4323293307078131E+011          2.4323293307078131E+011          0.0000000000000000E+000          5.8346619514876847E+003          5.8346619514876847E+003          5.8346619514876847E+003 
                               6          9.0905879907553406E-005          2.8999999999999998E-001         -4.6176833863176858E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -6.9597883109651119E-003         -2.9545688421939098E+000         -2.9733408215758423E+000         -9.8999999999999986E+001         -4.0683825286548050E+000          3.4881451275641155E+000         -7.4861876127885908E-003          5.4348868716891263E-001          2.8133099769742560E+000         -1.8851565201591014E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023588E-001          1.6155384163728583E-005          0.0000000000000000E+000          5.1723957640069382E-005          0.0000000000000000E+000          1.2580833132309745E+002          0.0000000000000000E+000          1.0223889579532444E-004          4.3353327186403577E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          9.8410222038991424E-001          3.0771249213721840E+003          9.8410222038991424E-001          3.0771249213721840E+003          7.1841862274048063E-001          4.4569660777029867E-005          2.6849589800222384E-001          9.0027120865060261E-009          2.2786729115015242E-003          2.5525914595017085E-005          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007610E-003          8.3665650038056063E-005          5.4479105266036487E-004          5.8321254548245793E+000         -1.1582823045850950E+000         -4.3690279700797623E+000          0.0000000000000000E+000          1.5165627842398854E-001          1.9821311796525179E-005          7.1841862274048052E-001          4.4569660777343229E-005          2.6849589800222379E-001          2.2786729115015238E-003          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007608E-003          5.4479105266036477E-004         -2.9733408215758423E+000         -5.5996416763329165E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0387699366306156E-001          1.1105918476167480E+001          0.0000000000000000E+000          1.0082330681626061E+002          5.6959655120523917E+002          1.2934525060575786E-001          1.7368657435819447E-003          2.6092729934291947E-001          1.7485533530655595E-001          4.9578680651514440E-001          3.0994777327413653E-001          1.2934525060575786E-001          4.7670653727303484E-004          9.6948542604539090E-001          2.7193623807948442E-001          1.2770093435313887E+000          1.1192482590902473E+000          1.7059639137572955E+000          1.3731616108338442E+000          9.6948542604539090E-001          1.4133770917609137E-001          9.7317263935214101E-004          2.7193623807948442E-001          1.1350910665897022E+001          1.4078688496160159E+011          0.0000000000000000E+000          0.0000000000000000E+000                              268          3.7510122675669777E-002          9.6948542604539090E-001          1.1245004078362470E+001          6.8063915238238258E+010          0.0000000000000000E+000          0.0000000000000000E+000                              260          1.6247990360014847E-001          1.3090163070202678E+000          0.0000000000000000E+000          9.9991332417051459E-001          1.3619106557199667E-004          7.6989523362252612E+046          2.8999999999999998E-001          2.8978347632049750E-001          3.4906282048594672E+000          3.2645516141345565E+000          3.8502069915346556E+009          7.0073767245930738E+009          2.2720626324053687E+011          3.1754681048063248E+004         -9.9999999999999997E+098         -3.5166892384358469E+046          6.1992690429430329E+054          0.0000000000000000E+000          5.7686800000000021E+032          0.0000000000000000E+000          5.7686800000000029E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.6923821777037944E+005          1.2070732678781351E+005          9.2069352272555174E+004          5.5901564772596677E+004          2.2684074298627322E+004          2.6015187342358698E+005          2.1060741540994489E+005          1.7211609198455635E+005          4.5554621302596660E+005          2.2883004644444513E+011          2.0692004815975004E+004          3.5018780171517181E+009          0.0000000000000000E+000          2.4326825891232663E+011          2.4326825891232663E+011          0.0000000000000000E+000          6.1817693024903319E+003          6.1817693024903319E+003          6.1817693024903319E+003 
