                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20241023"      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56                               57                               58                               59                               60                               61                               62                               63                               64                               65                               66                               67                               68                               69                               70                               71                               72                               73                               74                               75                               76                               77                               78                               79                               80                               81                               82                               83                               84                               85                               86                               87                               88                               89                               90                               91                               92                               93                               94                               95                               96                               97                               98                               99                              100                              101                              102                              103                              104                              105                              106                              107                              108                              109                              110                              111                              112                              113                              114                              115                              116                              117                              118                              119                              120                              121                              122                              123                              124                              125                              126                              127                              128                              129                              130                              131                              132                              133                              134                              135                              136                              137                              138                              139                              140                              141                              142                              143                              144                              145                              146 
                    model_number                         star_age                        star_mass                        star_mdot                     he_core_mass                      c_core_mass                      o_core_mass                            log_L                   log_L_div_Ledd                           log_LH                          log_LHe                           log_LZ                         log_Teff                    log_abs_Lgrav                            log_R                            log_g                  log_surf_cell_z                   surf_avg_omega                   surf_avg_v_rot         surf_num_c12_div_num_o16                  v_wind_Km_per_s                   surf_avg_j_rot              surf_avg_omega_crit    surf_avg_omega_div_omega_crit                  surf_avg_v_crit            surf_avg_v_div_v_crit           surf_avg_Lrad_div_Ledd                v_div_csound_surf          surf_r_equatorial_div_r               surf_r_polar_div_r    surf_r_equatorial_div_r_polar           total_angular_momentum                grav_dark_L_polar             grav_dark_Teff_polar           grav_dark_L_equatorial        grav_dark_Teff_equatorial                       surface_h1                      surface_he3                      surface_he4                      surface_li7                      surface_c12                      surface_c13                      surface_n14                      surface_o16                     surface_ne20                     surface_ne22                     surface_mg24                     log_center_T                   log_center_Rho                center_degeneracy                     center_omega                     center_gamma                   mass_conv_core                        center_h1                       center_he3                       center_he4                       center_c12                       center_n14                       center_o16                      center_ne20                      center_mg24                               pp                              cno                         tri_alfa                           burn_c                           burn_n                           burn_o                          c12_c12              apsidal_constant_k2                         delta_nu                         delta_Pg                           nu_max                  acoustic_cutoff                     conv_mx1_top                     conv_mx1_bot                     conv_mx2_top                     conv_mx2_bot                          mx1_top                          mx1_bot                          mx2_top                          mx2_bot                   conv_mx1_top_r                   conv_mx1_bot_r                   conv_mx2_top_r                   conv_mx2_bot_r                        mx1_top_r                        mx1_bot_r                        mx2_top_r                        mx2_bot_r                      cz_bot_mass                    cz_bot_radius              cz_log_radial_depth                  cz_scale_height                         cz_omega          cz_omega_div_omega_crit                          cz_zone                      cz_top_mass                    cz_top_radius          cz_top_log_radial_depth              cz_top_scale_height                     cz_top_omega      cz_top_omega_div_omega_crit                      cz_top_zone          max_conv_vel_div_csound              max_gradT_div_grada               gradT_excess_alpha                   min_Pgas_div_P               max_L_rad_div_Ledd                        e_thermal                conv_env_top_mass                conv_env_bot_mass              conv_env_top_radius              conv_env_bot_radius              scale_height_at_bcz             mixing_length_at_bcz                         r_at_bcz  conv_env_turnover_time_maxLconv                             Prot          envelope_binding_energy          total_moment_of_inertia                      omegadm_sum                           dm_sum                  alt_omegadm_sum                       alt_dm_sum                       surf_omega                            mag_n                               Ro      conv_env_turnover_time_l_hp  conv_env_turnover_time_l_hp_mid   conv_env_turnover_time_l_hp_hi  conv_env_turnover_time_l_hp_hi2  conv_env_turnover_time_l_hp_hi3       conv_env_turnover_time_l_b       conv_env_turnover_time_l_t     conv_env_turnover_time_l_mlt         conv_env_turnover_time_g                            rtauc                            vtauc                           hptauc  surf_omega_div_omega_crit_roche                surf_r_equatorial                     surf_r_polar              surf_extra_omegadot      conv_turnover_time_l_hybrid   conv_turnover_time_l_hybrid_hi   conv_turnover_time_l_hybrid_lo 
                               1          1.0000000000000001E-005          2.9999999999999999E-001         -6.3982622884296193E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.4139560724696884E-001         -2.7335212964260065E+000          6.4133010032654978E+000         -9.8999999999999986E+001          6.3718801273472705E+000          3.5175079960482076E+000          6.6941140674798403E+000          5.5894064797969500E-001          2.7971293121733973E+000         -1.8851565197074684E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          2.5360282653843437E-005          0.0000000000000000E+000          4.9872733409572100E-005          0.0000000000000000E+000          1.2570086218497994E+002          0.0000000000000000E+000          1.2092904636160238E-004          1.7793576938827165E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.3848272705558573E+000          3.2923651504250211E+003          1.3848272705558573E+000          3.2923651504250211E+003          7.1841862274048052E-001          4.4569660777029867E-005          2.6849589798867673E-001          9.0027120865060278E-009          2.2786729115015242E-003          2.5525914595017102E-005          6.7250162120045017E-004          5.5721533394037272E-003          1.1378447606007610E-003          8.3665650038056063E-005          5.4479105266036466E-004          5.8324249390802541E+000         -1.1902994056759035E+000         -4.4422890814178224E+000          0.0000000000000000E+000          1.4787288400807960E-001          0.0000000000000000E+000          7.1841862274048074E-001          4.4569660777062373E-005          2.6849589798867685E-001          2.2786729115015247E-003          6.7250162120045050E-004          5.5721533394037280E-003          1.1378447606007612E-003          5.4479105266036498E-004          6.4133010032654978E+000         -5.6066350374692064E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0367850513374081E-001          1.0706887422079561E+001          0.0000000000000000E+000          9.3907188500128797E+001          5.3895157800335005E+002          7.7539552381860211E-001          1.7367646288533323E-003          8.3614799760799907E-001          7.9750079914321459E-001          7.7539552381860211E-001          7.8125546587592964E-008          8.3614799760799907E-001          7.9750079022618048E-001          2.3070736626406037E+000          2.8163214322162128E-001          2.4531653920013854E+000          2.3824261738673580E+000          2.3070736626406037E+000          7.9984241454475746E-003          2.4531653920013854E+000          2.3578404928619014E+000          1.0066646266407519E-003          2.8163214322162128E-001          1.1366382600202259E+001          1.4579919482944318E+011          0.0000000000000000E+000          0.0000000000000000E+000                              272          2.3261865714558061E-001          2.3070736626406037E+000          1.0961476703746051E+001          2.4479291863516315E+010          0.0000000000000000E+000          0.0000000000000000E+000                              231          1.8044762265485742E-001          1.3884183066114080E+000          0.0000000000000000E+000          9.9990745556895466E-001          1.4555316731787064E-004          7.9351314803257041E+046          2.9999999999999999E-001          2.9558103058576773E-001          3.6168289000208809E+000          3.0954811614282427E+000          9.2992396826426525E+009          1.6924616222409628E+010          2.1543929787308282E+011          7.0492249547764673E+004         -9.9999999999999997E+098         -3.6278608934875229E+046          6.8803411063038354E+054          0.0000000000000000E+000          5.9675999999999962E+032          0.0000000000000000E+000          5.9675999999999984E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          4.8291796267747297E+005          4.0002605976842012E+005          3.4395925844063301E+005          2.5104253765617465E+005          1.1723387774273880E+005          8.7043820590026095E+005          1.0003999216300866E+006          6.1110960004262580E+005          1.6696005429126367E+006          2.1929441209557104E+011          1.6895949629945411E+004          8.1593575727944412E+009          0.0000000000000000E+000          2.5207942973336411E+011          2.5207942973336411E+011          0.0000000000000000E+000          6.6618943169688146E+003          6.6618943169688146E+003          6.6618943169688146E+003 
                               2          1.7500000000000002E-005          2.9999999999999999E-001         -6.6876724166581960E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.4493451064535687E-001         -2.7258074061838138E+000          4.0827599314168088E+000         -9.8999999999999986E+001          4.5600649394551738E+000          3.5183892334296587E+000          4.6849452203283004E+000          5.5894762491598771E-001          2.7971153583008119E+000         -1.8851565201569991E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          2.6746865286399245E-005          0.0000000000000000E+000          4.9871475037287458E-005          0.0000000000000000E+000          1.2569978922086158E+002          0.0000000000000000E+000          1.2130485464957160E-004          2.0192362415963276E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.3961578118270617E+000          3.2990525502466035E+003          1.3961578118270617E+000          3.2990525502466035E+003          7.1841862274048052E-001          4.4569660777029867E-005          2.6849589800216062E-001          9.0027120865060294E-009          2.2786729115015242E-003          2.5525914595017102E-005          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007612E-003          8.3665650038056063E-005          5.4479105266036498E-004          5.8324247389214730E+000         -1.1903000537276529E+000         -4.4422898684941279E+000          0.0000000000000000E+000          1.4787287860082021E-001          0.0000000000000000E+000          7.1841862274048063E-001          4.4569660777086740E-005          2.6849589800216056E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004          4.0827599314168088E+000         -5.6066392770977174E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0364423830878072E-001          1.0705779465530506E+001          0.0000000000000000E+000          9.3808948019167573E+001          5.3835454257848482E+002          2.4770125112104580E-001          1.7367646572768792E-003          9.5275757521918625E-001          9.5057428216445161E-001          2.4770125112104580E-001          1.0813938092855799E-004          9.7584818418219366E-001          9.7196920729948200E-001          1.2946269155982979E+000          2.8163224516080249E-001          2.8557596033141235E+000          2.8445624283699926E+000          1.2946269155982979E+000          9.4031365809557677E-002          3.0005810171695031E+000          2.9716345057777409E+000          1.0066646266407519E-003          2.8163224516080249E-001          1.1366390152128801E+001          1.4579918752369830E+011          0.0000000000000000E+000          0.0000000000000000E+000                              267          7.4310375336313725E-002          1.2946269155982979E+000          1.1209461489402253E+001          5.3565734668710396E+010          0.0000000000000000E+000          0.0000000000000000E+000                              254          1.8157218305560890E-001          1.3916544921080929E+000          0.0000000000000000E+000          9.9990745555856686E-001          1.4555313893679529E-004          7.9351247557905390E+046          2.9999999999999999E-001          2.9975759432354460E-001          3.6168662408470356E+000          3.3773322490832745E+000          4.0701200666749206E+009          7.4076185213483553E+009          2.3505556987169772E+011          3.6314877859663546E+004         -9.9999999999999997E+098         -3.6277712750380770E+046          6.8803533188388210E+054          0.0000000000000000E+000          5.9675999999999962E+032          0.0000000000000000E+000          5.9675999999999984E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.4234979649292800E+005          1.0669465977663698E+005          8.8458071968248973E+004          5.9776840925372686E+004          2.4557843687962533E+004          2.7279840643552458E+005          2.3026297950653970E+005          1.6553706099483921E+005          8.6826833659377500E+007          2.3677166622035544E+011          2.5989856883013283E+004          3.6996508381772647E+009          0.0000000000000000E+000          2.5208347941928549E+011          2.5208347941928549E+011          0.0000000000000000E+000          6.5758698801304672E+003          6.5758698801304672E+003          6.5758698801304672E+003 
                               3          2.8750000000000001E-005          2.9999999999999999E-001         -6.7424987121044207E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.4892828828313290E-001         -2.7169971670465194E+000          1.5768157570421857E+000         -9.8999999999999986E+001          2.5743970418032300E+000          3.5193822172324722E+000          2.6145268682169287E+000          5.5895854612924922E-001          2.7970935158742889E+000         -1.8851565201590941E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          2.7239965446004644E-005          0.0000000000000000E+000          4.9869527118030180E-005          0.0000000000000000E+000          1.2569812356262901E+002          0.0000000000000000E+000          1.2199892843792552E-004          2.1072590094781626E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.4090561125828251E+000          3.3066042318904988E+003          1.4090561125828251E+000          3.3066042318904988E+003          7.1841862274048052E-001          4.4569660777029860E-005          2.6849589800222362E-001          9.0027120865060278E-009          2.2786729115015238E-003          2.5525914595017092E-005          6.7250162120045017E-004          5.5721533394037263E-003          1.1378447606007610E-003          8.3665650038056063E-005          5.4479105266036466E-004          5.8324249732341773E+000         -1.1902997014535299E+000         -4.4422898665694230E+000          0.0000000000000000E+000          1.4787283880153965E-001          0.0000000000000000E+000          7.1841862274048063E-001          4.4569660777123298E-005          2.6849589800222362E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004          1.5768157570421857E+000         -5.6066426358480790E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0363121138571266E-001          1.0704231609841049E+001          0.0000000000000000E+000          9.3697052992256260E+001          5.3765364797790164E+002          2.4770125112104580E-001          1.7367646139482807E-003          1.0000000000000000E+000          9.9919198102161666E-001          2.4770125112104580E-001          1.1801792703853402E-004          5.7767800619732401E-001          5.1720673990937671E-001          1.2946270019823563E+000          2.8163211459756188E-001          3.6220842358689826E+000          3.3773325296573020E+000          1.2946270019823563E+000          9.4031340371570224E-002          1.9152072482495088E+000          1.8055750181664478E+000          1.0066646266407519E-003          2.8163211459756188E-001          1.1366402011092596E+001          1.4579900391960577E+011          0.0000000000000000E+000          0.0000000000000000E+000                              267          7.4310375336313725E-002          1.2946270019823563E+000          1.1209478469440766E+001          5.3565739411662216E+010          0.0000000000000000E+000          0.0000000000000000E+000                              254          1.8224263270539820E-001          1.3955163997028543E+000          0.0000000000000000E+000          9.9990745548459092E-001          1.4555325459642088E-004          7.9351246195121121E+046          2.9999999999999999E-001          2.9975759430648496E-001          3.6169303110819437E+000          3.3773325296573020E+000          4.0701089395702448E+009          7.4075982700178461E+009          2.3505558939908890E+011          3.6972571977207539E+004         -9.9999999999999997E+098         -3.6277711936497750E+046          6.8803537394522942E+054          0.0000000000000000E+000          5.9675999999999962E+032          0.0000000000000000E+000          5.9675999999999984E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.5393907430902190E+005          1.1352582265473352E+005          9.2547283091500634E+004          5.9890817429902920E+004          2.4471670883082159E+004          2.7296331260969857E+005          2.2844675602894399E+005          1.7301902529802956E+005          5.1397565354007401E+005          2.3677168611635822E+011          2.4033149564103194E+004          3.6996407966283193E+009          0.0000000000000000E+000          2.5208981864800946E+011          2.5208981864800946E+011          0.0000000000000000E+000          6.6208711298371354E+003          6.6208711298371354E+003          6.6208711298371354E+003 
                               4          4.5625000000000004E-005          2.9999999999999999E-001         -6.8049599104547794E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.5348953276040100E-001         -2.7068546160638749E+000         -1.0993354087853584E+000         -9.8999999999999986E+001          4.1413668737376830E-001          3.5205153088750598E+000          9.7197117306026953E-002          5.5897298508270776E-001          2.7970646379673720E+000         -1.8851565201591052E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          2.7810057518640854E-005          0.0000000000000000E+000          4.9866964268562350E-005          0.0000000000000000E+000          1.2569592862597584E+002          0.0000000000000000E+000          1.2299298451136053E-004          1.8574600008222548E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.4239329270143890E+000          3.3152425583175100E+003          1.4239329270143890E+000          3.3152425583175100E+003          7.1841862274048052E-001          4.4569660777029860E-005          2.6849589800222384E-001          9.0027120865060294E-009          2.2786729115015242E-003          2.5525914595017088E-005          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007612E-003          8.3665650038056104E-005          5.4479105266036498E-004          5.8324253264763302E+000         -1.1902991637943168E+000         -4.4422898487743714E+000          0.0000000000000000E+000          1.4787277954869368E-001          0.0000000000000000E+000          7.1841862274048063E-001          4.4569660777178139E-005          2.6849589800222384E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004         -1.0993354087853584E+000         -5.6066480424537012E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0361398299278157E-001          1.0702195456018547E+001          0.0000000000000000E+000          9.3568681059482842E+001          5.3682396772546383E+002          2.4770125112104580E-001          1.7367646143539284E-003          1.0000000000000000E+000          9.9919198102160744E-001          3.0021080305276859E-001          1.1780145658919297E-004          5.5816555685000324E-001          3.7330583882471335E-001          1.2946271066050232E+000          2.8163190204955291E-001          3.6222046610120264E+000          3.3773327929290167E+000          1.4029663591446768E+000          9.4031301547199311E-002          1.8796411789597474E+000          1.5437001193597972E+000          1.0066646266407519E-003          2.8163190204955291E-001          1.1366417694998727E+001          1.4579864342515677E+011          0.0000000000000000E+000          0.0000000000000000E+000                              267          7.4310375336313725E-002          1.2946271066050232E+000          1.1209500920202339E+001          5.3565746902822174E+010          0.0000000000000000E+000          0.0000000000000000E+000                              254          1.8303236849736668E-001          1.4001985706058910E+000          0.0000000000000000E+000          9.9990745537446257E-001          1.4555342766484216E-004          7.9351245668375646E+046          2.9999999999999999E-001          2.9975759430648224E-001          3.6170157574407678E+000          3.3773327929290167E+000          4.0700959826700764E+009          7.4075746884595394E+009          2.3505560772227371E+011          3.7711407509679368E+004         -9.9999999999999997E+098         -3.6277711589339484E+046          6.8803540807872946E+054          0.0000000000000000E+000          5.9675999999999962E+032          0.0000000000000000E+000          5.9675999999999984E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.6713481546739070E+005          1.2001372173643310E+005          9.5540827294073519E+004          5.9899578057310617E+004          2.4425609931377341E+004          2.7397922617231769E+005          2.2688087985187533E+005          1.7852910247170951E+005          5.0271937023853627E+005          2.3677170524416235E+011          2.2135594081350755E+004          3.6996284320476241E+009          0.0000000000000000E+000          2.5209819999711502E+011          2.5209819999711502E+011          0.0000000000000000E+000          6.6707569988407777E+003          6.6707569988407777E+003          6.6707569988407777E+003 
                               5          7.0937500000000010E-005          2.9999999999999999E-001         -6.8770353136000311E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.5855288663764772E-001         -2.6955013630380065E+000         -2.9577710475936585E+000         -9.8999999999999986E+001         -1.9212128432204700E+000          3.5217719335221846E+000          1.5457235200983593E-001          5.5899141272708053E-001          2.7970277826786263E+000         -1.8851565201591052E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          2.8464426995469419E-005          0.0000000000000000E+000          4.9863707305066703E-005          0.0000000000000000E+000          1.2569313788263229E+002          0.0000000000000000E+000          1.2428565173066110E-004          1.5805372755961763E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.4406314338746400E+000          3.3248490549534567E+003          1.4406314338746400E+000          3.3248490549534567E+003          7.1841862274048052E-001          4.4569660777029860E-005          2.6849589800222384E-001          9.0027120865060278E-009          2.2786729115015238E-003          2.5525914595017088E-005          6.7250162120045039E-004          5.5721533394037263E-003          1.1378447606007612E-003          8.3665650038056063E-005          5.4479105266036466E-004          5.8324258407624319E+000         -1.1902983809531884E+000         -4.4422898227270116E+000          0.0000000000000000E+000          1.4787269328938929E-001          0.0000000000000000E+000          7.1841862274048063E-001          4.4569660777260396E-005          2.6849589800222384E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004         -2.9577710475936585E+000         -5.6066568057588320E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0359200159353095E-001          1.0699616891881982E+001          0.0000000000000000E+000          9.3425480488418259E+001          5.3586835099881955E+002          2.4770125112104580E-001          1.7367646132204803E-003          1.0000000000000000E+000          9.9919198102160500E-001          3.0021080305276859E-001          1.1837555832781019E-004          5.3800773427329163E-001          4.5959457139677684E-001          1.2946272559220202E+000          2.8163153849734407E-001          3.6223583588328694E+000          3.3773331305312069E+000          1.4029665100471560E+000          9.4031245018275367E-002          1.8431150874112185E+000          1.7017711634344213E+000          1.0066646266407519E-003          2.8163153849734407E-001          1.1366437723438827E+001          1.4579793044161050E+011          0.0000000000000000E+000          0.0000000000000000E+000                              267          7.4310375336313725E-002          1.2946272559220202E+000          1.1209529569330831E+001          5.3565760577300705E+010          0.0000000000000000E+000          0.0000000000000000E+000                              254          1.8397597747272662E-001          1.4057236557136252E+000          0.0000000000000000E+000          9.9990745521413948E-001          1.4555367958591950E-004          7.9351244995392649E+046          2.9999999999999999E-001          2.9975759430648147E-001          3.6171258334795149E+000          3.3773331305312069E+000          4.0700812867347555E+009          7.4075479418572550E+009          2.3505563121871094E+011          3.8756843873659956E+004         -9.9999999999999997E+098         -3.6277711094958904E+046          6.8803545608469662E+054          0.0000000000000000E+000          5.9675999999999962E+032          0.0000000000000000E+000          5.9675999999999984E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.8063039203490890E+005          1.2545164898801940E+005          9.7280293487681731E+004          5.9864565434619661E+004          2.4385981799846202E+004          2.7605080643302749E+005          2.2586258996869653E+005          1.8170914281748512E+005          5.0967315886194597E+005          2.3677172985650769E+011          2.0481674320615253E+004          3.6996128620640597E+009          0.0000000000000000E+000          2.5210889705805005E+011          2.5210889705805005E+011          0.0000000000000000E+000          6.7240067778531329E+003          6.7240067778531329E+003          6.7240067778531329E+003 
                               6          1.0890625000000002E-004          2.9999999999999988E-001         -6.9579777553242679E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          1.6393862040012366E-001         -2.6832065845978259E+000         -3.0092471336107307E+000         -9.8999999999999986E+001         -4.4319842907516920E+000          3.5231221865404603E+000          3.9873107324046666E+000          5.5898377357176754E-001          2.7970430609892523E+000         -1.8851565201591052E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          2.9198828608457291E-005          0.0000000000000000E+000          4.9864933110720618E-005          0.0000000000000000E+000          1.2569410159467577E+002          0.0000000000000000E+000          1.2586711339786908E-004         -4.3683329041283138E-003          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          1.4586080980695306E+000          3.3352023378361578E+003          1.4586080980695306E+000          3.3352023378361578E+003          7.1841862274048074E-001          4.4569660777029874E-005          2.6849589800222384E-001          9.0027120865060294E-009          2.2786729115015242E-003          2.5525914595017088E-005          6.7250162120045061E-004          5.5721533394037272E-003          1.1378447606007615E-003          8.3665650038056090E-005          5.4479105266036498E-004          5.8324294951564504E+000         -1.1902928181709413E+000         -4.4422896374239356E+000          0.0000000000000000E+000          1.4787208036425606E-001          0.0000000000000000E+000          7.1841862274048052E-001          4.4569660777383791E-005          2.6849589800222379E-001          2.2786729115015238E-003          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007608E-003          5.4479105266036477E-004         -3.0092471336107307E+000         -5.6165336129466944E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0359365856285704E-001          1.0696714675797054E+001          0.0000000000000000E+000          9.3283641644823561E+001          5.3487809421775000E+002          2.4770125112104580E-001          1.7367646116167805E-003          1.0000000000000000E+000          9.9919198102160556E-001          3.0021080305276859E-001          1.1932554483816579E-004          7.1105476376391086E-001          6.9651538494053700E-001          1.2944332848568856E+000          2.8125776263701585E-001          3.6222946428155436E+000          3.3770998008918580E+000          1.4027757576252800E+000          9.4030843359518834E-002          2.1698801386411439E+000          2.1405981632076716E+000          1.0066646266407517E-003          2.8125776263701585E-001          1.1366478029347569E+001          1.4506898823770142E+011          0.0000000000000000E+000          0.0000000000000000E+000                              271          7.4310375336313711E-002          1.2944332848568856E+000          1.1209553870877411E+001          5.3559542977819389E+010          0.0000000000000000E+000          0.0000000000000000E+000                              254          1.8507151255739035E-001          1.4120085719839901E+000          0.0000000000000000E+000          9.9990751033235592E-001          4.2899842809024884E-004          7.9365485841420911E+046          2.9999999999999988E-001          2.9975759430648158E-001          3.6170098284936496E+000          3.3770998008918580E+000          4.0697882874328551E+009          7.4070146831277962E+009          2.3503939194247153E+011          3.9616768509711059E+004         -9.9999999999999997E+098         -3.6179234612576850E+046          6.8789738926049611E+054          0.0000000000000000E+000          5.9675999999999970E+032          0.0000000000000000E+000          5.9675999999999955E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.9103748050368408E+005          1.2943536348486978E+005          9.8080977032059876E+004          5.9810225779991364E+004          2.4352138656789546E+004          2.7911944184918015E+005          2.2531715699223205E+005          1.8314981186527482E+005          5.0496974668523541E+005          2.3675537094162152E+011          1.9364408731419342E+004          3.6993278554938922E+009          0.0000000000000000E+000          2.5210446255067621E+011          2.5210446255067621E+011          0.0000000000000000E+000          6.7778992482097437E+003          6.7778992482097437E+003          6.7778992482097437E+003 
