                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20241023"      5.0000000000000000E+001      1.0000000000000000E+003 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39                               40                               41                               42                               43                               44                               45                               46                               47                               48                               49                               50                               51                               52                               53                               54                               55                               56                               57                               58                               59                               60                               61                               62                               63                               64                               65                               66                               67                               68                               69                               70                               71                               72                               73                               74                               75                               76                               77                               78                               79                               80                               81                               82                               83                               84                               85                               86                               87                               88                               89                               90                               91                               92                               93                               94                               95                               96                               97                               98                               99                              100                              101                              102                              103                              104                              105                              106                              107                              108                              109                              110                              111                              112                              113                              114                              115                              116                              117                              118                              119                              120                              121                              122                              123                              124                              125                              126                              127                              128                              129                              130                              131                              132                              133                              134                              135                              136                              137                              138                              139                              140                              141                              142                              143                              144                              145                              146 
                    model_number                         star_age                        star_mass                        star_mdot                     he_core_mass                      c_core_mass                      o_core_mass                            log_L                   log_L_div_Ledd                           log_LH                          log_LHe                           log_LZ                         log_Teff                    log_abs_Lgrav                            log_R                            log_g                  log_surf_cell_z                   surf_avg_omega                   surf_avg_v_rot         surf_num_c12_div_num_o16                  v_wind_Km_per_s                   surf_avg_j_rot              surf_avg_omega_crit    surf_avg_omega_div_omega_crit                  surf_avg_v_crit            surf_avg_v_div_v_crit           surf_avg_Lrad_div_Ledd                v_div_csound_surf          surf_r_equatorial_div_r               surf_r_polar_div_r    surf_r_equatorial_div_r_polar           total_angular_momentum                grav_dark_L_polar             grav_dark_Teff_polar           grav_dark_L_equatorial        grav_dark_Teff_equatorial                       surface_h1                      surface_he3                      surface_he4                      surface_li7                      surface_c12                      surface_c13                      surface_n14                      surface_o16                     surface_ne20                     surface_ne22                     surface_mg24                     log_center_T                   log_center_Rho                center_degeneracy                     center_omega                     center_gamma                   mass_conv_core                        center_h1                       center_he3                       center_he4                       center_c12                       center_n14                       center_o16                      center_ne20                      center_mg24                               pp                              cno                         tri_alfa                           burn_c                           burn_n                           burn_o                          c12_c12              apsidal_constant_k2                         delta_nu                         delta_Pg                           nu_max                  acoustic_cutoff                     conv_mx1_top                     conv_mx1_bot                     conv_mx2_top                     conv_mx2_bot                          mx1_top                          mx1_bot                          mx2_top                          mx2_bot                   conv_mx1_top_r                   conv_mx1_bot_r                   conv_mx2_top_r                   conv_mx2_bot_r                        mx1_top_r                        mx1_bot_r                        mx2_top_r                        mx2_bot_r                      cz_bot_mass                    cz_bot_radius              cz_log_radial_depth                  cz_scale_height                         cz_omega          cz_omega_div_omega_crit                          cz_zone                      cz_top_mass                    cz_top_radius          cz_top_log_radial_depth              cz_top_scale_height                     cz_top_omega      cz_top_omega_div_omega_crit                      cz_top_zone          max_conv_vel_div_csound              max_gradT_div_grada               gradT_excess_alpha                   min_Pgas_div_P               max_L_rad_div_Ledd                        e_thermal                conv_env_top_mass                conv_env_bot_mass              conv_env_top_radius              conv_env_bot_radius              scale_height_at_bcz             mixing_length_at_bcz                         r_at_bcz  conv_env_turnover_time_maxLconv                             Prot          envelope_binding_energy          total_moment_of_inertia                      omegadm_sum                           dm_sum                  alt_omegadm_sum                       alt_dm_sum                       surf_omega                            mag_n                               Ro      conv_env_turnover_time_l_hp  conv_env_turnover_time_l_hp_mid   conv_env_turnover_time_l_hp_hi  conv_env_turnover_time_l_hp_hi2  conv_env_turnover_time_l_hp_hi3       conv_env_turnover_time_l_b       conv_env_turnover_time_l_t     conv_env_turnover_time_l_mlt         conv_env_turnover_time_g                            rtauc                            vtauc                           hptauc  surf_omega_div_omega_crit_roche                surf_r_equatorial                     surf_r_polar              surf_extra_omegadot      conv_turnover_time_l_hybrid   conv_turnover_time_l_hybrid_hi   conv_turnover_time_l_hybrid_lo 
                               1          1.0000000000000001E-005          2.0000000000000004E-001         -1.7501574547889746E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -4.2224090761909339E-001         -3.4895990033733244E+000          6.2372097444246029E+000         -9.8999999999999986E+001          6.1957888682915891E+000          3.4638330632253758E+000          6.5180228814596743E+000          3.8447225619232855E-001          2.9699748366924492E+000         -1.8851565197074684E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023554E-001          4.4507243492472851E-006          0.0000000000000000E+000          7.4398729491102102E-005          0.0000000000000000E+000          1.2547431646120188E+002          0.0000000000000000E+000          3.1914227959897879E-005          1.2088282049322533E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          3.7823271693351668E-001          2.9095984937873895E+003          3.7823271693351668E-001          2.9095984937873895E+003          7.1841862274048041E-001          4.4569660777029860E-005          2.6849589798867679E-001          9.0027120865060278E-009          2.2786729115015234E-003          2.5525914595017095E-005          6.7250162120045017E-004          5.5721533394037263E-003          1.1378447606007606E-003          8.3665650038056049E-005          5.4479105266036466E-004          5.8323613435838659E+000         -8.5056661439950598E-001         -3.6733058220495600E+000          0.0000000000000000E+000          1.9195366226072158E-001          0.0000000000000000E+000          7.1841862274048074E-001          4.4569660777103037E-005          2.6849589798867685E-001          2.2786729115015247E-003          6.7250162120045050E-004          5.5721533394037280E-003          1.1378447606007612E-003          5.4479105266036498E-004          6.2372097444246029E+000         -5.5807261615862451E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0617089265561368E-001          1.6081758285844252E+001          0.0000000000000000E+000          1.4872426430356285E+002          9.0885690806263040E+002          7.4845385211085258E-001          1.7387377202117038E-003          9.8182363320476163E-001          9.4927584153159628E-001          7.4845385211085258E-001          7.8129765324064238E-008          1.0000000000000000E+000          9.2435134012480824E-001          1.5121589994719433E+000          1.8963240833658318E-001          2.0500126973565487E+000          1.9156973696124666E+000          1.5121589994719433E+000          5.3835766071035039E-003          2.4236631300025766E+000          1.8347409419052692E+000          6.7186481599061946E-004          1.8963240833658318E-001          1.1191685900802289E+001          9.8164467329025467E+010          0.0000000000000000E+000          0.0000000000000000E+000                              265          1.4969077042217055E-001          1.5121589994719433E+000          1.0802355400729322E+001          1.7282855873682339E+010          0.0000000000000000E+000          0.0000000000000000E+000                              227          1.2571334048797939E-001          1.1760202546627680E+000          0.0000000000000000E+000          9.9995729893363761E-001          6.6756150095382638E-005          5.4103084184292159E+046          2.0000000000000004E-001          1.9680313450724501E-001          2.4202488070377686E+000          2.0708541181310385E+000          6.3465276543684340E+009          1.1550680330950550E+010          1.4412730491368402E+011          5.9120028637006901E+004         -9.9999999999999997E+098         -2.4485452777973726E+046          2.0749810050067407E+054          0.0000000000000000E+000          3.9783999999999989E+032          0.0000000000000000E+000          3.9783999999999997E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          4.1879294084237184E+005          3.4201375503606390E+005          2.7275191582134611E+005          1.8087584798291355E+005          8.0932350909231609E+004          7.0696442846325354E+005          7.3799097256005649E+005          4.8688389821127104E+005          1.3212435761052684E+006          1.4675796624634012E+011          1.3293641094078648E+004          5.5672830482922029E+009          0.0000000000000000E+000          1.6868210652191931E+011          1.6868210652191931E+011          0.0000000000000000E+000          5.0183441567395475E+003          5.0183441567395475E+003          5.0183441567395475E+003 
                               2          1.7500000000000002E-005          2.0000000000000004E-001         -1.8334173811849330E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -4.2136728745171337E-001         -3.4833501603236532E+000          3.9066687183373241E+000         -9.8999999999999986E+001          4.3839736803994924E+000          3.4640456767746071E+000          4.5088613976617662E+000          3.8448383917755580E-001          2.9699516707219948E+000         -1.8851565201569991E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023588E-001          4.7081925742394897E-006          0.0000000000000000E+000          7.4395682488222019E-005          0.0000000000000000E+000          1.2547259641457578E+002          0.0000000000000000E+000          3.2083871574049380E-005          2.2890788853740806E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          3.7899432987573922E-001          2.9110232678500652E+003          3.7899432987573922E-001          2.9110232678500652E+003          7.1841862274048074E-001          4.4569660777029867E-005          2.6849589800216062E-001          9.0027120865060311E-009          2.2786729115015242E-003          2.5525914595017102E-005          6.7250162120045050E-004          5.5721533394037263E-003          1.1378447606007612E-003          8.3665650038056090E-005          5.4479105266036477E-004          5.8323610676961453E+000         -8.5056737895916046E-001         -3.6733066395763880E+000          0.0000000000000000E+000          1.9195367154787490E-001          0.0000000000000000E+000          7.1841862274048063E-001          4.4569660777157905E-005          2.6849589800216056E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004          3.9066687183373241E+000         -5.5807329725755977E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0615729393362990E-001          1.6079484735723398E+001          0.0000000000000000E+000          1.4867993293495098E+002          9.0769049168568620E+002          2.9069247504892359E-001          1.7387377192931981E-003          4.8515067147880864E-001          3.4856531926612799E-001          2.9069247504892359E-001          5.5757642039995430E-005          4.8515067147880864E-001          3.4856531926582723E-001          9.3112798808028818E-001          1.8963239155321532E-001          1.1759060818415654E+000          1.0389970803066733E+000          9.3112798808028818E-001          5.1527581343706066E-002          1.1759060818415654E+000          1.0072449853266867E+000          6.7186481599061946E-004          1.8963239155321532E-001          1.1191698470240523E+001          9.8164132118599060E+010          0.0000000000000000E+000          0.0000000000000000E+000                              265          5.8138495009784727E-002          9.3112798808028818E-001          1.1016540134094415E+001          3.3446311519842911E+010          0.0000000000000000E+000          0.0000000000000000E+000                              250          1.2437787702565524E-001          1.1710380199784032E+000          0.0000000000000000E+000          9.9995729893953011E-001          6.6756120621817787E-005          5.4103033693166426E+046          2.0000000000000004E-001          1.9987593178580537E-001          2.4202948196079670E+000          2.2764276478449683E+000          2.5267043431435919E+009          4.5986019045213375E+009          1.5843481143471411E+011          2.9192623863171651E+004         -9.9999999999999997E+098         -2.4485422332376591E+046          2.0749853639176568E+054          0.0000000000000000E+000          3.9783999999999989E+032          0.0000000000000000E+000          3.9783999999999997E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          9.2738001694647770E+004          7.1634867231236451E+004          5.5517065992375079E+004          3.5282143650478865E+004          1.4183791022993088E+004          1.7721275848485326E+005          1.3883701907819117E+005          1.0919405643846426E+005          3.0621961490324722E+005          1.5950085485186417E+011          2.4797614315992898E+004          2.2996811984597712E+009          0.0000000000000000E+000          1.6868660547017880E+011          1.6868660547017880E+011          0.0000000000000000E+000          5.0859818019506820E+003          5.0859818019506820E+003          5.0859818019506820E+003 
                               3          2.8447166542161779E-005          2.0000000000000004E-001         -1.8371581654410669E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -4.2022989028438051E-001         -3.4752452929113251E+000          1.4125518595087769E+000         -9.8999999999999986E+001          2.4100324272376827E+000          3.4643229954714467E+000          2.4510710544873859E+000          3.8449790036754344E-001          2.9699235483420194E+000         -1.8851565201590976E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023554E-001          4.7762044736195950E-006          0.0000000000000000E+000          7.4391971842913016E-005          0.0000000000000000E+000          1.2547049749281109E+002          0.0000000000000000E+000          3.2390503340624517E-005          1.9021642004992158E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          3.7998819938293316E-001          2.9128826950642847E+003          3.7998819938293316E-001          2.9128826950642847E+003          7.1841862274048063E-001          4.4569660777029860E-005          2.6849589800222362E-001          9.0027120865060261E-009          2.2786729115015234E-003          2.5525914595017095E-005          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007608E-003          8.3665650038056063E-005          5.4479105266036477E-004          5.8323613245892112E+000         -8.5056699037370420E-001         -3.6733066083478096E+000          0.0000000000000000E+000          1.9195361525391755E-001          0.0000000000000000E+000          7.1841862274048063E-001          4.4569660777238000E-005          2.6849589800222362E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004          1.4125518595087769E+000         -5.5807385494836083E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0614011666141387E-001          1.6076566828866799E+001          0.0000000000000000E+000          1.4862284647304199E+002          9.0619777129887950E+002          2.9069247504892359E-001          1.7387377193255646E-003          4.8515067147880864E-001          3.4856531926608114E-001          2.9069247504892359E-001          5.5275862979695993E-005          4.8515067147880864E-001          3.4856531926583650E-001          9.3112799128205215E-001          1.8963216647357678E-001          1.1759060295162964E+000          1.0389970778212489E+000          9.3112799128205215E-001          5.1527565970077599E-002          1.1759060295162964E+000          1.0072450422604522E+000          6.7186481599061946E-004          1.8963216647357678E-001          1.1191713768690873E+001          9.8163601892961212E+010          0.0000000000000000E+000          0.0000000000000000E+000                              265          5.8138495009784727E-002          9.3112799128205215E-001          1.1016562965909376E+001          3.3446322203078785E+010          0.0000000000000000E+000          0.0000000000000000E+000                              250          1.2322477562617885E-001          1.1650936776724841E+000          0.0000000000000000E+000          9.9995729890252272E-001          6.6756178404714852E-005          5.4103032756247845E+046          2.0000000000000004E-001          1.9983599744015773E-001          2.4203489776317850E+000          2.2653698622538005E+000          2.6964559765872731E+009          4.9075498773888369E+009          1.5766521167314001E+011          3.1910290847043434E+004         -9.9999999999999997E+098         -2.4485421657767914E+046          2.0749855117688762E+054          0.0000000000000000E+000          3.9784000000000004E+032          0.0000000000000000E+000          3.9784000000000004E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.0949548655168648E+005          9.5370488791032723E+004          7.0021792816864734E+004          3.9583514998505474E+004          1.6267047054986910E+004          2.4264264155768868E+005          1.4975686914395628E+005          1.2450878735782548E+005          4.7194408491848712E+005          1.5880139203299173E+011          2.2352649394395550E+004          2.4475142211586008E+009          0.0000000000000000E+000          1.6869206713940396E+011          1.6869206713940396E+011          0.0000000000000000E+000          5.1545070540201468E+003          5.1545070540201468E+003          5.1545070540201468E+003 
                               4          4.4867916355404449E-005          2.0000000000000004E-001         -1.8420355424721123E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -4.1872647563146009E-001         -3.4646135164516005E+000         -1.2454987294621189E+000         -9.8999999999999986E+001          2.6153981149278460E-001          3.4646894082386956E+000          1.7657695746190055E-001          3.8451678215950497E-001          2.9698857847580964E+000         -1.8851565201591052E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023577E-001          4.8641649200862836E-006          0.0000000000000000E+000          7.4386986207774979E-005          0.0000000000000000E+000          1.2546767581110267E+002          0.0000000000000000E+000          3.2837293403724355E-005          1.7010096275886226E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          3.8130589924762842E-001          2.9153413212410746E+003          3.8130589924762842E-001          2.9153413212410746E+003          7.1841862274048063E-001          4.4569660777029860E-005          2.6849589800222384E-001          9.0027120865060278E-009          2.2786729115015238E-003          2.5525914595017092E-005          6.7250162120045039E-004          5.5721533394037263E-003          1.1378447606007608E-003          8.3665650038056049E-005          5.4479105266036477E-004          5.8323616987017779E+000         -8.5056641813933076E-001         -3.6733065485587661E+000          0.0000000000000000E+000          1.9195353420729527E-001          0.0000000000000000E+000          7.1841862274048052E-001          4.4569660777358136E-005          2.6849589800222379E-001          2.2786729115015238E-003          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007608E-003          5.4479105266036477E-004         -1.2454987294621189E+000         -5.5807462477237053E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0611704629541931E-001          1.6072665335121805E+001          0.0000000000000000E+000          1.4854724608318224E+002          9.0426422586654110E+002          2.9069247504892359E-001          1.7387377193656759E-003          4.8515067147880864E-001          3.4856531926604806E-001          2.9069247504892359E-001          5.4695851528155832E-005          4.8515067147880864E-001          3.4856531926582529E-001          9.3112799325430029E-001          1.8963185945253072E-001          1.1759059685183719E+000          1.0389970718728807E+000          9.3112799325430029E-001          5.1527543330890137E-002          1.1759059685183719E+000          1.0072451075914626E+000          6.7186481599061946E-004          1.8963185945253072E-001          1.1191734312771354E+001          9.8162889000340851E+010          0.0000000000000000E+000          0.0000000000000000E+000                              265          5.8138495009784727E-002          9.3112799325430029E-001          1.1016593625114121E+001          3.3446335877202568E+010          0.0000000000000000E+000          0.0000000000000000E+000                              250          1.2205412185623135E-001          1.1584497423586488E+000          0.0000000000000000E+000          9.9995729884924667E-001          6.6756261962537094E-005          5.4103032353683562E+046          2.0000000000000004E-001          1.9983599744015770E-001          2.4204221999944990E+000          2.2653700841957072E+000          2.6964491603682079E+009          4.9075374718701382E+009          1.5766522711985281E+011          3.2396925248074076E+004         -9.9999999999999997E+098         -2.4485421269689932E+046          2.0749856435700704E+054          0.0000000000000000E+000          3.9784000000000004E+032          0.0000000000000000E+000          3.9784000000000004E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.2124642975033350E+005          9.7058314181216265E+004          7.0266444741001702E+004          3.9806112326437542E+004          1.6284659901164239E+004          2.2308916938938544E+005          1.5164105033647790E+005          1.2932775867696783E+005          3.6293283091155707E+005          1.5880140850587262E+011          2.0186265392882087E+004          2.4475126088796663E+009          0.0000000000000000E+000          1.6869940151249078E+011          1.6869940151249078E+011          0.0000000000000000E+000          5.2413145222574176E+003          5.2413145222574176E+003          5.2413145222574176E+003 
                               5          6.9499041075268437E-005          2.0000000000000004E-001         -1.8485036063179148E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -4.1680663473358159E-001         -3.4511779757064551E+000         -2.7972927931281020E+000         -9.8999999999999986E+001         -2.0620144238936193E+000          3.4651570654025510E+000         -4.2860495825922695E-001          3.8454138828073403E-001          2.9698365725156384E+000         -1.8851565201591052E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023566E-001          4.9747724664882646E-006          0.0000000000000000E+000          7.4380486472698702E-005          0.0000000000000000E+000          1.2546399634978854E+002          0.0000000000000000E+000          3.3435787317847128E-005          1.4758770313641487E-002          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          3.8299523014882481E-001          2.9184823111274336E+003          3.8299523014882481E-001          2.9184823111274336E+003          7.1841862274048063E-001          4.4569660777029860E-005          2.6849589800222384E-001          9.0027120865060294E-009          2.2786729115015238E-003          2.5525914595017092E-005          6.7250162120045028E-004          5.5721533394037272E-003          1.1378447606007606E-003          8.3665650038056076E-005          5.4479105266036477E-004          5.8323622229687624E+000         -8.5056561617121818E-001         -3.6733064646355067E+000          0.0000000000000000E+000          1.9195342064069473E-001          0.0000000000000000E+000          7.1841862274048052E-001          4.4569660777538358E-005          2.6849589800222384E-001          2.2786729115015242E-003          6.7250162120045039E-004          5.5721533394037272E-003          1.1378447606007610E-003          5.4479105266036487E-004         -2.7972927931281020E+000         -5.5807567473260825E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0608699106350487E-001          1.6067613668068347E+001          0.0000000000000000E+000          1.4845046558322417E+002          9.0185792416291270E+002          4.8515067147880864E-001          1.7387377194144126E-003          1.0000000000000000E+000          9.9917998720078804E-001          4.8515067147880864E-001          4.9846500327219362E-006          1.0000000000000000E+000          9.9905647754655791E-001          1.1759059273271655E+000          1.8963144950300465E-001          2.4240489655063744E+000          2.2624908537567174E+000          1.1759059273271655E+000          2.1536915094359795E-002          2.4240489655063744E+000          2.2565849484368008E+000          6.7186481599061946E-004          1.8963144950300465E-001          1.1191761086924110E+001          9.8161946146322586E+010          0.0000000000000000E+000          0.0000000000000000E+000                              265          9.7030134295761739E-002          1.1759059273271655E+000          1.0938861118394319E+001          2.5240011422192471E+010          0.0000000000000000E+000          0.0000000000000000E+000                              242          1.2105036221848330E-001          1.1573658561255138E+000          0.0000000000000000E+000          9.9995729877459349E-001          6.6756379045098188E-005          5.4103031832699803E+046          2.0000000000000004E-001          1.9983599744015762E-001          2.4205184437681933E+000          2.2624908537567174E+000          2.7416299059187741E+009          4.9897664287721691E+009          1.5746483843976001E+011          3.3328950146608673E+004         -9.9999999999999997E+098         -2.4485420764535508E+046          2.0749858272474486E+054          0.0000000000000000E+000          3.9784000000000004E+032          0.0000000000000000E+000          3.9784000000000004E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.4278361210892483E+005          1.0125132068825152E+005          7.2170491714717951E+004          4.1157082764060935E+004          1.6880638856908747E+004          2.1997274692437862E+005          1.5732015116246141E+005          1.4179544414433537E+005          7.5537504268363561E+005          1.5861960887985156E+011          1.7414477597314850E+004          2.4865020143345647E+009          0.0000000000000000E+000          1.6870895990131265E+011          1.6870895990131265E+011          0.0000000000000000E+000          5.3500090620228802E+003          5.3500090620228802E+003          5.3500090620228802E+003 
                               6          1.0644572815506443E-004          2.0000000000000004E-001         -1.8567983828722722E-013          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000         -4.1448103215387994E-001         -3.4348581977953820E+000         -2.8248658445522770E+000         -9.8999999999999986E+001         -4.5609721333859419E+000          3.4657363886497476E+000          3.7120157939646288E+000          3.8454554307619182E-001          2.9698282629247226E+000         -1.8851565201591052E+000          0.0000000000000000E+000          0.0000000000000000E+000          5.4525250179023566E-001          5.1099814341150893E-006          0.0000000000000000E+000          7.4379189574260207E-005          0.0000000000000000E+000          1.2546323537363692E+002          0.0000000000000000E+000          3.4196136755098954E-005          1.6587987876618235E-003          1.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000          0.0000000000000000E+000          3.8505163147207661E-001          2.9223779922800136E+003          3.8505163147207661E-001          2.9223779922800136E+003          7.1841862274048063E-001          4.4569660777029867E-005          2.6849589800222384E-001          9.0027120865060294E-009          2.2786729115015238E-003          2.5525914595017088E-005          6.7250162120045028E-004          5.5721533394037272E-003          1.1378447606007608E-003          8.3665650038056063E-005          5.4479105266036487E-004          5.8323949262715225E+000         -8.5051559001937860E-001         -3.6733012297232239E+000          0.0000000000000000E+000          1.9194633660624699E-001          0.0000000000000000E+000          7.1841862274048029E-001          4.4569660777808982E-005          2.6849589800222379E-001          2.2786729115015238E-003          6.7250162120045028E-004          5.5721533394037263E-003          1.1378447606007608E-003          5.4479105266036477E-004         -2.8248658445522770E+000         -5.5868368450891204E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0610052359469413E-001          1.6061850111402716E+001          0.0000000000000000E+000          1.4834864804631002E+002          8.9909519765299990E+002          4.8515067147880864E-001          1.7387377194711684E-003          1.0000000000000000E+000          9.9912088245858277E-001          4.8515067147880864E-001          2.5001525003620628E-006          1.0000000000000000E+000          9.9898719402274994E-001          1.1757922976992758E+000          1.8946369964276522E-001          2.4240721559364320E+000          2.2623516489802404E+000          1.1757922976992758E+000          1.7092693540930241E-002          2.4240721559364320E+000          2.2534179074216993E+000          6.7186481599061946E-004          1.8946369964276522E-001          1.1191798197612217E+001          9.7843576723664536E+010          0.0000000000000000E+000          0.0000000000000000E+000                              271          9.7030134295761739E-002          1.1757922976992758E+000          1.0938908722665474E+001          2.5238498158526245E+010          0.0000000000000000E+000          0.0000000000000000E+000                              242          1.2124971082505176E-001          1.1590718469598547E+000          0.0000000000000000E+000          9.9995733537540066E-001          1.2920327699944689E-004          5.4111939268536380E+046          2.0000000000000004E-001          1.9982417649171658E-001          2.4204908680397836E+000          2.2623516489802404E+000          2.7414611871413264E+009          4.9894593605972147E+009          1.5745515006572678E+011          3.3955516567337603E+004         -9.9999999999999997E+098         -2.4406991791018371E+046          2.0745962870497844E+054          0.0000000000000000E+000          3.9783999999999982E+032          0.0000000000000000E+000          3.9783999999999982E+032          0.0000000000000000E+000          9.9999999999999997E+098         -9.9999999999999997E+098          1.5405569268856221E+005          1.0392439832188679E+005          7.2420413092636431E+004          4.1109666199034233E+004          1.6967168568025638E+004          2.2227673815410479E+005          1.5728426944485193E+005          1.4090959579008451E+005          4.0476837835455022E+005          1.5860985101288052E+011          1.6139148571007852E+004          2.4863277125102334E+009          0.0000000000000000E+000          1.6871057390886380E+011          1.6871057390886380E+011          0.0000000000000000E+000          5.4786603259216563E+003          5.4786603259216563E+003          5.4786603259216563E+003 
